,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-07-29,145.27303320906861,139.88905819042972,134.6914792619967,135.38026754375517,132.1775766844488,133.7629669762762,131.089825924374,126.36320907624649,181.3271933780007,200.50108549196318,199.4486239922632,204.79108130606923,161.22375193528381,186.71970913079429,205.68005105601875,201.55376748637633,200.34484161824457,199.33405999377726,195.7542365887896,186.37487701014155,189.6590233078228,189.386827560932,152.80859065338862,143.99062324398017
2022-07-30,142.23542369699928,139.5539810708822,137.87512543615296,133.31325902879237,135.9719155346429,133.06898657367574,128.98173256495326,122.46766439216205,130.91216264008818,139.24805566883975,144.59507610472133,148.2931223601736,125.8270393916857,133.8916257504453,151.40965546867852,151.90125650166127,156.37761329081187,148.60860659108403,150.07351478633058,156.9422234573172,167.42068464346067,163.49333519236504,149.76657243849704,142.50754217196257
2022-07-31,135.02712808802292,129.83118263372634,128.7815460052371,127.90842343347285,131.95984363785718,134.38737762908184,127.66597299761936,123.45776666955476,105.91924743471142,102.95908736720028,104.42624602922038,109.40466161082045,103.56949889933077,110.85314214328699,114.83489949110623,119.73620210163786,124.05966506860433,134.8317951028971,139.71900980594916,151.19089484023863,161.32992335637914,162.07623725376106,143.22023886859418,132.851937124777
2022-08-01,142.66936781158424,133.73906277238316,132.06185145487822,130.2740015724319,129.28660113560176,128.87364449058225,128.47091805137558,128.7432220251422,139.29639395756897,150.8612374455701,147.10344565391853,153.17986425454254,134.27886201292657,147.26927623104473,157.43793354730852,157.76441019437993,158.8779063552577,153.79993407325094,160.12973882560794,164.98529904505045,182.0218756792977,173.44829416359482,146.96487786880994,139.84760639408614
2022-08-02,186.33119197944532,149.20404838209515,143.6477344582954,141.3333498182059,137.238152706211,135.69499994613184,137.20101574212907,141.05335896326926,190.53596323400555,196.57266329154209,195.0480228485454,197.8182841375789,189.02976171006685,195.65731901233607,205.76128551601167,202.2589444717945,203.11928848773766,191.27476093174351,188.15185562281445,187.67210208704586,188.93139648397482,189.95426690536436,166.36398106141857,163.5542023157779
2022-08-03,157.85970794577597,145.28112651190267,140.14768232835647,127.10579689524079,126.18658930143275,123.13159105617807,118.55435045751143,125.32679615629523,153.2376228836996,173.13700582043387,173.91036524458062,177.21359355118176,156.5107361813603,168.25328737988323,182.02484604950902,176.3686828883724,178.13919302814867,172.93835399132007,173.55987815904825,175.08039179805434,177.33079131735448,177.28011217007773,163.54136050202476,145.7577799492041
2022-08-04,141.80045926698708,140.34556933495313,136.05742005249425,130.00858972343974,129.1860936572758,121.85321738849326,119.52474416740066,125.6775039561166,143.04167705439755,162.11108559788767,163.8009818602541,170.13910293151903,159.03502983827764,157.39399279300142,177.29564632865996,177.34534801936266,176.9529771167752,174.34999079649572,180.00071534862766,176.8980876135183,186.44870209300794,188.79257073135952,166.02576026719592,144.7670500329567
2022-08-05,145.37531098032812,141.3823678104076,137.01757953567252,136.9462157834203,130.33501587718823,128.87670164872168,122.54870753634839,128.32038141366445,147.86479828536102,152.92754180911572,157.30675124396373,170.8275444933006,136.9034571942713,155.98776719466605,173.67708017816446,172.6107655507463,180.06390384132118,169.97587682275565,155.31971609491717,161.55265258771112,174.09782371837358,166.07235704194045,158.99203983044183,145.03467885134248
2022-08-06,148.22263689262402,142.3580215162708,145.54683277612966,141.28695039097497,136.62360864252952,128.51400605685745,116.78191331790943,119.95657580905711,136.18013809568993,139.09091013925382,142.4830042643513,148.64668595094574,133.45319543193904,136.58864497457157,143.86686096881095,152.27780789740882,156.93190965820256,156.70528954857468,136.66156938806395,139.41488502110462,160.31262245794596,151.34911300585205,155.6400321313099,146.761430353137
2022-08-07,145.0496322043373,144.3582711202669,144.88035595293195,139.27386509087097,137.9510737468977,130.07209780520472,119.49808656026843,114.43396033397727,114.742483328146,120.81334303406268,126.5092417868571,139.88164011020444,119.35234907903671,122.32159922117323,120.67948852357685,122.82430924991779,128.07089616365036,135.49027892437286,139.18017103509942,151.5994324566935,166.70217377731126,165.32833153009648,146.39335394866674,140.05255835091313
2022-08-08,153.49735296638354,141.52131427424516,141.92346018821684,143.7866705059433,137.3416229761691,134.5073037003242,123.5736546831949,128.23894779837627,164.0375103233857,176.41911073655612,179.07570706575623,184.97521038336677,158.68051890642784,177.41200522449287,178.75730749319223,181.98525141473567,182.3286473746882,183.12044802708644,178.1132301609948,177.2921896178591,183.7242551322118,183.9210184862605,168.15822121626184,156.17993404220908
2022-08-09,150.3112127442682,145.8410182285714,142.851300416712,140.4241003150557,143.29410145765905,134.20934607054264,127.5864599365488,128.448663107117,139.32248963952296,153.24862229998297,160.12015678775765,161.30947539946962,140.01004779274135,167.24109031150982,172.16634601282234,169.99559068212412,173.08444674047385,168.24247709098154,158.0563034052366,156.7611561506368,165.91438263823534,168.6333387521623,158.3052357242915,145.69384130508521
2022-08-10,154.73508587682565,157.99834734502403,152.39617568000796,145.731952434673,146.57505855612706,137.251795717132,125.96325983192975,142.8786621076343,148.79617660918905,155.4964873398019,166.44176453126835,179.34230057067222,153.1919468236357,177.3135237883079,186.63868120515284,189.06770890630966,184.9370423755774,173.2314983394753,152.7449720172572,153.11441254280322,170.12066916782737,157.75842926451278,155.63897610182514,147.043854754018
2022-08-11,145.2032181024164,144.3059933867201,142.3631885111102,140.30215594399235,136.79947101100254,129.77498890289854,118.60108532132435,133.46815793287766,141.78199798757916,150.59576746108064,162.11132031186992,167.31818478041896,144.0488080727929,153.32092779454297,163.44427208539992,174.1698733324117,172.31818979363086,169.2280051841868,150.7009750149886,147.26784981776515,157.09780821947925,154.06737946265918,146.30156539188258,137.7789714011623
2022-08-12,150.09648056005028,136.8610743209604,131.80920439728317,134.79220683802984,130.45721946554775,128.08022344688453,119.66145567168313,126.60861017797781,140.63577120122395,149.32118652502564,151.82925615094913,159.0624400663094,138.24001892728927,143.61859869819764,166.9223355153885,173.0845516925488,179.05044235246555,168.64663766846314,154.7921814355232,151.85350659867544,169.02163326000854,157.95357697192904,153.03975939425575,147.69932783226946
2022-08-13,152.32463013642604,151.84008776967292,153.63826742938147,150.36958246967637,145.07712972510313,139.1273094511412,129.65772952594122,131.9549162205306,140.67323942370604,144.91107235357194,145.44466362448424,148.97457846120528,140.85089367047976,142.61192547073657,159.2677584917436,163.18022381326725,165.31438125014847,166.39320089449012,164.0514452506758,169.76089614377688,176.4761656470575,172.28831696558666,152.05184910302316,145.39078353976987
2022-08-14,174.9717471614705,165.70299769571923,154.91311888562282,142.28119651099757,138.32253197040475,137.05355613021013,132.75317077131274,125.84726330329379,125.996823247464,131.56093398791634,133.05790287231562,137.4120382203806,127.53023810406486,134.66688625788214,134.54614606452034,147.28525720473505,139.2822893970145,143.7018470317092,146.86476971040108,156.02236543770871,174.22177471540226,169.0888819557476,154.04342232765683,139.13592146915897
2022-08-15,156.07751731501574,148.29725783280725,144.67496511435127,139.57378082435108,136.70502355165948,128.91942565545398,128.47294841154306,140.54304083373273,161.14052997839917,185.9114402029835,185.04585259418477,194.76209265430012,169.44389259585597,197.28026053116068,200.88615787667734,204.01957040109858,200.3601663044013,198.9935136006042,181.38729493052696,187.3762297034338,188.68501267978843,186.05972247048064,176.38271261611237,159.76152925118615
2022-08-16,180.6908907510042,171.17504750001163,158.48955939703703,144.1829201435827,147.90752624551166,135.28670909545085,133.14735210907625,139.28354973233206,163.0447515240221,182.0388453855894,188.32818724255833,201.38667874060215,174.72737342061492,196.91551294819064,206.1335854710449,206.14042488401944,209.8829936440549,202.92211184256024,215.6421097714097,214.4641878933762,212.82219122394122,204.8958923927856,197.1056850331494,166.72918295713882
2022-08-17,188.0567380267187,180.37958932734082,169.915199253409,155.0248733294189,151.0474680146976,146.41333003046796,143.5429829539685,151.90542102874653,179.7741775963252,195.06763713530722,192.58211215998824,204.51415525152362,176.85564837099514,188.2165047316606,211.17106579885225,216.67786132825313,216.73985977800515,212.99602830093284,206.40290485749452,204.45448419700398,209.92459109429646,208.06639241296685,207.12345555345848,166.1218029500862
2022-08-18,193.82254948247467,177.38973302148597,162.09612135225015,145.64884592706997,145.86451139074998,144.40269265003244,139.63150176636034,136.15761704855245,167.09442627029713,181.7393604705382,179.62252385853577,209.95509616566662,153.4897224632498,192.66444863870092,218.23402099868224,220.39609562038498,219.25199684035854,201.29972146255938,193.39738080671327,183.4465650036736,201.05027962084108,182.5763777636407,167.70015527662116,144.46320037554267
2022-08-19,155.28978449212886,136.40198290258073,141.3456346793666,142.23908295585133,136.62024221951629,134.21598454108621,129.68354018016709,131.2486440354217,166.29089018876385,190.3490051946645,181.95409527301774,187.31933896322374,158.95490253006625,168.03823103703726,181.55031488285826,188.7481653309488,188.12440609905923,183.58050775110814,169.7380925335409,165.3591100927592,173.92981033955124,166.27567443194914,151.474389249073,141.31043382931398
2022-08-20,177.8244772002488,158.5278358689825,162.76905350014064,157.29913873617073,145.7630922168812,146.98643919471726,135.3256172896733,143.37730699000036,157.35159731667994,178.53745978162848,177.03648095942984,176.97143907070625,159.10657886402228,156.2269671075271,167.33442879245072,187.69179460420406,157.37377558425723,164.41672940897547,171.30208982883823,187.19645549529253,194.49123225650857,193.44032632052858,176.15543472995088,156.25849749362658
2022-08-21,184.34443406840435,147.34140529767012,147.2204397911131,146.69148363761366,146.53171060523414,139.3307813994135,132.23941495998045,127.56127714191165,128.7485845605834,138.14700885404298,148.72518599223346,140.18819492054809,126.34490130255598,134.90597839164317,140.3252061640968,136.9057553480181,149.22370558816337,157.30559190587314,182.9894296092601,188.6986381096554,196.70363245651058,198.32560166894334,190.44355431238404,152.24199585549667
2022-08-22,177.27376253229843,167.241867902916,151.53999650762267,150.98610600023554,151.63271927900584,147.08346218673648,141.85055362613332,140.950394504179,168.6896004347707,200.04176056091308,210.34669786008533,208.65835897846705,191.5747475277054,208.60382266002716,218.459269540687,215.56878645982488,221.1294726277852,201.98804054579236,181.00843971149914,185.7715060101208,222.52346791309898,207.26527925134877,185.26715209947503,174.9853573124287
2022-08-23,189.80937689729743,167.0873180630605,159.13090254495484,153.61402760172237,154.14732797558565,156.61600500428946,146.94409474285862,147.7728701663993,174.7132111186406,197.13987386154793,202.18251797998278,207.95249747279348,205.43183852815227,206.30506970958882,208.5355737964954,217.85173750634593,222.43009831918522,223.40138334565736,209.93066969646142,206.32380437054005,211.2596290991729,203.54615140675335,195.41537251581858,186.79640478982546
2022-08-24,183.92332127363636,170.50810480165921,154.90592897178675,154.59436508813823,151.63147610975372,150.7787423486749,145.99213881967015,147.6185289678217,178.694104650358,213.41545184749612,218.69972392309126,219.26572679382707,192.65292242268868,217.1579544828822,222.2449240963179,223.9126645619385,220.91171489265767,227.54725743886564,219.31829820663626,217.59627028358287,225.0429936250667,215.12352978355506,189.92300755796006,171.14058096656686
2022-08-25,197.10170343927427,173.35661563874544,163.39906947011852,159.8516910151399,158.3031388326854,155.03616790053402,150.51444545343128,150.96892982220672,184.22568018451233,216.96860397890887,211.5999294260534,201.58823521867447,168.39133642776275,194.66638112501582,217.4358435456301,221.2093635763765,221.76816949071863,223.20773323886462,222.9373771689834,210.51556720537516,223.594367265879,209.7868898206207,208.10971704149068,166.59415309959735
2022-08-26,191.90245636405007,167.15424475771943,162.85029835010133,158.19916337345776,157.9311059889707,157.37576587805307,154.2077157064507,155.87640660674577,188.55251243492103,210.5513696749178,212.57059684652754,207.65016350559765,165.05384345547122,174.19081105882427,214.70831856161766,214.74048292608285,220.55311483405728,222.086008810059,221.68999324301015,222.87436528165438,221.5884499656297,222.22759627601226,216.10552828724303,177.78687065714846
2022-08-27,178.8971546601144,169.51089750912618,155.42051393776023,158.96622701563032,157.85397804899273,149.3363271515985,142.78551162695948,143.7886541317184,151.576076130995,167.95715991652253,174.95333123212885,175.84683706884908,158.60993973990367,167.40245620256846,175.03245145223315,173.1777078588606,168.914825068463,174.60626255151297,173.71062420952802,176.34008053085375,187.68381915625145,176.87352621593675,170.9900213354012,154.9720907277224
2022-08-28,183.34129364446184,175.74812663324792,165.0309635365008,179.46741456964244,175.27963962728865,170.4345522500089,161.94043560596046,147.59564461182225,159.95133573445466,160.87055791770692,155.9565317657664,158.19675825309037,144.65610568708485,151.47386992043178,154.37988603002762,154.07689509670072,145.5329845544093,158.28435958024463,182.1805899767981,190.1447500047213,208.54477202085346,201.37526487734482,182.76331695468826,162.25649529117987
2022-08-29,176.789365425654,157.35689228223413,140.7545280197117,140.2251280070527,142.3622318769507,142.40896402476216,142.3915402422052,141.8083310313781,175.9615976370124,217.05595908430257,220.71106460729138,216.16514739290236,196.9637990507385,208.62445568621862,197.92118552126513,207.620392535605,213.43460963038817,208.09482220651628,206.58410459669966,190.65707312104013,210.8698006543322,188.69317305223774,173.25742953528837,159.17106758711182
2022-08-30,180.25106634150129,159.29199919561376,160.78147396427735,146.63880672739566,146.71889123586288,139.12216935258792,138.4169772245246,146.78569205447826,171.28977271408027,184.96702184927707,207.55970551076612,210.3612875841056,184.81954934074238,208.67376103987394,218.4010504400491,215.10063266556668,220.15547685184765,209.09155216961668,188.3082080012791,182.87921844206343,193.6610252964961,180.82122278920517,172.51850860459678,167.19302937309084
2022-08-31,182.82860817701754,163.0485556034981,155.49826664200734,148.01467096836322,146.55518717506223,150.82189214094626,144.21018379641515,144.50279099954435,182.30284113489896,186.20265071156834,203.25101761717963,206.17126497891277,172.5432387851324,199.35364316177478,199.08330740897068,192.19695892839863,199.57874933323728,189.98700078160994,186.82515130633143,186.82640742099838,189.64357929541404,190.34135162870854,176.28161667299082,167.76423173244024
2022-09-01,187.00341360640945,160.17885899888873,150.54708276159542,156.86564301616514,149.9183516179325,148.4767284878533,145.61680897540808,150.56398884837353,174.18119149871933,191.79946091868663,204.61399146414232,203.4355282415023,171.03191892378945,201.15675704418084,212.18354707836028,200.22496773906735,201.2640536382456,207.95537630913648,209.05531492442967,211.43051830165174,211.01346877316547,209.30224733492628,197.5593138790241,185.89911951648548
2022-09-02,191.47519933946214,168.03388109709013,162.37964097540572,168.0030861380133,163.8208204794506,156.38528250650407,147.6209040269788,160.28595408941712,180.02986531647682,201.12348737758825,200.59085052834132,190.86158618460098,170.81589967206975,180.33419186631951,198.45116011290142,212.88433296340796,212.21960899655633,208.84240255934074,200.27705915113526,204.00919306274565,202.81424432612042,195.5606923965285,187.11264661576644,178.71131138639143
2022-09-03,234.2312984554153,219.76280868438303,204.17567845745145,214.70954724951542,207.99923245410184,204.28191016479684,201.45588116077576,198.39888711025375,228.7787248895136,239.34841426149094,237.26750980480173,231.40949127887558,209.28774617240626,226.60703174779155,229.26635493410686,231.7580194036306,228.00519315008648,233.26229484075913,234.6778234953644,237.23533788288432,238.59783834038373,237.82289827094976,231.26002568138824,217.24512188244742
2022-09-04,213.23577143518128,203.27177420793214,179.37294247831866,179.44874343190932,190.53282893589568,170.26374948401076,160.49499682664646,153.30191422895382,146.65556116756056,154.15950495989264,156.64575007645936,162.05464124150382,154.83038342687516,159.85294744676875,173.21057833013018,186.45274352603602,162.03115167126896,178.49821130259002,197.5624867095157,195.79524130639496,200.32078347931665,189.27917663827452,173.02760240214815,171.7789297504705
2022-09-05,207.24861310224156,179.72563432420338,155.83632118185113,165.41851603391538,158.50341417955067,157.62157767287428,141.16481636808345,132.0974899081786,145.37349389254024,162.65983978945874,165.05338749304093,172.39950118009617,169.42925008706501,191.9261478186456,206.99746058655901,199.02073677082407,194.4073404691819,206.60004153490695,218.31013453591015,218.9532712378832,231.57491470187904,218.9733144753556,200.9315954617075,170.9231016246648
2022-09-06,202.26443008048994,190.09789600416582,144.60848118633857,143.44137617297164,142.40667665935734,138.546766220059,121.58599752571055,130.37642345122114,137.02308735969865,159.93376839227113,159.34085285115407,153.17322568381695,143.8182668760362,159.3339029212741,187.30320993396373,191.63374934135499,193.14604295982735,199.54714004239298,217.48662830791125,208.10134876447887,223.9515849799746,221.67442997639165,216.03973237616742,180.80876156319766
2022-09-07,214.60042603092657,188.9756069400472,190.0164410645309,183.64983891036482,145.08696712381396,140.16478094952083,143.2530812401175,200.2793779891068,226.17799340797794,238.65597632959134,242.27712722446674,235.404366236133,182.34497338742906,214.9049355594745,227.14826151668095,224.48903744821868,228.88455667364713,235.63513823089735,228.87634468756545,222.93303363048062,227.70927426833,216.6808648653885,208.32370145548364,209.57014520610497
2022-09-08,213.83567413942927,195.80859988948197,186.08214129934944,194.34659289610727,166.91176930461236,162.36310272553007,151.1201925147951,174.88871603786632,205.07391017476664,223.59228518392484,219.66792028528215,213.64059310126228,146.89383693306445,195.16002229939915,219.0274182172072,205.15127639696672,213.67240284181622,222.443943061355,226.53774344122724,240.67456811243713,227.93173680917016,235.7242374649389,232.3735600153285,207.1440091073435
2022-09-09,228.573329846292,209.14835877370263,212.4733504484478,203.88987312412098,200.76801477608333,196.34607526782253,190.18697278315992,191.9423680021311,224.25461194737284,232.14030883714375,213.42860831421297,220.16303534235163,204.79880290255173,218.28452306973324,231.4798222506337,223.95230142364832,232.1951657538943,239.59885182610816,241.14311403404062,243.6846423643185,242.95692125042154,235.62699693563275,233.10997997719662,217.0843007898335
2022-09-10,243.05881242416035,229.14907566314875,221.59774439974663,225.17057735974223,220.94713574648307,214.2831718663618,193.73395675645273,201.35087932453362,219.49215796312106,216.3796022628216,196.81306117468625,190.20794798776333,167.18960485184525,172.89400428267433,226.16256381955208,228.33705401302583,228.26911050512646,234.72628223731914,238.03006451228217,239.81055440151584,247.75213485011062,240.0627728990682,233.1953343200621,215.42938892415708
2022-09-11,221.6952270849451,211.10731219432878,185.7490656464424,194.63215394732723,193.13553817970825,179.3515920434372,184.342924775054,147.77202850855664,139.57786862491045,152.46968466705016,158.60456659139578,151.40882977477978,161.23444769585475,177.32169248652758,187.98177264874803,180.9097137645281,170.92594428029733,181.00346686484983,209.95472656089856,220.85851791741973,219.31186200128,220.80920254571785,214.49049592144112,191.79231662801195
2022-09-12,236.22551625928645,204.52945025231804,153.47249671673532,153.00838986259453,143.48160693434335,151.02085520253036,154.27353416966835,150.04852095456917,187.89729854429214,192.2941767943655,220.42924299718987,206.28213555746723,189.332338902249,215.88666987881794,221.61370937034945,220.6711870011598,219.3813518619864,221.92751168249987,224.18507835119118,232.4714621842441,240.22230082846505,240.9778395618714,230.2391246248958,208.09840609989098
2022-09-13,230.05556267322774,193.02381155432343,198.61827299943204,198.4162993959964,183.54076620462314,179.65424164700926,173.85856720070117,194.90994206841413,201.7617148250597,204.87162954682964,202.85728535755703,206.72260986696025,168.99357293528755,192.00353910540343,216.52333276264395,223.88971013022135,225.7833634336427,227.89660096155473,230.89498248793518,234.5952360746649,234.41445504957588,229.52771927721344,220.62403119943414,208.97299526971435
2022-09-14,227.2614635039323,216.7166680799092,202.0049752282721,201.56491501046537,179.29388604047531,174.05948938557856,185.38580942691215,206.21327082406702,215.46927147226776,213.34120095998782,213.44056061776408,218.84992420954268,199.68163094954207,221.11411234740808,228.59210372408694,216.7019083451853,228.83480226883026,237.13176273743184,236.09919170000074,249.08901548908068,247.25832882499034,240.56456502751735,226.33530974835648,212.52005858190697
2022-09-15,230.0163470745978,209.04939277863122,207.89931730589888,206.69490598582942,194.81403499679678,182.61615231018746,207.52755769904024,210.53349769060938,214.0924341356246,223.6409246307092,213.19605269280103,223.3723275797732,207.96407627852588,219.60802082409265,228.262758205742,231.67041677461262,229.5247851568009,236.0176371987014,230.63366919150812,246.245185583417,248.24529188466877,244.3642652876308,220.5966007642254,203.3669264884193
2022-09-16,234.5399553953636,218.7280875798436,202.03919543769783,209.69786833440654,203.92090517180085,202.60081927730204,203.85657659373024,206.4074519207769,209.50957218762053,226.688438701967,225.12561465265924,224.69208497469452,187.9190405900271,202.13732147795142,235.9653729445683,238.05416363562497,242.32708640686238,244.20034598032964,250.2101492384752,260.2677035922613,257.643317728359,251.9133791467315,246.05378746722184,227.8007179442049
2022-09-17,245.87602063861212,218.04396264103397,207.3591204070227,198.24496989732035,201.8261136842328,205.22848100780737,204.2133204691992,200.34307245663715,201.2376569123248,202.82618711602777,208.7112563040874,215.89969621523352,161.16963024195744,198.44472330400055,216.5442919516051,217.8935947982219,216.09792769332262,221.69505986178692,227.82439708710478,238.6127506263897,238.16869369378793,233.7909305569412,227.98177582291856,207.9485303231813
2022-09-18,239.82117309868295,203.42457314067633,177.55779339857742,190.8911433017982,191.21044316216503,189.058617612634,187.04158970524006,190.4280124337232,182.2120584300144,169.819767001143,192.62579191102947,190.67520451189657,179.20167689022568,210.8284339221924,212.1261168318612,205.59408548774363,199.3917602992647,210.652137360996,217.5149327572737,237.24090539729536,241.92332502509396,231.33765906808063,217.1330225209621,204.44058359815182
2022-09-19,202.65907701696202,189.37791171230623,183.28642305344647,154.22895195043085,152.36230918916178,138.6398985894312,129.10159057480385,131.05914303559052,153.6018023247069,186.34215452466168,199.73493239239957,205.0814311070703,148.4211437901601,185.99993855861274,220.0356127476938,209.60103024134145,207.38743468706582,232.3669831265933,246.7014903288292,251.46828261512394,254.26556501723095,234.3870805002475,217.25073996836525,204.74928244838628
2022-09-20,232.7563757483246,214.19506212415033,194.4853861980279,206.18516464674713,177.1251382252391,169.74218066542787,165.56490682425584,196.2226353533752,228.6122716633521,227.83248836185675,219.4720125372097,219.3540911601104,199.83007690456247,214.25912409418265,239.3486504850035,240.77025789085235,247.10304998285616,258.5323827078414,259.31740315299623,262.9381647233268,261.5217026934411,246.90618386586218,228.7816321432256,213.9164827560428
2022-09-21,229.21030618031958,202.38974402991633,200.7324061657697,195.77439247339603,185.7404332096491,176.81711070514822,184.55629360649147,195.594928300357,212.88250967916923,218.33727106322695,216.99999266811875,221.08489724768998,192.07263041735672,219.34516312749676,221.62765561040857,225.93537445816378,231.63579449260834,246.84224998162654,248.6744495319266,253.66407438476534,251.26459792978983,249.91210665021254,221.4267398514782,184.65560716862177
2022-09-22,224.3242738138834,209.00130288189862,184.16649400128816,189.03102547359632,198.83536552885,194.97479258643386,188.6254791084815,191.45960879843554,208.46122715186695,220.72068817271432,214.54264980386105,220.7111529446693,186.43558918421456,210.5875077465447,229.90333346781748,233.75983218935033,229.70817624970633,236.17764245435205,228.14487729658694,235.056632815369,232.11335757172816,231.91990234385997,223.24674197050467,199.58068659335862
2022-09-23,213.3714111448451,196.56891186344325,193.98055230522945,190.47430516300724,183.64427829889638,175.3947847127295,195.98452603002173,194.51536023691799,215.97510480981936,226.1372621048104,216.37586825580505,225.66593335010188,165.933879199974,196.0757179298562,240.33668827252515,245.8715576770748,242.2213463203686,237.50399461750658,236.571656004783,252.20508413909707,255.31871064324423,238.33983600148687,230.39446976999434,208.45142043496944
2022-09-24,222.68007329874172,200.4385404745413,198.45752941811065,190.96770337952566,186.10474101015143,180.007089543952,175.55221659043173,187.68375835204057,204.0979849062378,213.0627923866194,209.98525310298047,209.84730037500051,171.3663466527814,188.81710993513028,198.76696879826875,207.96412234031672,214.18293614142527,224.27474208492606,223.02468241169242,226.15426192183264,222.15263900085017,222.17309458278132,209.03432911129187,202.58280246952106
2022-09-25,220.86750465338955,212.4972073627744,188.4567340444268,180.66466068986347,169.46968960703842,177.7139510715644,170.76345420560105,168.82400396323442,168.05853375423354,173.8020116125205,170.9614241586099,166.6660648668979,162.41912006709782,155.41803696443716,170.94945378888866,167.20524724978733,167.35005375573007,198.62834799063893,213.83348223294192,232.62637282586164,227.44156230873804,215.25329120681715,199.67221999823187,189.46138193040164
2022-09-26,216.70257973695533,185.55266375460653,167.10645117013524,159.90102574318175,163.18575396574565,165.43176783535517,164.10878172301042,171.50828715759138,193.1250151929599,197.02152133897408,199.79027764118268,198.1995644703144,167.18503773945787,204.98117180500662,214.4353340369524,217.46225990415442,232.19558334736396,238.1580484479815,254.72722903306374,257.0370269769737,258.24366239319,252.5144809970669,229.93864025844601,210.31778453302488
2022-09-27,209.94942517391513,198.4960729510833,196.6237082128341,184.46502837621946,181.98814859253235,180.9131962400982,165.81300127924578,178.97886933457454,194.75551861787244,195.3591299555586,197.13006184873595,197.39585295530227,146.74087769925305,193.05544492091408,195.9136769428237,198.33462326699646,207.64523395702702,236.416568362094,238.8123387159921,245.81406888506388,245.69677504709543,232.553283183149,209.5372262959863,153.95773487826725
2022-09-28,210.55604896643786,185.60479985340987,170.72308426605886,159.98122700090465,175.67582896330893,166.8771687428993,174.87023135723072,176.0117951499387,221.9656518263611,222.0029639011978,204.87463118992085,194.94235051348207,146.4645635971691,175.84821387122454,205.91627844628496,205.2824771621323,213.85442383958895,241.57954453097406,251.28385204542806,251.5966748202154,236.58949582935207,213.4176372284478,212.5510002175786,186.5872567476913
2022-09-29,217.5431590856601,170.11787482517286,172.35497958404508,172.353391552567,162.12300498457535,162.743456864295,175.93853276290642,207.18382898803077,233.17350086384812,235.10259466730074,215.0587010814865,208.0775480467828,155.45360247588178,168.9791309293339,220.79612441168916,213.4830676310067,212.34594154454547,238.25849171149937,249.87818199237392,252.80793509845324,245.7681129549674,237.88021831256523,219.64355777795478,210.7385240216038
2022-09-30,213.921151640841,184.53578457449743,178.9272640553292,170.76164518727546,171.73289841623952,165.46466503582707,170.40314793235345,183.57555685005875,214.8174689346139,231.23659819830445,220.08331133176003,218.33430250643224,157.21139432842435,162.24442844409856,187.23681556646875,191.00811563591225,200.07819090288,235.11508741956177,257.70959686030534,260.25336612534915,261.23608462456997,204.36292949464055,213.59063142333562,196.09948337563765
2022-10-01,217.03082580273815,209.12612042141313,181.66503600925816,184.84136999974075,169.40081764017648,168.3726226181323,167.37575408903487,163.59479838482926,217.88346983816186,220.6922965680869,213.08130474246792,195.62943875538306,150.6037535980181,177.19543737233354,193.80939882748694,185.01721435943426,194.5425533388375,200.7699610245674,255.85966116644911,260.06827736220595,255.3738193874218,230.18889325176954,212.07156523895088,179.34269325455267
2022-10-02,199.04603550578992,165.18374565171612,158.40183943660358,155.69421989563017,157.1894668907771,154.16825636754754,150.25397386873024,152.06221048215082,152.0021784083901,132.16097621004943,149.62012944963547,158.4947498531247,140.63999215105014,151.4573242126753,153.53251161724552,149.54265089677816,179.83071973330863,202.94934792720605,234.46762105626613,250.72142067108726,246.6456622159745,243.48019595137208,211.02849285613937,184.43785758321937
2022-10-03,171.72867739007614,158.81344052201308,153.5645270466158,140.45410255968585,151.86817784431082,155.24706702873027,139.44076542449318,149.8309725818297,189.4526910415018,211.37434207867926,210.08668886569316,218.7308857024378,157.9009059977091,201.29682825161615,226.2438315116283,213.37341489543422,214.9701863063927,233.03745127718304,259.787784944821,258.87528703220346,260.80392770031386,243.13213533556893,186.45035923502445,148.29840851861013
2022-10-04,198.09651617186694,178.3762859400723,148.00303491934656,139.45713213172235,139.6821778606154,137.04339458250433,171.66365839523885,170.23744923798677,208.8549677430196,202.40686871919777,190.69422615812624,188.29132690766377,156.3139608824288,174.89224409379807,201.81061740469264,197.11596406503173,213.34098628841429,245.0500234006921,254.0102548399131,256.2822300229732,254.8864472192422,234.20175357458288,198.20978380944393,192.94585606555626
2022-10-05,214.8937328028313,170.72482739900755,167.79864460318512,163.74470288886565,157.75529060517133,159.5917307982315,171.76322042569754,194.32516309295426,219.58285048580774,199.1771882272772,184.57722910022326,202.6679823559639,148.97652726379923,158.74338273903277,216.34381480605433,217.57724137399865,216.29227490677982,254.47483859437205,258.21769921273716,254.91054636759617,240.30959369489426,222.47566926598387,205.30497589573193,186.8522914074561
2022-10-06,197.25198417255066,178.79261070172257,179.6386134930816,171.82487444232808,157.4158116599834,177.07710733248763,181.8384877957974,191.68599682920103,235.37705027433384,225.51695908807196,203.1853826740045,209.47958502787108,135.31830104827748,179.46193689661294,195.23662410284342,165.7163821484678,208.9213697620628,234.57067015693585,234.82618721644687,231.86375021938775,228.70870997617962,223.12126026612754,202.90697876040574,186.06717107294654
