_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-05-19,90.38037294639369,66.110210093319,61.63109578986249,62.93519596592896,64.87225370991229,65.66131206165943,63.50915466578807,58.73097033729282,86.1196114026224,86.56462839787615,91.7335545300284,96.29564771805208,91.39221767730174,86.32984296210334,89.67875409362667,90.61106730153995,92.5997997561271,90.7436210925816,96.31488570076345,91.81699314365751,123.83723928886654,120.19136250714575,101.8119466439826,89.07043195447028
2022-05-20,150.17135170542528,84.8088884241196,43.34189164550546,46.72052820546283,51.95777092645825,34.13355020165924,18.53205228734286,9.879249269612563,18.415819491836178,35.687593716986214,40.396014670181955,34.48476899982833,24.26093656439458,20.82885446938087,28.90627342655039,27.197042234698205,33.83178713561727,63.877389263000644,102.95245453235323,120.7033768103041,153.48279092560756,154.1718377193551,138.43556789541307,109.20362861325059
2022-05-21,167.42381638823647,126.74840452575127,105.48854354744995,113.07998937160833,126.34590508222881,118.38687443545263,81.21159190572361,53.61392076902096,147.93572056348796,200.6620829089803,186.50753130177168,193.9746536731781,96.89501398580009,110.67698094763823,112.02175682232124,128.15504839412762,121.71666822160623,127.0834050159086,127.75937014092676,145.4205665343398,179.1255648703173,188.63568461622387,154.69982085122564,97.91469775924406
2022-05-22,186.52301051448651,131.28422226042892,89.25621772508077,86.5469990126564,90.2738572130531,65.69747397592769,61.37214073946043,59.817793826994965,61.3312359921256,49.60345124462839,69.1277117106623,75.64312980213631,75.1348767170265,87.65160594131153,65.33424713109353,65.02762237090836,74.84817625916355,97.9240792935792,102.43162960037387,150.5259761866718,174.94615411536654,164.50534855078973,172.16792191657944,184.6003527504628
2022-05-23,179.8437295729351,115.01727287178338,113.92860590568175,117.52387218815008,148.3298881506804,137.49765334489285,111.10326857337677,121.3727055972387,216.51629559892942,191.5046241080682,191.65485926768767,223.13628912396868,157.97398122509404,137.11768436292198,187.44278920665417,172.46555238435008,142.0079697239593,131.88468973534492,135.7110314591254,138.41012014702366,161.43900673842728,150.95192549802212,150.29163828960614,147.82584026904658
2022-05-24,180.0311772985578,147.2832975954433,138.19735579709163,123.5894715944588,192.6613019326834,174.4697083252845,135.7816534792544,110.53936010548378,216.95384250948712,205.66547643729038,185.24522957032676,182.17080443231566,187.146031100056,173.9748521462483,179.72204211034892,183.92823338380418,197.26731694262793,232.98115970673746,196.78454637780695,201.58452084283977,201.99307999018464,203.52166607931116,191.44865586592292,165.57816485032126
2022-05-25,174.14693059072513,162.26799643363526,146.69003245674003,115.97444627885564,144.31543078576266,148.98030979881926,142.2024941003402,143.00712685768224,207.95339875427513,288.903869293667,269.8026165311421,289.08467490772574,218.2156430231748,224.64744795115234,240.46191994480515,247.88883261941172,223.42065816109962,232.89297890053464,189.4687180736678,198.21509299709484,191.18608025419914,189.37894594706225,203.057176724976,207.46509719357604
2022-05-26,177.59952786439518,181.65574564111458,143.0073039404049,146.64482048844062,177.74469338709582,154.14220610605219,121.2635372991943,93.60258450737804,189.22255309037715,203.6841454052978,195.65103689721735,187.61655413207473,151.52483048144404,168.3424008117329,140.48508607398662,135.8767592702616,152.68825269245445,197.2634643531854,201.16398507455702,181.95201578518152,173.42926697300112,180.25015570484157,186.35469419812478,201.50521258425798
2022-05-27,140.32125968242124,126.13677342459006,93.47292646573551,81.30624290103145,86.48904173819218,85.07527557437817,68.4600005825117,80.59363299127425,129.54302278193447,143.6837459286087,112.54868673401305,113.3755718278973,75.44054542195371,72.97500548314143,85.57304237684693,91.21252323330793,91.97824629742965,104.96204129456255,117.07273012397934,140.59691491432946,156.90806330597854,157.42720954306122,143.61782656512224,126.712795925405
2022-05-28,142.69497992937224,115.90443004030875,100.84317743162757,98.44940157254693,104.79152061373766,93.20981972606526,72.20150880633891,69.76251437664023,99.79925956129712,104.80960533785897,113.27730256116698,109.74220112447989,84.3310259156335,95.96059384418349,82.97007405272271,84.97530695358192,96.99938436930873,119.83346640870634,157.25788340851034,157.91924244029482,166.32939339661198,165.817793206869,155.04417219277684,128.07543788446472
2022-05-29,142.07016670662225,124.63528535890119,110.02258049627615,77.51445455299692,101.74369364673494,104.32806444938701,69.3679053780154,59.268218741809164,80.36052470984913,87.02480789410879,104.53867130974648,111.7227893221372,102.25481818499206,105.23542119820067,103.11133031059713,98.96324675336214,110.27771519741842,117.70251406387705,135.21087656929512,163.50519199444176,173.03304104474432,168.9889574412728,157.86124895154248,126.91791687293343
2022-05-30,203.68598443185195,142.17740088363513,126.46221246984086,130.98325556895475,108.19552651431786,100.05688951828857,64.87128401269935,67.27248245995378,158.95078148470932,157.3785796578773,151.8513049732791,181.42862560773614,178.84140317107185,147.73224382253215,162.68345038121308,122.58053027986787,147.22323633956822,144.44833972018736,170.48371236759132,180.10367994903478,185.34419479113902,184.21746181321214,178.7398043874999,194.81624103970117
2022-05-31,133.09940123292137,143.72773282483718,143.91881245044868,118.88627538341193,170.6022236753397,191.6045431154588,205.46533905228603,218.5738382450718,317.3553418366124,284.2754450972101,251.15166010101632,265.3876902580359,154.4940663039717,187.02421059715127,239.39108833831082,259.54405008792463,292.0920742183947,227.09989148818156,172.63191870505776,175.7076301470935,173.73486222665014,174.56210409021296,172.13832596553428,150.3217850898231
2022-06-01,145.1029407238174,110.10629752367385,108.39180596320232,107.72556869875353,106.79278573132068,103.48551895961448,88.320843641194,98.57057780406966,159.15196935694155,170.60969373435435,149.88383156706155,153.21416375067483,126.84342385012575,124.89578184148242,125.11010028669892,113.11560241601288,106.16483241383223,118.29914824302152,136.20347050996418,137.39267727620026,152.61558164157645,160.43323907572434,139.97665205549444,122.39563356738422
2022-06-02,178.80376459807323,153.01116870176958,141.98338375859913,135.6614290930579,148.9978363297528,143.83977330140902,102.91509218005734,107.00650110186463,192.67101551961798,269.20916252548375,279.9792805760103,281.9116495539924,177.14471785444476,196.62304630061618,247.3069548172747,235.62560373962228,220.40506943586283,219.7055675520238,195.06991974165234,181.41456748331368,188.45738982996224,187.1055555237002,176.830339307403,120.08641968531047
2022-06-03,160.17433188011634,145.85290272447864,127.35290243541898,126.40881117125399,129.50347623993315,132.1217524871065,109.35374156920767,96.95180973011269,178.19909215706718,176.25471635555036,164.15820611555648,165.59104864657388,123.79728842028824,125.47264923131648,137.24574867732449,130.32395022862354,139.8210367943235,147.52292088408683,151.94457910188763,152.28837024231385,179.72474365770486,185.43958132949427,163.95104079472782,120.96819441804588
2022-06-04,142.71982493708373,114.06574659335253,114.56388902602389,103.72429503134308,127.51682404517766,137.4746250622862,116.952046962719,82.30771868831604,176.38226092409542,242.7980059462476,235.65651584488285,244.80990995224076,124.74173252267688,149.2973363262672,147.66139838718493,134.1469038678497,142.49594573460814,149.4466334986439,119.00030835990215,131.6762117515915,175.70381453808346,180.69886202070333,153.93273626892616,115.68373830072431
2022-06-05,182.07953354151007,154.80029676273315,189.04087760123943,164.67231227031593,149.279401002068,129.35398693378278,89.01391261633718,60.127690194343565,106.4533109423455,96.0785558309147,102.0298694430886,124.2160467019272,125.0378587216613,112.0320821946646,101.66952722169259,106.04837006897287,105.8142437596982,105.8900986812761,145.63183982769436,167.66644313418112,200.93327943032986,208.546119312577,183.550966570647,189.36165510751556
2022-06-06,154.87918977737905,119.22740437307998,116.04074507305428,143.67851529810906,92.84893751115702,94.31489584398032,72.89306221788377,135.0896870087837,138.91607444686184,163.40751501048322,160.6479899943096,181.3370983806459,92.04247282760353,92.03979119128772,114.80429933991304,112.43013517210807,128.5989363895441,149.81063051345748,123.53919847635085,149.92188916289885,164.8165357021981,166.6894129485323,130.51512617701601,93.35610356407456
2022-06-07,133.03166319266495,125.46460158045943,160.4422744957492,150.2394035337152,147.62677450224942,159.90567169915508,160.05509862434982,149.11800632122063,173.1559337931444,161.90858086119212,184.32889168723858,194.11900919585761,150.77865554728004,158.47008878392023,186.46895282110415,156.9434000943219,153.72024082521185,151.3136260112257,128.60888860280627,135.5942537827433,142.99733818362992,159.35980824009022,155.7903617855075,153.93623645369073
2022-06-08,140.47475679830433,128.75287844025314,120.21738385991087,121.86795778119755,120.32514290418615,131.97311365412472,125.4569909289565,159.3549765797468,177.17657561247427,176.30313344777454,197.93431428912123,232.11878264374926,157.5968020814805,158.72080892625223,220.58583433329966,200.36594173623027,183.88349768157792,144.70563555878633,152.17045867173178,138.63479515262802,156.34740976939904,157.06092031415804,160.69353609950966,124.19304662729441
2022-06-09,139.19888949952067,133.5494819947357,133.77106430282615,116.87044469811278,132.47917603342725,135.96538102437952,136.06187695073572,125.96292296034184,152.41505304294398,175.3347747409784,169.21309128142283,174.14477208599118,145.04622830374285,136.70836311907073,137.3158063569798,147.73217011965386,159.5469065526898,159.97938271909683,154.7612548690787,160.5872556035206,172.32554141553956,172.9824688878229,163.59163367604285,132.8191840758897
2022-06-10,153.24787496804612,152.6482011330922,130.4719536199193,141.8401890214603,133.70861423907823,132.55041644681825,131.70835319445933,139.74846338698865,171.88221306747326,176.48047156530612,181.95685266554273,173.53117489325788,123.42796799264555,115.51233275240698,173.7810602740315,180.29091346536651,184.2607376326472,163.61435594375882,197.97949311008125,174.0606678276767,169.36464123353787,175.16416245635372,143.27731572098858,120.69078223427125
2022-06-11,142.9903742151672,137.76920520132535,153.22479687067053,131.73662614004058,164.572108953685,160.84427603761924,128.07128490107888,127.8508843102219,166.22179444804834,204.2463817160987,230.95354789056347,200.78611413127575,164.01385200448385,174.8547454828198,208.9119731076899,187.54421600977173,212.56049225804355,156.84252142320497,150.2337959299887,154.86560559295228,169.52552039511247,178.27120356473327,144.2729246884133,139.88388944723
2022-06-12,146.95344822271792,129.54643854124743,120.55022587949294,110.42625547773928,120.79554975044384,116.54629925975333,112.79749593783643,92.04623898484193,72.63656069731422,96.26345601022797,109.52369770810252,113.56383935565854,106.51806350243051,108.36040555192837,98.3673770616369,100.39027931890519,100.50773260819493,113.40767131815817,134.26163764401042,141.82283652144193,163.81136585549854,166.326628948999,142.01967526436138,132.40565606323815
2022-06-13,102.20972048691391,100.59027805671214,83.61572489946748,87.93964701847325,91.51145903371801,89.04913591097656,84.65099026690245,85.90102452657919,101.66321426317509,124.4485283852322,110.48624655753699,116.27249409619827,105.42041479661042,93.6754415612478,107.68637421721115,115.61096820747339,109.95077575895685,122.23303271058992,117.02096881426571,121.0482008762637,141.02384929447433,149.91177500986166,140.82014844120374,127.5777761151385
2022-06-14,140.40947822182147,135.15095687551917,135.9043895070579,138.31660881056092,167.92247050007126,150.0285921117596,148.508799833181,136.79052649128556,156.04001868690813,192.79672256307015,185.21742078602372,183.2636050750711,161.2063969667714,159.43621999027863,169.90312235384548,177.59960804464333,161.23749561905117,168.01302665669505,164.07695073311908,147.52999841231036,171.05940636734067,165.5673236910571,142.2161219883621,141.8855928106266
2022-06-15,119.57291786758113,100.80896538348686,85.58670269170449,78.35436348858258,76.47010655723834,73.72666694910745,60.41194437691761,61.17537816104543,90.49858531914404,99.69272463862733,94.20398918182084,100.63592108608462,75.24830237320225,80.10400613529005,104.4438513848714,104.8526657847836,114.65255748309681,120.05660228272484,127.97998704697288,127.24467328793273,147.8866657142484,152.50310417378708,128.74186709622552,97.8952889000229
2022-06-16,117.08728433509063,109.45082164640775,107.29477757677348,102.08117049011872,108.79781876105224,104.92297414965887,91.8491447626806,82.44104462738883,137.13432277867568,148.80288582103086,134.80560726338774,146.2542291201124,110.34019752828237,119.18040222560543,139.35886978384238,129.48586270066406,127.56659578843824,118.69772429865915,118.72408121205905,115.94729561114808,136.1968016995937,139.6574391605544,118.50210711213674,96.20206513347779
2022-06-17,120.39843652383934,114.54408793861138,106.843404660115,107.450120031885,117.31187391670282,103.52645294236677,83.85754247178325,89.70852120570802,125.43533075811173,137.4362773763103,122.88610966932167,129.38374351012922,92.29647825694241,100.52778397683801,128.6411972266444,127.03691844645927,125.75168539325132,126.69983915561238,120.21140819446978,120.52323013477584,140.9675116651471,144.38706343810344,126.73167656557405,102.30582010045869
2022-06-18,125.41352649664458,108.81074735991044,90.27902400478986,80.57763750209631,87.02639584487135,85.69575260747035,72.8095022474618,68.60353158601986,101.1450421003864,137.0010306970234,121.84126750546864,120.98853018500151,95.22890475823664,103.64226630547097,100.41382796460901,100.23010872410934,110.78592652732354,120.02927027322737,116.75771825072377,127.00101069477674,147.19897148440361,151.4411257745626,126.52751632700898,101.20342981186954
2022-06-19,118.43221713806868,95.890435692923,86.08940123077946,82.60429280991983,86.96455367474817,86.87262666976072,81.04562552274271,73.22011308871053,67.43471228829065,72.33219761097875,78.9475646816195,83.87330068659,67.19013325041533,74.22350918086076,73.97007630719494,77.68202128629177,75.91022117994069,80.19219282095514,97.6289866653601,104.80224251541065,119.5079097050351,122.35131126223091,107.21410924629866,87.93864137281045
2022-06-20,118.08366823427379,100.82115837078649,97.41148480463261,88.71962063665728,88.0212413222674,73.1818869343618,61.59773908705246,103.95791369534257,68.44974531398927,124.38262410535368,108.63244937699042,110.96232083451802,95.6338388826699,104.50986936868401,105.93593567510403,107.82061238099061,102.13081334097103,120.43544013692511,102.74238212738193,101.69636229706002,135.41312249708386,134.40249847488388,133.1282122280572,117.88424384367512
2022-06-21,147.85759388708306,153.27661489452515,176.68997156457633,163.26598333598545,155.86813929470767,161.7131640010331,170.5987593906565,168.1679287851385,163.85631840504476,187.06187037853394,208.00736025005696,227.5924669560288,199.4912093099867,180.67541064550446,203.82029847930454,179.69221334479505,197.39820644123782,157.36277260379555,141.7475006300972,143.71725368085066,163.6537983881364,165.04498864596323,160.88885387598717,138.16052791012703
2022-06-22,133.6504238822749,121.59553518476143,122.23359383567802,101.50187247945546,103.05222025935579,92.57105807327537,80.28981374144892,101.6363250484658,107.18763234805479,147.7807734350482,115.66841766568226,121.19717730277073,92.92495217001535,108.50073388311937,111.95680213855775,121.38586955478085,123.01811136671044,126.96875888013614,132.53233555698452,133.52525794657555,154.37391221080057,150.6004535122042,129.79245141451472,102.10916082019871
2022-06-23,128.16233022474557,121.25978798996053,101.46972695258948,107.29772065738314,114.00673613183854,95.36032263935721,81.24395488943436,82.03197615328003,94.04509860687203,139.14009761620426,117.75563860706676,113.15177185131176,96.2477846048104,115.12106586395845,116.91786087995071,130.70593564341002,123.44458462846183,128.4374706456863,128.97494454191136,133.7309272079685,164.55576688764313,166.33883900359675,148.7170865498446,124.88627862746463
2022-06-24,144.8983861908219,136.55695625014226,138.93932467432907,152.49520754810666,146.13812011065693,138.40107886322843,141.57466796268787,142.49626507681265,139.9397158418359,183.0671671658228,177.62839763018474,181.55037759685686,141.96511840611214,138.7215335468721,172.71675778219839,163.52057577773147,182.6379612781026,163.58681784010702,146.36820003240186,149.6409029113655,166.61394137001184,161.25827612891538,151.75472319148963,129.21586325382827
2022-06-25,116.20400181304576,118.77315042912484,115.5581059904516,112.13670679711424,107.34891251746366,97.11213678601216,97.71967172752935,85.39843556013987,100.52632857682012,140.2752993570964,129.73903491020207,128.84514613499226,99.97565052699468,110.47825371468495,118.6168458049957,102.02237185417404,104.81953999567013,108.07524493027012,121.4844731836535,122.2283988104121,133.27190918847367,133.7649261875187,120.86765472276363,99.45733853170697
2022-06-26,113.62940916297595,94.40707757146248,93.86197494192346,97.13144408992791,116.78194054984543,81.51534945799372,72.7650367430437,69.12733620043262,53.06115643610439,55.7986881562321,60.41639565186395,56.191655335866734,46.95935973826532,53.95487943012437,55.611617302032485,61.49037521515426,60.2254091130584,68.05740357087471,90.02375420302508,108.2750017572165,130.54144608000843,136.14249759838788,109.57237879881518,98.32628572044842
2022-06-27,120.52431904114087,107.46546686662107,92.55788396205641,105.29507140006763,104.56662081291452,82.42537943510706,77.6519789547339,86.28846479588931,130.38354620121777,136.73069731549833,127.8186810416717,124.25988390376466,97.84840096232023,102.79598827024306,107.1635299991407,97.23053061803888,103.14307327473055,110.08060172193498,114.93178942452964,129.248960658337,144.7180345122952,148.99108321256136,125.16629982859162,109.34359373005846
2022-06-28,100.82780275446696,107.04954725031712,75.62727807962388,69.20536874508281,81.3485765679925,81.00382885360447,72.299537518849,70.68540503867828,76.28815663077275,99.43036291710972,97.97444261534493,105.99318499787672,85.91242032733416,89.12512623510035,100.19624748088847,107.17933629387936,98.01811195581561,117.6449895287444,120.63270199307895,130.69143712602119,141.76022289129207,140.391415228227,128.30604012668695,115.11096541531542
2022-06-29,143.43621214524666,127.42263871068512,124.03860031168395,108.31077228104014,92.56782163302944,93.38566775334138,85.12435967892999,82.7491881228327,105.91417860446646,147.66129221578637,152.07955275662025,149.59817890336151,119.55508557698157,126.8009536376276,149.8634482978544,142.70411482082665,136.3547257669452,134.76359128481133,133.9239150237434,128.45727191721625,146.34879943910855,149.74888785250155,136.7105311519828,109.56960950265602
2022-06-30,133.9865507855444,130.0799902146011,129.1137267166239,128.34186264147172,123.33434913460853,119.84229205088633,107.55657401472034,115.00730128981532,136.33359969265496,142.87428864120614,137.80549669570055,147.80718447949897,131.59597124341204,140.66449003541993,154.89663299236025,151.39168852058418,148.9202427356203,151.62917141193506,136.1845118649423,129.34688987193098,142.3823577753943,145.7183016812314,135.3930185942474,120.6062790457144
2022-07-01,123.05188981609095,124.71763311440397,109.8434098849995,107.4568345253216,114.11535361502862,106.8090466425327,86.82540528934103,92.98361462364393,113.10712424372198,141.02891548944416,127.42437608733825,134.90265923480908,113.00045000022305,104.87915935136158,124.02548573260148,133.43856998840937,131.433081001429,129.82885449047885,119.47680131116608,125.71307888941503,140.8080161000286,142.67822098211062,136.0482788814926,124.22488406916771
2022-07-02,156.25441557254527,149.17850853795684,129.16785432604902,119.09041970953744,130.05978845107495,119.34652478496467,110.33365358804984,103.1884195051565,138.6699445510804,169.61714394318946,171.40733946946276,173.04198712114263,137.96490653557333,151.05397124564186,140.55091804331138,141.66048483450285,146.24399273005434,148.36450398133664,145.1744053954028,145.47268862782647,158.784630950608,160.3084491296557,143.87003800725645,126.53994902014323
2022-07-03,171.99623941071587,141.687049100615,126.8046078404353,133.45933192438625,148.5188843465974,129.15516984445335,97.11927171531296,82.13122798186525,67.00589285920333,98.26219426021052,104.08666360405064,110.58788410732511,114.26187245598045,111.63482673121246,109.41825653619357,111.58753830453257,128.44868074918156,143.32052879590418,150.84590847721023,165.47412982082864,163.9163885976631,170.61204333956314,156.8257524823782,165.61824869850713
2022-07-04,125.6631310441217,115.57523120531067,87.67835848471057,126.68667033426053,83.24885988356108,65.86763024536047,56.41340092536678,88.74432424348939,129.30204119720557,83.38640634802627,74.52198370515833,85.34711260855671,69.20791490062417,87.0575594781983,105.37451417873444,88.9809761183283,87.2449057472392,98.70286643940979,117.5265842970657,140.09758808644202,152.98741395841836,154.13880332107246,144.1764308541012,106.61983401610999
2022-07-05,114.66830956600023,132.5844080633814,117.11629713091106,98.67290070766641,122.86885300405461,115.05823684942975,99.56387839559197,101.09967180492268,152.08064197694912,221.06333900916619,220.86455103712314,209.25536614214138,136.61609363574084,179.17013081695234,216.1794586982498,197.4374452823958,171.80010433631455,185.1032741068809,145.97951087757144,151.79142949401978,161.769738944598,162.03807178837673,145.15603511568688,135.33010013526356
2022-07-06,166.7659800418641,187.0121730311615,161.0006962767092,128.93744353745097,129.61745225713454,145.69831793235153,154.2849689340754,164.2311824714508,137.59417392299594,218.74658413821408,207.965454200415,212.29098480741462,168.82450658911222,175.7321681322454,210.6019865581553,208.88185570097676,215.8473823868435,233.32010467903297,165.09342399498803,165.4895824070591,172.00698713448216,183.65922716828263,223.2527729181421,181.44120636655
2022-07-07,148.75813243635866,139.5866173385025,131.79075787494529,136.93052447429173,129.30068647583286,114.64273762857285,102.47463852763129,112.36328746180284,126.89086031237017,207.19344192585834,193.15556033756803,194.80647990092694,154.53773202109352,161.76058400553012,163.92845391517324,162.1291418769949,162.3257572053334,155.5788975316775,145.17391268867166,164.17313673163568,182.88593222152454,181.41165341916107,160.970973696423,131.95903733742387
2022-07-08,136.7032359957281,118.28259242987843,108.68597073880314,117.70302877346533,105.91507387547307,100.46900613242327,95.51373444344257,107.46746078120084,108.98425477966774,111.3243131337181,107.77125185799841,114.99773043013944,102.36877042867904,104.5519799770082,125.88410425392175,118.92877932846211,124.98959259611534,121.73125607652955,130.98543791802416,137.29476194617257,155.64504021936452,160.98945710020644,135.6056684887761,111.32959543700748
2022-07-09,130.10304235937585,100.31352793627987,89.59918486022755,89.55684959202414,83.89348570123569,112.48958501899477,161.867087468719,174.9154512444,116.17716310250192,63.12866823975332,67.63080850009221,72.53083486066276,51.932213680491444,78.3971716649492,101.08606127383716,91.12044434188344,112.62367699416562,104.78650237824355,114.68314668000474,142.19107759662157,177.2070621476312,202.633364539393,179.48464276310722,117.73067971374306
2022-07-10,69.0211523224481,82.87171033580024,71.0876154295262,50.82089863024041,61.94630291122473,81.53394664477874,109.51591363676071,64.47692275486698,50.778301943573155,10.066937582391613,15.229301902144012,15.340475007300384,24.160979336712803,29.06549269979125,25.70167503022916,31.202850065625825,41.366174701719885,55.844790503297844,90.4984316553104,116.8614484074243,153.4763790483349,164.37297407749756,137.19786015095235,105.16730231296175
2022-07-11,223.20892982897774,319.66119000202247,434.2487756911859,393.0975134001247,367.82849240806274,266.24653049340554,293.8870838321613,415.3876028120773,862.505651203496,705.8074936440354,670.2032836407224,919.9055971622528,322.7949344414126,495.94730230393907,457.1940879001817,313.1395329762137,484.60266616063547,405.73796606874066,237.9335814474453,199.68948705304763,206.37634268947454,230.31811443197793,216.65167950280738,166.19822258174693
2022-07-12,104.01345763522599,103.47829598255602,77.0643186176412,70.28794907227433,74.11640025892312,63.3606221839571,54.9540021570162,57.89269568329784,39.310757332687665,46.98947517222393,55.74505818430933,54.28989068847862,63.90659874937061,75.18480343294293,68.56511463923623,67.73129707267954,58.8952522422801,68.96393166190288,59.92325829980474,89.26314794181162,166.9296038375891,169.85360354133468,132.3411012665785,118.81698093824403
2022-07-13,270.9714870189113,203.4567712963098,186.82431759793428,153.4496374134682,93.4719929008557,65.83004800212528,43.28060035638964,88.00758443216068,170.63525610500028,187.35572112467838,200.89595094203005,182.44973184100417,148.30066175402732,120.99083077985645,128.10252476955847,92.14202897453059,114.69335679428413,142.97207741434343,147.77925390699542,136.17329091468824,198.5050088937395,233.65866986777667,172.1691118568678,95.43054743924641
2022-07-14,155.3200026473023,98.36825625817929,90.52125304149554,82.9099603523943,90.80754591415135,75.06405848520981,57.69274261007402,76.98606634694183,59.29827225611828,89.72604866958866,82.3519240537023,71.68252729922808,54.06552742543807,57.40229561142186,62.65451625946963,62.78120667668407,73.49447603189851,88.99971364800284,90.24301760972914,135.78984541644684,169.2390880123127,192.31659081397095,145.09644247012213,156.5050971936755
2022-07-15,139.9073063339408,111.67594602446854,102.88522498056147,111.05965284185658,114.1357689573642,108.1312044863259,111.91308808334051,70.51310183105251,137.05878127673498,134.8342044584473,152.17130564908746,161.13191325612817,139.02224337246668,121.53080464801084,139.5196529970596,133.79500095895816,142.11473574431542,158.22183579593974,167.9508327566419,145.0163603985824,164.6550858795262,178.57028523929205,165.40902009424698,144.86600523872642
2022-07-16,110.66220285312976,87.40426904292548,119.13548183549193,115.32816054448165,157.77653078299744,133.03786455517888,55.350697535178185,39.11489272971401,67.75717519624911,60.37632679119309,76.74836678953473,92.13669553846542,52.33493857235192,59.598011915177956,59.55229205778484,52.60091275541548,60.75807297191017,86.21773954540737,95.17919445420085,90.88541412635117,123.4458207482011,139.4521825776942,93.69655941827892,93.09155093687092
2022-07-17,143.90228267755325,136.61843582275026,95.09939398901093,100.82252541636987,108.46709162784938,97.29241218598796,58.33171356941545,37.2466910558188,33.15073966796589,33.54117133346784,47.76808731991086,48.02373737761246,30.692991479746137,29.40164464197152,36.58488817167545,32.47206018298592,29.60280404059466,49.26871772781573,62.776496268290856,99.08083447903049,157.9931625540417,148.3985775250421,109.33870420987475,75.34581920927344
2022-07-18,110.75275252235853,96.51876837369326,92.01166222252343,107.86300565900423,98.56473040155193,85.27900728942403,87.81520521758488,98.53460521977263,170.69617447622284,160.23075990250126,184.33369644138529,179.9032255672963,142.87442883952153,162.94530889896149,189.26330653096718,184.29599990661166,167.30090918137466,124.22675255936173,137.98288543308402,126.39043138991435,156.6932198282968,154.70349034975757,129.39905278940654,115.15906443188845
2022-07-19,151.00202031217998,138.11260838989026,197.46542883326612,132.48317407719867,150.2912711855597,185.00129268387252,172.546693323175,144.18388575410077,138.4300387577501,172.9592396062271,152.38672397955645,145.560491343921,130.75913814410802,126.27940428035458,159.38927327820923,127.23497332415803,172.2469890513393,164.09154587014115,144.8852778402578,148.52885606040627,161.55470808491165,160.76470981975103,149.2621700704337,122.50164041330798
2022-07-20,127.62983741436686,136.78929801736697,122.39022210604256,114.41144477804089,90.09465203289004,82.03196642487029,82.60562285867073,100.84266874490737,146.0275536173284,148.6440470704621,149.6755409180232,144.6118280112649,109.70176906268713,136.30133548814788,129.5371772704235,125.63232045817225,138.65394980737003,154.50004440846894,149.74616079981033,160.33973854369208,166.48626979985815,181.151621932806,178.3119006352683,141.4623370645934
2022-07-21,161.99520206193023,162.87439736119467,128.4580245927962,155.9476704904323,146.02415352053902,152.01021179587417,140.68631159159114,153.43610708445328,228.69067560548123,243.0426825466247,220.96236006850668,211.64871981958296,165.40896260948688,178.74939457917978,228.8307412756693,238.54916125686756,183.86333649993935,172.568987898086,171.02609277624146,159.0516776439394,171.06638295407637,174.48935773484618,148.2793047618607,125.90472945362568
2022-07-22,150.1414060514047,165.93081662527928,126.57146185698969,132.79313383218135,134.09273830290698,117.36693640861583,113.33963040945059,134.06813984257545,135.6772114026299,126.91868983549112,151.3806036581498,144.5836724026127,109.15526095445834,112.29186762893471,140.86181912812108,168.1254947209504,161.10077603804342,180.65177332388512,182.955482152836,168.74134162227674,176.35772100167594,185.11818189029398,186.9212197079963,163.91049582779718
2022-07-23,168.1896703890191,160.95990073103715,162.6178870738908,151.02164126908565,173.6163682735362,132.41281254090399,138.04754552053564,108.66453714587429,154.60213916738928,191.24106166396396,177.30549284626693,176.1719620339837,151.33305841629868,172.12200630648314,182.07475750087184,170.74687569917222,166.80921816782794,187.78247021081086,187.75086105789316,170.58388915200965,170.04528017522628,169.47742302587196,158.13831805415145,149.3494348280444
2022-07-24,154.37580759667958,130.8318086435831,122.24790301364189,148.63463173987327,133.4240833917424,105.06923352458354,83.78006220850001,94.68398551563706,70.91780790847274,69.70726295218951,74.56411379729848,74.78125269323651,69.15518227163682,77.40718043409312,80.67953775485088,79.80102773715561,83.15527332645918,107.02395626089586,141.5253298142766,150.3936570643637,163.74603073807202,163.26516038109966,127.76434331892409,111.84920374726609
2022-07-25,146.28850077929152,119.98585096631248,115.56860708823413,117.13915093616919,108.32897729969133,97.96337995255446,78.4375461429907,99.87872450433572,163.84116744160076,148.10653915842948,158.05943478002226,173.01128182375368,130.12961450860558,144.3374186767941,158.84812873275683,161.69635205312696,168.12392359859533,177.53403497798223,173.8619255702651,173.17287975089783,182.77204777422813,179.2206305047236,157.41057989357742,129.48683020045274
2022-07-26,140.2598857385325,131.00474682548594,111.66431901294617,116.23761267896015,121.30984110767385,114.44214887560986,112.600603106856,93.96432982477813,125.21804871138247,148.22124513269551,151.20779541061015,151.73859010541722,113.71831656026195,128.8699571386067,125.10027876890734,121.19678355622656,123.17707482326574,146.62430130297042,136.36601054185942,146.68169871347268,159.62429190859487,155.13560156207285,131.98585306640294,119.35218671310935
2022-07-27,160.91973346255315,144.32727953487753,120.98325542619122,114.73421001561319,126.43386343305633,114.15354809849931,124.54405478241871,121.02734555080848,126.29079064771429,148.9681597250283,139.1341639541235,140.33391554192528,109.2050690584971,116.27391650587363,133.99542743822187,150.23507427636207,157.29529961141594,158.34087052016656,154.47420688593704,173.3749293017287,190.83385421772726,189.10608343626046,163.89924350080548,130.39339095915423
