,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2024-01-12,76.03094916374731,75.52040974159979,74.16500948145014,73.56652859274837,75.58654619213195,78.57339831083664,77.72511589749215,79.40268384187573,87.04865240075002,87.2511073281384,87.25919142227522,86.06453879532764,68.60952103102775,75.925654307254,81.83347849551505,84.52891107194073,87.02382032741032,89.69612865067924,87.58945417990527,85.58385617147498,81.3863581053998,77.89669951836406,67.62397839239138,56.695240226791135
2024-01-13,56.875849493348255,60.69784878683057,46.936338140094286,43.72064809794379,41.10056425606849,42.38627518867221,53.28253698307008,59.897228678585506,72.10538646084662,73.70104242257158,73.44312672587033,75.93853821408418,62.846207861549175,66.55682363068645,74.12068915942571,79.69784986088786,75.97389661492618,84.62472371105407,83.99426840704895,81.74520044825523,81.82745859973313,80.63424410690139,70.62575445490825,67.59596700117959
2024-01-14,71.92378359398461,72.57497892260051,68.82395132148395,68.3362422018779,70.64223418035975,70.77922062736744,72.26044998350544,72.6691300246659,68.08734867265031,74.88529584626761,63.09200431937531,65.03627855835067,52.53284239363067,58.71035444982613,64.48940062452533,69.91223158193603,73.12599740810657,84.24443001823154,86.82130656453477,85.16685580822333,80.72313734874389,80.87544010962897,68.30177274715322,63.04314199313254
2024-01-15,77.02341969127583,71.03689879578504,68.73030755270612,52.466284162181495,56.336537831653075,59.72241111736177,66.84630789130895,74.12353728730469,83.1412847955281,79.88389247296344,75.79444315823332,76.04848361003499,64.86062727612064,67.5863621054141,71.3925519334517,74.61273914021734,81.88911929740836,87.27822185229797,87.97058372723218,84.29595881602727,80.22004063880378,78.91434956998745,72.4612682577384,59.18997834640675
2024-01-16,50.18332697401084,33.484841460584605,27.64445571977493,24.48777657971734,24.839571136676863,35.54930393460399,46.6749502249052,68.47108661071267,78.53269675111663,88.31978360938008,84.90038649698451,87.40978212914001,70.4652885203484,76.88329138497602,82.7055954806861,85.45485597274157,87.0965985216765,92.39006311374705,90.77059851630366,89.8111202733305,89.22331789020433,80.19738458656197,76.04740373031699,69.00763781151622
2024-01-17,76.24140126810045,70.65001704436884,71.44453099595746,69.17087978875001,67.36502721038562,72.0981390278699,71.18217617306279,77.2660300905705,86.18691221918277,89.21237644233955,89.11331008526302,92.09258775434971,81.20553175631012,88.7952575653261,89.98673726736583,90.80671345942204,92.23677700907484,94.55664281490405,92.80149746775744,91.8456711884036,87.56119167909318,88.59964824451139,80.76509801344359,71.82103032755829
2024-01-18,74.18986677688467,69.48157165910331,64.92468807560341,62.49898673892011,56.94520047302723,55.70913141701151,57.40208421448623,67.64927638658648,71.48326579348166,79.01280724764004,77.39541115541834,79.16345611691378,70.45644691154914,73.97371153101047,73.63081305228012,76.0051366315342,76.97432585697474,85.73198429965956,84.97531529304537,79.82061921487518,76.33657154086352,74.82227125592314,68.43353409506199,59.9111056583039
2024-01-19,48.0378392230945,37.205141524203135,33.30968263332344,36.03822633086026,34.78002147226889,31.826826805214726,36.83315865926907,48.59109345949715,74.04283024832381,77.71384003213912,78.16589141735834,81.21615509766688,64.21172677348642,67.39877202202639,73.7980919215419,74.12650725398548,78.99182211974153,86.57788956507734,83.74748103095847,82.2648013046274,82.04229056190303,81.03979209190508,71.96412688168294,67.14249868091008
2024-01-20,66.25198345601855,63.764747795350466,55.08981537168533,45.39824204935092,51.859907931619,52.027836078103675,51.002332919027275,62.069708383832385,76.99421907114966,75.67839203962725,79.63117299535666,72.02793921616092,58.02046558349762,61.067066331979255,70.22770634020486,76.20979246351475,76.3813524223904,83.90069871049758,79.11864690708266,77.2693218879271,75.57379070609572,74.83978091855232,70.85499649120665,60.33884978193893
2024-01-21,53.42700214382821,45.406190268268716,40.95148466552037,36.87000612612567,35.4511687247086,36.03760119867132,46.17424736055475,40.38392986147604,44.494889000799134,36.47815993002679,29.242801293699063,29.612171401742255,25.233495535009002,27.69472243024087,32.28403344745625,30.08586089098846,51.183385307977865,78.12902304834893,83.00837073523324,77.43328947752471,74.88953322631338,67.86736076068684,50.46474494415137,31.56786080012796
2024-01-22,29.54027732257427,27.784160944576247,25.44703200279066,26.17345866241418,25.832810292768563,27.418987399549298,32.86713488965656,32.49340864759382,78.95413642490244,80.53711007976355,83.56036329918894,80.67482763625765,64.11137039414874,71.58576931416823,73.20908106242388,69.1855169309422,80.11008217833438,88.72291500909549,86.51100703224012,84.3069730338683,80.62785828618927,77.9250824342674,62.44967840072167,55.44135908598642
2024-01-23,54.92998742177252,36.607966668427466,32.517806022353895,34.05620865015756,34.95767232116871,36.74712786034717,40.67101103392383,64.12031137487249,78.46718699686089,85.47217996941359,88.45991637869699,89.57808464149615,77.14353698646312,89.39839217815639,89.80791488169416,88.95232733151583,89.02847228378106,90.48746598667611,90.7545055820143,86.20946794796942,85.8802742673505,81.40328857789272,76.43477908956159,72.04214252483216
2024-01-24,70.83772608288812,67.79595596513653,65.25452406418819,49.98310006495214,60.83444481315044,60.64299178185189,61.890674080367084,72.2171354831276,79.58465510040187,81.23075158167266,80.1730771721331,79.28866737201116,69.18048633630977,76.13300387328901,77.04902604476182,77.98309042595582,79.9232538782694,86.29445136164075,87.31907376031805,83.61516728975154,83.30000921645417,84.0740325536392,76.06740962581318,72.74895232801387
2024-01-25,78.57667160176608,73.94908269444016,73.43570058167064,72.68505146688956,71.93434848517006,70.30618714184868,74.19538319192202,76.78688726139848,90.48708218531125,91.76653339495158,87.6181168104087,85.88887403406684,71.73446567081302,76.50999461558291,84.27872521392345,85.72146881168067,86.69296327050463,93.38945445425706,92.35565048045086,88.33795378433425,86.5759703304395,84.45650775844692,78.23244734909083,73.25273183643034
2024-01-26,78.1257342750262,81.83196643186652,71.41104119963468,66.06227020902813,65.4398932265366,67.50003433346565,68.50511872047062,71.52386373515203,85.1390738970663,82.45356259754242,81.7083408707156,77.90712137184096,65.6105899795278,67.34247360259023,71.91078427205082,75.02104527913959,80.50724072243675,86.14269310242697,86.2006697208944,82.9677846905446,79.96934740904906,79.29687859934779,73.7682024115151,70.13326877288668
2024-01-27,78.82180046999333,73.45594205276672,71.78667819091353,68.10902951669671,66.95477479494735,70.06494164911648,74.80347921758681,71.51650836113907,72.5749749835142,79.63906410840173,77.78313437042506,77.20934013686956,65.31884524778562,68.98184772869732,72.99271233381202,73.66443562408014,76.77844889474056,84.86715016543569,85.53295123421998,81.09550906641563,79.83059189854923,78.59025485475047,71.7053923798696,67.53473833576479
2024-01-28,70.56604154775565,65.07511937468011,50.96118869633103,42.98578424704694,45.57195724186249,48.74799360355425,53.645174949201284,46.23361880128285,50.57067702025642,61.51231303399361,64.34930799917024,61.776132123881034,50.83405503018437,49.01532051722379,52.663733490624494,54.06727884276264,61.64095712473642,71.41748448805778,83.88668217806145,73.70345989997382,71.97306361118629,69.5479764582141,56.23625284211107,50.41008251894464
2024-01-29,68.591582076369,59.60688377247926,44.84710837855892,44.42632668668571,45.616669096835686,47.114816298605504,53.97001827909058,61.24594530781961,77.31354931670326,82.27054008150695,81.70569140711977,76.54393008241286,60.49709900041098,69.76630474443238,75.8765548012513,76.76625578336466,78.55553230302748,84.13480730510265,82.94252990919296,79.80742007027693,79.60228274680702,78.45808278156235,67.8493409253348,62.38415756702228
2024-01-30,50.618669957432985,51.952702254553444,34.06786706349711,31.118768247450845,42.93277086165268,39.37612731067391,42.97394409437739,57.72945284325239,73.07875790906485,76.01067425084948,76.95217816174369,74.13772253343156,66.47383178942152,70.62548816218393,75.50979992248598,74.11741302193467,74.28584975902258,85.54700862448033,85.04908341638946,77.79630962147506,76.80082143942518,77.05662635843288,66.79339896743708,55.17749934908402
2024-01-31,62.373082342394085,55.284832998809044,38.35798573999489,39.139901740329364,38.0342750008266,38.372764257103206,45.978138609547834,64.45921258853978,79.12058872302177,82.31076444208094,79.46767394109776,76.21108524448381,65.34022152516243,69.58529854992054,73.82644184957452,75.78836427571521,79.2388689795628,85.45133879915248,85.69894158158124,82.10662668649901,79.033113016856,77.16174947086472,71.25368190110643,68.04637876340875
2024-02-01,70.15995731860036,65.56285429681543,62.72286872690687,61.07767368394248,60.443030694842506,59.21698355004988,62.81794490790206,65.43182736994669,77.64530980325597,81.88112280625889,78.71479870600535,79.15862850722709,68.16002942380581,73.64119269011816,79.60427332639685,82.95827219634255,88.87472631189819,91.80921056380838,89.89239946716965,86.42688660495521,84.54532154002666,81.43963060315725,77.92720407931067,75.52251864799207
2024-02-02,86.85764793047906,84.70634730606068,76.66457984729503,72.4786046754534,71.94406705304965,72.51237961390424,74.60968847412595,79.13476658365325,85.9997005770764,88.08115774878924,86.95026619709212,83.24307133552506,70.08104896426798,68.53162715038252,78.81294429399114,81.70923320216197,85.76681947524763,88.72745575276267,88.06813296806841,84.68810823299124,82.81505403862653,82.43977554238579,75.32126176909465,69.68055432446484
2024-02-03,76.05038658561881,72.32224197383886,66.58032302487828,60.31292535371953,61.339837214023134,63.93896640156105,66.23044704590525,70.48153618802708,79.67384747411745,79.4048598950804,79.21873693755296,75.88233281433008,62.97892175094637,66.17186807401683,71.8914045762495,76.88218328812086,80.85095758017813,86.34109227552321,87.46682115781752,84.48335482167838,84.04388545887863,80.36760499584075,76.91676725012852,74.60082390544439
2024-02-04,80.72542777668362,75.15395969464439,71.74498402937299,70.96254243267158,71.65522277247149,71.73004247301736,73.85243388547326,72.43318945522675,75.18458940687007,75.04936002690701,70.70356508681255,62.124180661541686,54.648496580547786,60.03763419991453,66.56949991283331,67.09916325550275,68.73760874733027,81.98587818337805,86.31816890149744,83.56556824136189,83.63213010119976,80.08037327081757,76.65391349697062,69.4940924304803
2024-02-05,76.16910955006652,71.12379050027957,66.22098807311178,65.65090051585426,64.46713267082652,69.90993232580924,72.61504185278451,76.07068368160692,87.41302083770155,88.04438097884561,78.73682532133631,81.75441305067899,68.07828036060408,73.84608814877336,78.21922536617386,79.02720729092195,81.66435431029957,87.95231599008709,85.68463937630621,85.06988234074015,83.5212511855818,83.54806777407504,79.3387664325661,68.88855325032102
2024-02-06,75.38421839378977,70.98677915138792,69.59562655519956,69.38589426211318,69.17433686157999,69.95390766313194,71.81638624133801,76.08725834598032,83.78185057706803,87.42712779513143,84.92160145712054,83.63022104052801,74.6464534532884,76.18431684151419,79.98699559369483,83.2359337605717,84.33872234888094,88.55741835189617,85.49001511659192,82.32729635698661,79.07617681329538,78.26899061360689,71.75571681441005,67.79400985994226
2024-02-07,76.75653282916791,68.69595350885686,62.589439151088754,60.381787437216424,59.011302570079934,60.24587911219324,66.53462872776393,66.93806982980482,81.10268506414789,82.11649224231299,72.85125395693403,70.9638785570673,61.930795874543044,66.67013710527914,68.20447330423558,70.31911900447011,75.16055290139082,88.22142177840574,89.4102763339918,82.21280557475593,78.00205031848023,76.06093612651073,71.98880504981088,65.85679007424619
2024-02-08,74.47459311843186,70.43167299122679,65.19366398947581,61.95830727193392,62.57337484217089,64.58487590742611,68.01333686636438,74.41580007452883,82.34907273368889,82.04166101925844,74.14446679628941,73.63059611927186,55.37026534210455,61.35061100279882,65.88402326368754,69.45020699966504,74.21230976692186,84.14876901976353,86.09683845258174,84.02715949019382,83.49200250913368,80.56663249193289,75.74388733319165,70.70188925393279
2024-02-09,72.28554327326594,71.57931695085082,66.64951113762268,65.38652643386031,64.52924466015854,64.36660759777838,69.77335418982672,72.09888740826993,85.20339470836969,85.21348388833646,80.53062512082435,76.75275176104448,64.0030020785381,66.13928048016908,69.21943230130927,73.47084112656647,77.5590143675434,87.38013182917324,86.31686873996766,77.85839398545595,78.70304708960155,74.95646506136441,69.96589399804091,66.29346181630861
2024-02-10,73.20243145838317,70.51680151873524,66.2910918360032,62.29904343500683,55.37412778035352,56.03582701614438,57.709920631992865,65.4396766442796,75.3663176764174,76.49612878781281,71.27380295333303,71.82612551288506,56.85143554100433,55.406835921041896,63.5821090205891,64.0359042175418,65.03031741991984,75.76578529276252,80.91937330166033,80.88840955108662,81.01359380180043,75.77283771620809,58.022194627753,49.8574627156413
2024-02-11,39.074130034029416,30.842196194497422,31.720300976773405,26.755165252879557,31.906075369452818,28.65809186481265,35.0813582642931,34.51732279757594,24.174217265969283,23.739109363120566,14.435281071612316,16.051448126397805,16.32499982722653,17.176766671035622,17.278744426030922,19.02382999875024,30.654464856265626,52.69458488475233,58.378805861748724,60.397115214862964,54.22272289584005,49.89822135559429,34.369768333704265,20.87533046295412
2024-02-12,35.5561596249002,28.746202855171887,24.07836131666795,22.28294463927503,21.461027823812724,25.67864735146464,28.506306194180112,39.491907527280986,70.89471850900235,77.74763157951162,74.04835519991227,72.27339877369901,55.6507200171916,62.48300610043299,67.50874782681467,69.07591543045977,72.5356904151745,79.89154337384839,82.13553623327196,78.99865777020194,73.90399144123428,75.49807045489194,70.11310976084653,69.14606479184621
2024-02-13,70.36366328036812,44.84779047156559,45.95376640486123,44.64491880678848,39.62251349018246,43.27879272627993,71.0477890289882,71.97927084139849,88.69337086238484,92.23364651204456,79.64943487740372,79.69066176680124,67.7958516949139,70.20212601682557,72.43464172946692,72.83896452684532,74.43657390221544,84.72737415651301,86.30151863852348,80.53928459372868,76.2239742806994,75.54309984268477,71.52161419257412,71.53207004329649
2024-02-14,77.5142261253843,74.44615290281101,70.3591519857186,68.63576741785582,65.80995459074309,67.9344251606229,70.07920993473073,72.03111620731846,82.4567647798543,83.24574383243386,71.48404031257459,68.99711570030304,56.72074714002884,57.72444563972058,59.52113895937724,61.60225861171745,62.32146151545808,79.43279620530879,79.40553545099284,75.13520647956425,72.5713532587609,66.57638170261383,57.32087829825684,50.606009563401614
2024-02-15,62.42099251562751,56.419249888809276,38.770199375821115,39.755434427738464,46.220037745341585,43.19086911376133,47.17828694805859,64.80079776399417,76.51174974505844,82.02394684096869,75.22593316754008,76.48227182163146,66.52827985921661,71.50115769497539,72.84899595916043,74.52471566240837,73.32216059028211,76.13438802742768,77.97850046863643,77.53477461577629,73.50609533430938,71.00757537224634,66.99755975034229,60.495422569375
2024-02-16,62.686593016598486,60.26038045559571,57.578773265335656,58.5630962650131,56.87884708224492,62.98683471793302,68.19637334783981,72.64123987013468,79.38605451625195,81.93439843824777,72.3950736595117,67.08718562967613,60.522461403674896,63.788861116610576,71.20860258342651,70.76169403909049,70.13638429946084,75.87606358532379,79.92137484976456,78.6422524868156,76.39821311276445,75.89436881761512,70.57104092226983,69.8620475232694
2024-02-17,57.88292096211823,55.04699603047137,47.55844206231396,49.353468500676044,43.9813356166684,50.84766041688765,54.07880287076809,58.216690741580635,59.50809348133211,60.5408937624651,61.8541780329023,59.4923440044828,51.22306806627169,53.1815624559632,58.146883447680366,59.36355794613928,49.51678500788652,65.37815337975879,72.00997703485415,72.27102119004596,65.57734381693419,63.79229360731421,62.902219408922285,57.64683353199938
2024-02-18,34.2083172710398,35.05813903939538,37.56812802298168,38.38559560562737,36.19869539847545,34.71413696087022,35.13840016769676,37.971106766996286,31.781735930328765,25.29548247014232,29.47819464030366,31.83304472574931,35.72978705505759,30.359931869038913,27.215247444334604,27.846088331164104,37.47899252208716,62.539734102269364,74.0648531002925,76.32656950703398,68.54097119686618,66.79951697537471,56.31746163520274,50.919830901553155
2024-02-19,61.16639059920878,60.21861268093026,55.278578396578254,45.523227522943635,42.42842043117585,43.63503841187379,45.337453825761195,61.584108029619976,74.5699131002668,84.9032450290874,78.6123137818752,73.1920310995464,65.83229610406283,69.04484273512833,70.95693046227238,70.67972986863356,72.08604477146643,78.2391906707587,80.57603486688389,83.98921854110658,78.33875108614966,74.69901989823404,68.89251544425414,64.42337185183241
2024-02-20,67.24145909035252,66.65988331776973,62.93732576701608,62.05846393822119,62.22304173356215,67.77077903261295,70.82199646687502,71.14286292693939,78.21313247307683,80.68337161561496,72.35033577927787,72.09010388565791,65.91724298362064,68.04217742189714,69.01026232653179,70.55859134473037,72.72091249100079,81.81913762241925,84.41794764999965,83.65970532626379,80.76933155353323,78.07598166589312,73.03541839041893,68.65536757223971
2024-02-21,76.33919453378941,75.0320017051464,71.1070121793178,71.25937799151447,70.57995476482533,70.47660342642928,72.16172219526361,75.16488327505478,84.32008496830194,86.05116973813686,81.44516815863902,79.52948592567311,70.5825069402983,75.63216387648802,78.59562752342197,78.49944222073094,75.29320222163904,82.49144567220067,84.17998887195867,83.92530488597109,82.99528970151903,78.82894765840248,76.33048111927796,73.22998089346282
2024-02-22,72.85435585444344,70.44022036723766,69.12701108735641,68.27333734313342,66.63827822240381,68.76207471213797,68.28760290287224,72.15048994440653,83.0703842431331,80.37503319277076,67.3566716650615,66.31073024386052,57.54781438723015,61.968601644748475,65.49484821685147,68.64052387168934,72.62199339039071,80.18802700188058,83.1578738979089,82.34968281974881,79.84870095714612,75.8644378754577,70.60051229187366,65.81251727399203
2024-02-23,75.03216338235877,74.38013990682505,66.420978214001,61.463782403733475,60.46041653032239,61.974866951213045,65.56937798055255,74.49002159615911,82.12685219788524,81.64272156464236,72.10501056775699,71.45738375626594,49.326915802353234,54.45084503922901,60.51352397488127,63.61994113796413,67.06156439109073,78.57945641225724,85.38168704919254,85.58983609873424,80.00703057359374,76.50756953590451,74.01179983068617,67.87642529608517
2024-02-24,66.7882017945356,67.69798646215864,63.481500408645054,58.516257699835556,57.88210296649261,59.729018281882645,64.045604584336,71.38984580107126,74.50936683762963,74.26492899112361,57.334602078970114,57.251741752164556,42.95256698162863,51.21624641765558,54.68957051063891,59.52419782929839,58.659436624975626,73.99188893323056,83.58730211358593,85.29865353203785,81.13680893389294,75.71247168121447,70.75093809288252,68.85671115012225
2024-02-25,73.4953244048418,73.70037961235761,67.42990909202476,65.70700386311493,57.017803925451815,51.69406411869428,57.2985802529801,67.72533565834382,51.31395227674457,36.77793411604961,35.944008715046124,33.80396874060701,30.26248365130145,32.64120121812677,37.32229868674546,37.45651872443179,53.239633443447964,70.84794017996482,82.77189959464535,84.58781968975123,81.58626570476689,76.02655009785448,72.76630901233735,71.64420774462975
2024-02-26,73.13632458423908,70.39641576796967,66.91814545502609,64.05022203833441,61.500451896056845,62.09205671043579,62.73156768578604,71.76069184187116,77.20755075781808,82.50714935374161,72.05410021605431,70.50530472448041,60.883228117366436,65.14719013678727,66.1723294783105,69.6421933757009,73.6852981771863,80.69374380663974,83.54705962350965,86.26080806103754,84.2514934673347,81.46846443856873,70.94345507358295,68.1814330025916
2024-02-27,72.66324364709901,72.58337652924611,69.68178305802294,67.67312143059267,66.48920902730593,68.31590997781173,71.5932226804962,75.79616119613664,83.67664351001865,84.56343343306489,73.10730153125022,74.08146287186146,61.600399739971564,67.73696808205509,70.12671912564834,73.5563003244181,73.3936224228273,81.65479986914939,84.99684901624413,86.7500313317512,85.65755901086177,79.96029799328335,74.84884906954024,70.30993199111411
2024-02-28,72.20199352306939,69.70136680087332,67.62472989855334,65.24532272144098,64.83989058271537,66.67049873083741,70.57816945446655,74.37221528637838,83.64825314557662,81.49774378448582,65.32264779939618,66.33073038392686,55.11142185321455,62.304153216615006,63.47160874573919,67.37663777967013,70.6549893409629,80.41168535837294,84.05276745822908,84.46909154453101,83.16978002195049,79.71127438041303,76.21360834700832,70.96962384637996
2024-02-29,73.70933974332372,72.40040246303153,66.95310765619061,63.71888793635033,64.04786967604066,64.96705730215245,71.65939332534694,78.15242887396515,85.7241358749986,80.68962305760016,71.26962256874896,68.05216393898651,52.918564368450056,58.76246832006145,61.03253909631057,65.74108832424218,68.29306673842953,78.88571162430651,85.03684760169746,87.26453132305231,85.07369321389193,81.05350206126154,75.97013998521886,70.64468576836964
2024-03-01,75.24104316326778,72.20240764388767,69.19793045790277,66.43618148201095,63.688086722075695,65.63890561623805,74.14368188391671,79.90751207636853,85.69261609290768,82.2518768805814,60.479401583299435,56.96103375587706,41.12269422700862,43.8613688409215,47.29440500070153,50.38699107075013,59.03821132433667,75.90783341960355,84.21309995817805,84.8353727245607,84.08318862300706,76.90405337265346,74.34286976901696,70.76388061888726
2024-03-02,74.10265024847608,73.32655361426008,70.76636338942278,69.84695326388082,69.47820133259525,68.71827012012842,71.40850858836049,74.92519834499913,81.15093459248759,65.58766031210588,50.07378894688129,48.04376108950937,34.215781026035366,38.39998959238166,45.30527781709211,53.41128760479307,62.59647011339227,71.8161590190391,82.06207341420135,83.27443383423469,83.52137938245295,76.22310980450969,72.68124466697591,70.43518781475336
2024-03-03,70.42904444744046,68.72540282092068,67.00032040748737,66.67640908112023,68.31656817279318,67.54601298797647,71.49283238723406,65.29523976893223,63.40588444558541,43.05747544470819,34.19587855040537,29.161824936406724,26.5414457644276,25.894600964510623,29.328271626981003,36.43784947404158,52.902683109834896,67.53642954098133,76.00946096256612,82.9731705556619,79.63634374809497,71.78170386495124,66.73187660383742,66.72998853043472
2024-03-04,72.57189293712052,69.98657295577327,68.78827775724574,67.64823279440708,68.41181283358854,69.55564234951399,72.89141588446795,72.70167617893549,82.41249836126329,82.3898095202562,69.81314042719157,68.45094559037847,59.06000814065202,62.87084698344596,66.9281640311427,69.63674524359978,75.07843918926496,77.56113045415003,81.83562441175808,84.2634258189013,83.83397556391488,75.6492919722913,73.09461392545869,71.63110256044483
2024-03-05,72.45791397474855,71.44923556117254,70.97285974263927,71.03030981672299,69.12642562920944,70.59349109328895,73.87940051257267,80.01513451166281,84.49971996885952,81.84357491740144,68.15250195493083,69.29509713773787,59.119582226332426,61.84879663253835,59.76784470346992,60.3503972652976,68.54770761772089,81.17000381083963,86.62634462437163,88.31902639315301,87.88048525584831,81.89151759143348,79.2380375791144,72.31011367691936
2024-03-06,75.4634731078947,72.79846535031591,70.38310728846449,68.97477616420188,67.30932763828447,69.33970521135129,72.73602454606251,74.23529326835555,85.10740615875193,81.1944838446109,70.44911669227366,70.46180053919954,58.240245005099595,65.01684000361027,71.65409258750269,76.08480336285463,72.64284792343267,82.39573694984952,86.06662869946378,86.79601401950599,86.3341575830087,80.91707533458829,73.74221541543248,70.58089616066962
2024-03-07,77.72075025572452,74.39615724045862,72.1415414723267,71.94392373532261,68.26541882996882,69.54324592144022,79.81952250445826,79.83992646142977,86.80639438804232,86.51430313439789,81.67811879870584,82.93760725656335,74.0582195682834,76.39800393259598,79.9616190705082,80.12505804287956,75.88477295759913,78.35030665198592,84.57699936924564,86.4576964896713,85.00155985179613,79.84084558843213,76.86807264926735,74.88945788418198
2024-03-08,74.32303133691323,72.2961017172747,71.09153383466021,69.85591862720007,69.20018471344676,70.18128043135422,74.9408449989962,75.88822706476451,84.15674696587735,81.35059719929544,74.51999218695967,74.37565487512563,63.72708893509763,66.55936473089479,72.46972629959743,74.99219147592007,71.32942305931054,80.16149659724388,81.10338955737872,82.95761016479057,83.22972638045891,82.43662449503786,74.38784242734161,73.06365266466236
2024-03-09,72.66034493770113,70.11189156389749,70.09935183144086,70.80168720903104,70.82195626417318,70.78099219443463,74.98042802731685,75.59207553565524,80.70515254664757,77.85793160014565,67.2671996764909,65.55338701315416,53.90624472526405,54.49100173002609,65.59042027108565,67.8426674728835,71.6744134885013,80.51721164072354,79.79336992526295,84.28623524704804,84.97243395968246,81.16794373562522,75.0949624781041,71.69203421434158
2024-03-10,72.82266983694653,70.56836962489074,70.30625258447941,69.89304992168663,70.43918384082566,70.42077246893196,75.96956396120262,70.40258910018655,72.79249546156424,73.55139806498326,67.80464050715942,59.20339692188386,51.73969367818822,51.60047619792852,54.805369005823366,58.687363478688724,61.29197499635125,73.66796833742632,78.171847068896,81.9686455708582,81.1880117668278,80.01971183773631,72.16938402195116,71.6349062842975
2024-03-11,73.10475114086314,69.51139538479345,69.33046328857337,67.06882290658923,67.26238810177571,69.54104186356875,72.90792433151401,72.42911029089466,87.08625842362878,85.27909685745763,81.61452378458982,76.24663388741854,67.70504109291734,70.22671994397172,70.60137951672566,72.12810091132364,72.66404887173867,80.96312415360717,83.20842541361382,86.11158999996034,84.67107452744247,79.76953441852028,71.04392254971967,65.24066381231327
2024-03-12,67.97440823678454,66.8668971685741,65.87966334349761,59.41531097829372,58.1604051294443,59.439325240717395,69.2765378809607,69.55174540303564,75.15409412104523,73.41595511852913,61.58993186577773,62.12420615897777,45.48112234424647,53.90211255740498,57.488172937142046,59.08482309875597,58.77379205694103,75.53033925281666,75.53075272298904,80.35032854495826,79.01348464383307,78.30672000095096,66.52299209627536,65.97659587478047
2024-03-13,71.29549853625777,67.61031893795904,66.58233467196769,66.2989612689863,66.50893754542007,67.42270896460174,71.35924973107,71.70205557021613,85.41351780741417,84.58044867128825,78.39488115308984,75.12905178587087,64.48974589590881,68.92356550649951,73.34788300205372,75.81319532703694,79.88842461738587,85.98292948340642,88.6975911876856,87.54020806788617,87.54724065012358,85.98877883574966,79.94867330062031,77.07344042679692
2024-03-14,76.36819345442332,71.98877444622377,71.33743722356888,71.89948609134122,73.00723211815577,73.16356228329866,75.94799259994812,74.8398057308821,86.72740543183207,82.09280358820789,73.7330885432582,72.98710553941382,61.772677048999746,67.42123923443829,72.13960116423435,77.27686988850661,79.39162855147677,84.17222359043426,84.97968590868088,84.53394187656919,84.69381256752614,84.17135410565876,78.30067393894652,75.42911063560356
2024-03-15,81.27868479529805,80.52270629804158,80.95504778501378,80.5792520065166,80.14910785100797,81.66149972792137,81.29883526313934,80.83677821864511,83.67003410235378,80.60658839852007,75.75957961135398,70.64327038697378,64.52150561910243,62.320373669341684,71.47301205371981,76.9503601679287,78.62180650536699,82.68161381277868,81.21673987642285,82.54662568643144,82.67712170613822,80.87456976668103,81.21108404902215,79.72294544570154
2024-03-16,78.64105427031546,76.63073451900807,74.54726970093024,75.2299939465893,80.51019568007608,80.77936920914357,79.29568076968499,76.23294228176769,81.5442587458995,80.74920150464231,77.44670559614102,71.87315501297766,63.56797088298141,64.79109070577604,70.29636936052061,74.15041926329353,76.1933813876621,80.26589272706973,83.47261100856076,83.37126496959266,82.90810251081213,83.83059573460584,79.90695622537969,75.89801784143414
2024-03-17,78.59875267019987,73.54319218636665,73.19915519767422,73.87375365609067,78.83137547304119,78.7006255021927,75.12566998636355,68.07897018254668,70.59130216562522,47.74860897564293,40.76262787803529,34.09724358066952,34.62889460350491,31.2573338773893,35.29360497068436,36.24581610899364,57.38730154736696,77.22204392978222,82.63980279650153,81.9883558063549,83.441484238056,82.85546419957132,74.56975507659668,74.25093599520773
2024-03-18,75.64400590343534,68.43000182290979,67.50896905377876,69.7057732595095,75.2799701967672,79.13322972226894,75.15557451877766,73.84113866173962,83.60903909775604,80.53391722633269,73.99564851838335,74.88813361456339,61.37649364545042,64.80684104045434,66.48004133444152,72.44236365629972,71.24477929237703,80.4245021877257,85.06921620044852,84.95640533331006,85.24817924743022,83.24777578778128,73.49942847785736,73.23954301007738
2024-03-19,78.43319538331397,72.64211740765327,70.72189283948204,74.16456170911468,77.77428848581934,78.34622448693477,79.03456316260241,75.20092472055265,83.0826962633102,76.24130105407163,68.30702704238429,64.92558974355501,57.94747210299616,64.55401434048112,63.06986796837227,67.60373687100875,72.4944479106453,80.86613538931634,83.53762605841575,81.83824917708539,82.95776506032125,79.85122634993135,69.15863157327247,67.32281019660459
2024-03-20,66.89657498691481,66.38088587817701,63.547755715162445,63.834100038794006,67.00029878608387,69.31552974015445,66.99943658924977,67.77000955821849,76.68654923021579,76.38356174868964,67.68092126109914,64.57588933658238,52.24073887078326,59.122332841445875,66.44600812944044,72.95614640464831,75.92834357665375,79.10067774095896,81.06057369185038,79.84056078125516,82.50976200082741,82.33643159493033,73.00430960519869,71.100947468049
2024-03-21,74.00812330304682,74.87183992312744,71.22218467820474,73.08914063198921,76.03437631487206,76.76717654441926,77.38694591172283,76.74114674509121,83.42863474906181,81.09600680588208,77.76127684655523,71.32200350346766,60.3431910320867,67.60775972557099,72.96335932381278,79.93861944045554,79.48107780014871,81.32833697672761,84.5057527522992,81.8690983964159,83.99188187490878,81.64446618957267,80.274564278561,78.56063455558416
