,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2024-01-11,55.54572493935737,47.520604196687934,45.65252848474867,45.39049441147799,44.08871846079202,48.616702558381014,64.48700751406265,70.99853646849805,81.27739730574955,84.87477774355193,82.49768298388652,80.0021350951848,70.5629268622825,75.72575115477147,82.79868039296755,84.65214848030394,88.04563178075361,90.72350957418269,90.11250494659146,85.6412941151957,84.3773826755536,84.47314697199602,79.4049052683328,74.95121245702948
2024-01-12,73.92298239736944,73.4224805677563,74.90237915265294,73.90213155180363,74.90425913836518,75.91904797027964,77.75865869106306,79.64157730050461,88.21978505257512,90.35605805206454,86.1895246093881,87.81409665453346,73.34744506266269,80.771408159646,82.24537293103742,83.0855440758537,87.89032409331712,90.55414942321181,90.60758112555567,87.10362652638828,80.75387973815748,78.5685642708194,67.88568144555434,61.237948675833
2024-01-13,59.15204046468964,53.06310966498862,44.30079326589735,40.24694879758765,39.43934171138709,40.34114058055663,44.421669020474916,52.91912058160253,74.33411347732564,78.70898714092864,77.43069984462645,72.44028106560978,67.59934264129863,66.45644750075247,69.78601697553559,75.02613108419307,76.52275355696675,84.99619941073692,85.43356671004926,81.31264649464104,82.94830561908196,81.13031254898559,72.17369300358196,71.58292255128768
2024-01-14,66.92956406250975,63.15286652099407,65.96546838185708,64.2527569232398,68.36248448228633,74.27099706033474,75.4038429820293,73.30970023574626,70.87036837812131,68.30063927053527,59.583659315173065,58.14565307520154,53.97866982496511,60.82905846990036,58.70844701037305,61.49278040643678,71.18302174690959,82.17444051195342,83.73723266545727,81.87168045723372,81.06712859872884,80.99124543125016,64.6433077573104,60.88725224120178
2024-01-15,71.71504579453953,69.0289863926566,62.87886468068549,49.05005532418995,49.036105938133865,54.41263487946977,62.192876640471354,71.55501982759142,85.23717600107764,82.23239826120228,74.29716911421667,78.99893162353662,65.18997963468766,69.86768998431683,74.9717120616356,77.05452920798467,80.24660694368599,89.52240285625112,89.0443818877456,82.98021746545675,78.11129293768377,79.42563884933942,67.99547830766363,59.294640270826754
2024-01-16,50.26168587333963,35.32582237448823,32.36952624318349,29.636240737281454,30.01896024846338,37.91414812576896,43.52467637719078,62.45486770789021,81.60428910810523,87.21060105468659,82.90047103205698,81.74427154079721,72.3154865098483,75.72390726287992,78.56446728193065,81.79028341327466,83.58198520463691,88.9557519020913,88.65714138903641,85.9753517075649,85.20662428585463,79.76799724514855,72.71470699750674,67.63716920644092
2024-01-17,75.62522889752927,69.74055783103334,67.06974926627811,66.37801592596972,66.07112642875049,69.32572806323398,73.01858530447494,79.96604669093678,84.68536633485238,87.48268548439454,85.62903285822645,87.99159429884389,79.88842684475689,86.42381591399956,87.92073281572254,88.13908657114699,91.20191311486536,93.78661173492293,91.45188405056426,88.4033785341389,86.75375468205513,85.99924926484752,80.18918610135454,73.30087736565652
2024-01-18,75.03866518733801,66.315124306473,62.46137339800558,54.835511967728216,53.42927445344455,55.061769480416245,61.15837645408775,67.35948266377349,77.47878523502878,81.4329792256346,81.30176681915552,79.16268301072155,74.96240432684773,76.91319307889256,78.75120490858511,81.99239576893258,83.90925577779892,85.774399092059,85.94271580535123,83.23580201998516,75.32375526102751,76.14265585321206,64.98859200122418,56.70127783734531
2024-01-19,45.970908078919024,28.276586554284556,25.89423751140259,27.205652199403872,27.87539291969811,26.990226595126366,32.4599715524056,46.508954853395636,75.17157851483533,81.5047014935466,78.94578796403914,84.50818552423806,72.4658491803801,73.18066875045912,73.87409766093148,76.46350389634044,78.245745420001,84.2630385662805,81.49491952905919,82.12069789683342,81.07723803969841,80.46823110044406,71.7333670314464,68.2764299549282
2024-01-20,63.2781930223741,59.31183856416057,47.95363197049748,42.41025004342126,44.32475512696344,44.922354822659315,47.88012006390957,65.96210996838526,69.45125170022168,78.72004995245592,77.3789276042754,73.2024030315646,62.21165578746404,62.65227123790892,69.67229272368557,75.16946843006033,76.8814972734069,84.46305858619814,79.98837324282252,78.08235786802297,76.04842560762212,75.69784605227116,65.87959542579567,57.92648566379006
2024-01-21,52.15118038996059,42.872832098339074,39.776568380672,36.44390942392162,37.28712559583893,39.47419660277283,40.17825562238976,39.415541516422614,46.021071702303786,38.60376563043764,35.03834128925979,33.78353626920274,30.94468927936761,31.960264274400163,36.1813077080436,38.92144568066903,52.53181156275493,74.12378408492614,77.7460286154459,74.72167252224594,69.55414190654729,64.38478374744638,52.14628171899652,31.594383327017027
2024-01-22,32.63600211247664,33.69086947671469,34.938023723816535,32.52033435567311,31.892979567921582,33.8835005340024,38.61757243477201,36.87057309156524,71.52114171150136,74.33449891259998,79.43142565033769,75.29797500704065,70.05125386017241,74.90645773979067,75.2950706144726,74.88727870736695,77.92036450036663,78.99121663370714,77.95074113353282,79.15466338460543,73.81378879331092,68.54948648858752,59.70259931680329,59.70104147691561
2024-01-23,58.701652878344866,37.197904214790945,34.025242957422414,38.53969032255801,39.56489049460261,40.779032712087236,45.82847229928461,69.02206515240294,82.60964427856587,84.14786318492239,82.98661135079041,83.49258640301346,76.01053904746958,84.94648824929673,85.11143652220353,84.89322873818341,84.21244671849658,89.33324420432318,88.35687175092846,83.54135288652942,81.40526467479702,80.19423314657273,73.06569114224743,72.12868999194158
2024-01-24,71.28876345050216,69.81125054027166,66.12995250130311,49.79448087220218,64.85670734990454,64.31815658306394,62.66347735520283,71.21735860733587,79.27350884391234,83.13451177504797,79.69387942539989,78.74295117294969,67.98634566209228,73.53854281046063,76.02161844847039,76.56854849886453,80.2609000907503,87.92546820584226,88.26881203983389,83.41193993890437,82.91382872391188,82.86588844696364,76.3644616360912,72.90741676553027
2024-01-25,74.973399395462,73.16070565344957,71.06098750930842,70.01128769695988,72.98214369126073,72.8298976805746,76.38912356451738,81.02180928077654,89.57171565695168,88.40345602467967,86.46100627773568,82.74811044697968,74.63202489131828,76.92568418952678,80.35495843953174,81.66498932708235,85.37988675966444,92.02863393746739,91.60358764586555,87.50123630331643,84.73791582973831,84.69415660586313,78.56623588773432,76.12037420249625
2024-01-26,74.43339625557081,73.91338126087172,72.33347672216817,66.42428384080216,66.76825536584619,67.01695903350262,69.83873230939007,72.73509318568992,84.91194147977475,84.58313138931135,79.82192779173855,74.58722545468261,63.51859837810987,65.82234265403108,71.12726186512774,73.63011158298987,79.0810745643548,85.63624960634161,86.43169979377724,83.3483271645411,80.0057430426708,81.0613395792122,71.86146105155932,68.84974330483065
2024-01-27,75.87015559067167,73.43091350058907,69.1134392368412,66.2528984790171,65.98644239338425,69.74418628013932,71.65105684157962,73.7883486438071,75.59726327922823,79.63137408032937,77.98117093385378,79.40128689908624,69.05167902068156,69.60798136714133,71.75444137136088,74.31695201948807,79.99076068417028,84.74611016857861,87.14592939849037,81.24995701979616,79.77814802595964,80.62607011975601,75.05935752747793,68.36034982368042
2024-01-28,68.13647286816558,62.770357675115754,45.36126490234188,36.3193689796606,37.36694046885899,41.62546467312968,54.9057066948726,47.277657114010864,45.62501909020658,57.85469109211244,62.82272592226575,61.23990050012245,56.4040259843631,53.09703126302565,55.673693553073115,58.218397135318405,65.62988378341329,80.5402245567022,83.6608503006897,78.24055886070785,78.48921089733055,76.13078141369196,59.341987311092474,55.42298751415001
2024-01-29,61.38502303582827,55.67336275494425,39.84384627747193,39.021050171772494,40.533299541963615,41.03299020125302,50.106084601135585,58.32077681824121,77.72706013253737,81.39346284963595,79.51478261814663,74.36748851490891,57.763814126597815,67.72031978439729,73.59249557733943,72.44940083942178,76.6662359629798,80.73715985254628,82.68120896068918,78.89591069871379,77.60915378650044,76.72865506229599,67.5208368941264,62.6035841922197
2024-01-30,48.09112107118428,50.62911465985501,37.71478814955291,32.46694571737765,40.00858530977398,40.84099211420232,41.069778239394935,54.894720840772315,74.00670520112735,77.48564244515177,76.23003435276861,73.0626641273824,62.562280392900064,68.30384676832429,71.46498995845644,73.53965081799598,75.34374068732673,83.9311449379698,83.00460961083529,78.84028951132943,76.79652288704581,76.42719824332423,63.38483595995834,50.48027649363903
2024-01-31,54.939690135046355,52.76934669889002,42.81182408822462,41.18685320783328,41.650399190339925,40.82431481275749,48.26761674942117,57.19397336933455,75.15608985526087,77.60599896333825,77.44488575076707,78.38153938889428,61.90502023570242,66.7647914752921,72.54861997887684,77.33085554464029,79.52243437105786,85.78680588848594,86.48028336428959,78.63009941978072,75.73864075616234,77.29933170944621,69.97236035406075,65.2626457498447
2024-02-01,64.81862935462938,62.956648555002374,56.93564693327938,55.21677321602691,53.61181772365285,54.769084504584555,57.37246745885801,66.22119225399574,76.7585819429173,82.29642148907251,75.66674523158325,76.88753807544863,65.29982461111501,70.70339531409496,74.90161413234621,78.18505123773521,86.21113303057113,91.27869439246658,90.34289958606433,84.11066933644257,80.19111224008994,80.20044822061817,76.47893379237814,72.80093996952613
2024-02-02,80.60299201962756,78.64010371349387,75.28482462737543,70.4057424057101,70.27320334196622,71.02710170209237,73.86588697836807,78.7859452115694,84.20788437301698,87.54114874856457,82.09055941376339,82.1246640583112,63.7894338415424,66.61879806047821,74.6182391422142,78.12404916017664,85.10766679827019,88.76113737033748,86.97890077634946,81.47323144719827,80.28233328043103,80.34417308303446,75.62463062499229,67.25489369386203
2024-02-03,72.41008321444835,65.70120248574858,62.513314657733204,57.308240800996955,56.945643289175955,60.836885993081886,61.78375142672092,63.39679528157587,78.15716062640021,77.80960820710435,75.2165153219959,74.47869557258238,61.26850749891427,61.11703046444115,65.85929805751432,71.05044036240614,77.74117825646161,85.60841911321667,88.20702119525858,82.83069280000308,82.09822540033296,79.03868574015979,75.2226380651328,70.23064686295457
2024-02-04,75.03903533895773,69.66370481438692,67.4572614250804,66.44432884421487,66.25698703332466,67.93108506640503,67.05579884036212,67.37125538139665,60.967557529945,63.344051116457486,60.60099706507578,58.26971286888613,51.18561598323982,53.50881662786426,60.566953928349115,64.81209604533254,67.64328034733916,80.61389222178681,85.19957379893218,81.6303204374461,79.08190561209028,76.94437146288953,72.54712396260175,67.16493605760809
2024-02-05,73.24809705648762,72.15321628230994,66.54284153471157,65.01259627567508,65.50750038729039,67.2575513398538,69.14050111865973,72.85677179843096,81.94870247580117,81.76095053012773,77.68842023648071,78.94915428269393,68.31806846542013,71.39392740809423,75.12947079997349,76.77986210413026,79.14417350755843,81.9746631829972,83.42094950252574,82.68789270077359,82.94859984799506,79.27237931934101,76.63787842659019,66.79308683855045
2024-02-06,74.90509662341786,70.31626454338499,67.10341854641554,67.51638298170793,67.5144444140996,69.05523517222956,71.34069359357397,75.63120567708862,82.95198389719205,85.71863828013252,79.84926256806911,78.00585934868063,68.78956128292049,71.32400448780756,75.20382167613838,76.93224758224754,81.84102992637831,85.61547015236711,86.00324767951417,80.76590296753307,78.65606771203662,78.07218905998748,71.33518687162208,69.87843112572969
2024-02-07,73.18130176550859,65.25658821647369,60.46359038509694,61.44175162092283,57.86657926379709,58.403047601298866,69.86175540696489,66.94959398717087,81.88695231067621,80.56596733819926,74.41044104447744,69.96309686316819,57.08649662873725,61.92732474848026,69.94961024412356,73.02747675189647,72.82301027088234,85.07901069903191,86.38274458799121,79.82025903610777,75.4351168722316,76.22679200929905,69.39906604032198,65.63731704343041
2024-02-08,68.54153548970677,71.38108945707144,67.74538954258155,64.95414243770406,66.01701417256376,67.7697105138432,69.77225982904291,75.96167639967602,82.0181821777456,81.68844166711763,74.16731411348557,74.83104507565496,55.96230399238778,61.63945180844835,64.52816353929373,67.70855900703123,74.47764019757741,85.24490709350201,86.05440803598313,82.68588501840192,80.67661325719205,79.29167096091531,73.33332125759105,71.42710953400396
2024-02-09,63.22616217685581,64.77380578222153,60.886683970627466,60.54419545990982,53.643065495344516,54.040115459343085,66.10548138974515,65.39477321110024,82.83256759881031,82.23584860418129,76.15411544698259,73.62543855191898,59.62058421370291,58.404553571515365,65.03719381019538,69.1244220583426,74.92373119590006,81.34726293152589,80.18784213065665,75.19708066502174,72.34313835441438,68.10564760046053,62.47534730225038,59.62951694976899
2024-02-10,71.32968449849378,65.60905007975514,61.81832587732528,60.63399768155695,52.86352677340634,50.21654154451587,51.57168636055735,63.17324737872064,71.93813528946471,78.2881607720595,74.68662098652668,72.09622368396087,54.99973892530133,55.09913510433188,59.59869016647862,63.22828168222842,65.51626409713238,75.89470170149562,76.2494940176202,77.84829795372937,76.92840597267201,72.32054711712479,55.40205763953424,46.40788364756247
2024-02-11,31.76570598868104,29.486140857209207,28.03124452640445,26.601807337907417,26.868012764455713,24.81164167468326,27.449138503655096,29.65536441167355,29.922461438331442,30.34800477503074,23.359168446859407,20.974464479638886,21.112014605656324,19.734291522712144,21.654809447970926,23.390112953137365,36.41504945225392,57.379944330759685,59.68930181345986,63.25171274000433,55.890505159416975,54.35153473780049,38.71411096375564,27.23081558267077
2024-02-12,33.15986746379427,24.32510870615842,23.72410253896787,20.81072573173947,23.20333221610837,23.95347485146252,25.671161607590964,31.606280172685132,64.53629256016154,72.72069923010903,66.77538737231049,63.56785005480006,49.91979126511975,52.153643677143656,57.553186805481175,57.96287321564727,64.21774428821041,72.34633529537858,75.4310695283202,71.1058718212829,65.74840765890232,64.96158668929249,63.28987811595605,61.17104988660882
2024-02-13,65.51135077835426,38.112059168993326,38.276995352434,41.7072528911377,36.529147817912985,43.17344639873653,65.55408584115693,71.2881573853864,83.92203985630584,86.79944921759787,75.6249676349185,74.54582323355157,61.26317233146045,64.33084950145987,68.67384638752189,70.45496627884413,73.10032838846695,82.09053870677445,82.46483724911815,77.0332778507336,76.40295696471256,76.98351827560552,71.29674251265595,72.16396797139495
2024-02-14,73.52403995765368,72.78396355673156,70.52734492182627,69.04694275620002,67.5644469459454,68.51371871081706,71.09593223231492,72.24384732083921,84.88633106829057,85.30180283666745,75.75906143481454,71.79716733549698,57.417293280571386,57.34628261314061,56.53413642496484,59.68361188956284,64.71823082729212,77.07235434273704,79.65004784310358,76.85049744812854,74.43589923277729,69.02153648502842,53.553169083281546,51.47495953296615
2024-02-15,55.96308470907048,53.924424911538,38.14624487715562,38.52253263643974,42.80505894586224,43.00306358383476,49.92408218475884,64.47286234492141,74.74032222942424,82.67798790592813,77.17414869888911,77.40323887779881,70.15545254857484,70.02812770972521,72.48875526020687,74.8617537229813,72.71383160880966,72.5044519982651,73.7656143194004,72.87970549766536,71.58553017795528,70.44609752330405,69.08288686786207,56.166828967412414
2024-02-16,55.040387134844494,59.97515048579673,58.83648462544107,56.148409403890305,55.10323345695073,60.74481353279886,66.0712306682758,71.25335927917152,78.3586677045304,77.93714830381849,72.26887472091703,68.99529502824528,59.908283707479995,58.867703172803694,65.34731389915521,68.25086685107406,70.48767438314142,75.81121492854014,77.98282579023846,77.441219073388,76.09065036006957,76.20782385613529,70.53932719960174,67.09074225363824
2024-02-17,53.9865131526356,47.96687934093952,42.59706891926367,41.48059867079597,33.849206319507175,40.621926321866646,47.49995414233874,54.58912380393487,63.44249419194559,62.982428194363905,60.125993484938135,60.315900991555154,53.73274402445449,53.35326250815893,54.15646235579608,58.53297099591496,53.77907109110111,66.59231882789486,74.81614883268963,76.28880115905842,69.18324264326722,66.65438172128079,60.17003657180104,52.65558107413933
2024-02-18,37.994096437649716,34.79386165046828,37.176505147093664,37.20149332532744,36.41149258762112,36.213957916668456,37.527780972582676,38.720191354050556,29.67636540630061,31.178611762987174,30.104276256546733,34.53257398644422,37.76918579673718,36.74536554978026,27.920229989484735,29.55148148751105,33.27373333422212,63.842096985306796,74.08694394977299,76.69329136415683,71.60365187483258,70.13292207415967,54.36570985654044,49.41496308880707
2024-02-19,57.32425061777906,56.92596235332295,49.25473876355391,43.03334294924894,41.8671861892951,43.67796618903418,44.163321545380796,58.0607803821771,74.05415042587116,82.2680347257323,75.62315547842387,71.7824269910567,62.97813931080536,64.2192819591372,66.50824570258939,66.08167969682917,67.68856197483072,76.0791187786905,79.18409391566276,81.29603464990906,77.17221867813595,71.64136777732944,65.63469897357426,63.21517544483813
2024-02-20,60.09976555471398,60.87119588036176,57.08355454192973,51.63235953662463,53.34532063987282,62.451670350769305,70.82901978246043,71.59465883784642,76.02548249810037,79.68509554873903,73.0955442713782,73.81634749626708,67.78060426243904,67.89561179665114,67.41148519382891,68.69551217996654,69.85421209008975,78.26901348937199,82.05078486745681,82.51787403016293,76.92101296012302,76.86997564422477,68.84977067214443,63.92351437363939
