,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-06-18,140.25455084259713,136.4212424809195,132.1771878327139,127.62330132283823,124.88831341187192,118.02510161132325,111.17174259082809,116.79231850245911,130.85651866929678,127.89777520574644,133.66555622415152,136.45844968421176,123.19939641140493,111.08804629942897,130.67223078617698,135.0883043743539,130.21083883297965,129.85101317863752,120.39572119692225,117.61444911462037,147.0334058456791,140.29061039537254,122.85495881544834,119.46241112520885
2022-06-19,128.49637129302502,127.92128430611976,122.75745588976571,116.22069483170645,122.92053756867313,120.65582989197918,104.26433167731565,90.68718248314283,98.59977231576713,104.25681666086925,95.32666884252276,99.61137524370376,96.92803612531813,106.90524318643241,110.83708691952428,106.05299207516283,111.80937145493718,123.22966343937799,113.06385738683166,129.20891311928617,135.52035235754005,131.06846470228308,128.3700661808739,128.0466423713682
2022-06-20,131.28723296673252,115.79329397113762,110.83576286051003,110.2647355324144,115.74740615940776,121.7653345719666,115.83899599246617,120.68331322266545,131.90534001677852,136.0143538604203,139.67766894413415,133.1875099868357,130.50487972286527,137.79888278581765,146.38162609772928,149.80321742766304,148.98610586004128,150.1052213735617,151.09179754682955,148.89634616987735,152.47556444663525,162.54838214402844,150.78169933292773,144.95859198466897
2022-06-21,144.40207115897795,139.63220992777502,136.3585501137967,136.74244425530668,136.8267838342279,134.59878645918332,117.91100622195688,117.81068005394654,136.52160614965095,143.12944415352806,144.93938069308135,150.64097279739732,137.06608781395843,144.28270628913518,155.2014966149645,158.01219848102713,160.17875516257294,161.01302359519457,159.79998641447088,160.66223042215142,161.85699752947903,161.36162816114705,158.32710703016437,149.00465971172363
2022-06-22,147.7109011713021,144.7311628886657,139.251730852023,139.484915987089,136.9249591262074,134.40079624386468,126.52418884084811,131.16125929131675,147.6142416348135,151.71317408928863,148.76033870106014,150.53879809990272,134.87069090508854,133.45922677667153,152.97403507513727,155.80285980483154,161.91333005345174,161.4736792156644,150.29323253431164,147.16943513847554,160.47879163780215,161.52920876004475,152.37751619917782,145.4483373555133
2022-06-23,152.95044063715287,144.03712269374174,137.64732428007014,137.64565178031543,135.86755648041918,129.36631535848295,120.13533419534993,130.73367787081455,134.5845263990586,140.28838867597725,141.6871183055789,142.10703178821976,133.85532341026868,138.40481179954517,158.54548664107028,157.18163701479537,160.99630559455255,158.19384417809152,149.8134354638021,148.19643455308082,165.90089729489418,165.0827072533382,157.62998560722448,145.7921550360656
2022-06-24,140.71137519637855,137.44921746242457,134.69947876085644,131.58972205479836,131.78363211665402,123.10518052938234,110.12914757250091,122.85003962692032,132.7422788563401,137.24644257935316,136.3438501119402,140.61982858657328,129.893869976005,132.58127184612948,145.86932530202762,147.60491272862632,154.23844933567946,152.27761218546854,144.7403945060411,143.06605937536287,160.93671734014058,164.17431018274158,145.4109109702585,134.55709981254967
2022-06-25,146.82353002629736,143.96653884321003,140.3681664722481,133.43901310020783,130.90875825381138,132.70593465107663,114.0748084219685,120.52273367293157,133.00626719802435,143.05807868320326,137.32855089420394,147.8234553115291,132.1394663936966,131.700252442112,138.68395006492685,137.93636625573066,139.243065899535,140.82766848953847,134.32235014502996,136.90570196551317,139.99232891595406,146.7223142751583,137.42340941524932,140.61773813543695
2022-06-26,138.16572199830512,136.93106562793344,132.1677623395063,130.45751613717758,135.07190987462556,128.57402990191406,111.4366464481882,109.31087141064586,124.93153436341555,135.11062303811292,128.27558669961442,118.13911564704948,117.0778397000585,117.78321308696826,118.12388065451808,118.66463854254243,119.39808296802758,126.72571850031548,126.10736834157738,133.45316616957203,141.45845136368558,147.11600258136028,140.54647604186817,131.7044404584034
2022-06-27,126.21235125178357,128.91145677884774,122.32761700853573,120.6406428937959,121.6072018107573,123.2171085955484,113.46823815119548,117.3591877172892,127.89042441323711,130.44981859587057,128.5020034286102,137.66376467345432,126.77328300931242,129.33887084475458,138.70630774607648,137.0550443691046,142.21766685758803,146.80929540578654,148.12657763473882,146.50095644910965,152.11195276075108,154.91755841340787,144.92719553026157,144.32755741339383
2022-06-28,132.65542463800514,130.970675351343,130.03554161270785,129.0111726892771,128.84833802170766,119.24242184176588,114.85186415850411,120.37213081343974,128.44164624125617,142.0087648669692,135.6008132835169,141.61304305167997,134.12258915818518,141.32968419703528,154.65438575351837,147.65216011449704,145.22582592597865,151.06509354179974,136.2002711811749,136.53107958931756,146.57820129428546,147.1516617798764,137.854125186644,131.81814420928742
2022-06-29,133.9990121044908,133.14128087514513,122.31238344530719,132.60254152145524,129.77756481163368,116.81326337368625,102.24654381748825,121.44544804400462,120.8724655580212,136.5415085318741,138.3255654404359,138.7203401765921,131.73545793901056,138.20193442213048,150.80007791654015,148.44403273616774,140.22649920447347,139.11177498318818,133.74307460864313,134.4746333525663,148.24983563120026,148.18058658422362,144.267092051841,131.21361741281356
2022-06-30,146.14797047818223,136.61349388090397,141.16072361411238,139.89525503735797,137.97743893038898,134.8393048068208,112.52785493500154,128.00844127944143,139.44493880772217,138.18099796344015,141.5141693747203,153.93721913833687,135.89268755710378,147.59274683761717,163.71909710038037,161.22668173204255,156.58226808123194,157.62279324565569,140.20951764993586,135.99130953977223,151.24019008482486,152.26946507197772,150.30151388895848,130.7559062708149
2022-07-01,149.48585294097944,142.74798253157394,141.67387113531203,140.81160938315844,141.12627083635095,134.9601069515288,110.06841414030886,120.53650575290808,131.38045779765966,146.71979874247452,150.08032561197865,154.58372325527353,129.31823074528083,141.37557637898524,158.5150937214752,154.47506888475283,155.22305965622488,151.31220962349985,146.04241189937883,134.79591504491734,151.49950586553163,152.70263979103999,145.25025151708041,140.83115484640086
2022-07-02,150.42909721563763,142.8882291605427,136.66044835780033,136.75905373743436,139.2468185015687,133.17757092953696,106.6273422045602,106.93731719203477,132.65371217797244,142.39604583548663,146.81050020035875,146.44214415627889,119.98302356665354,132.61762711471783,137.5743407933738,134.93216190128118,134.01396633286117,131.52584228494314,135.61595561795167,130.7660287202001,152.05989895167664,157.66563450798432,139.4314831566808,130.16125419331848
2022-07-03,131.43735918023026,119.89752812322311,118.40351275261338,114.39840572093638,109.2998661380952,108.08472123741895,94.13315318726292,90.72826570254828,111.66590230824464,124.03666121905708,125.06366768151841,108.85191873589876,82.87577231921611,98.55510348879925,101.55229611322335,101.18549246183117,104.35280991905587,115.52963863081304,118.40169241843306,128.7710687711491,149.6240838180816,157.47042490982,117.85389824983658,96.61461025362608
2022-07-04,118.08574245356805,109.83936849528146,98.1548303360486,97.60127048641574,95.28737056371197,93.74736351140209,73.09955163189609,80.96043817645914,118.40605858362508,127.05429502013823,128.26900196900934,134.88358969939782,110.30692639962992,118.512072783559,138.90520697569633,140.19284011065437,140.27889565298565,139.8928246895788,138.8973329914163,130.44377898138035,157.89220825244632,168.75816300043408,144.17656107765995,122.98419677957534
2022-07-05,150.46889390150181,145.11566292418271,127.29466192977185,125.21748396549943,108.86616913358426,100.45922032943122,89.03832670269706,113.76845887551178,134.21878742230922,140.17715710310276,156.46835782703604,151.72339672698675,129.99300074411903,146.45904973386692,151.23762829599244,148.24251585779618,147.17864771471062,137.4823330180512,128.3170390682277,131.7349859120275,150.97368747512564,155.24507489325643,138.7245659451654,119.60082293399353
2022-07-06,147.0410345868065,143.65805778667269,143.67393675649558,145.8260812759174,140.12752205901043,134.56498239393846,114.76839572121273,130.42811779802486,140.3443114206349,137.05489826394432,151.52437388738963,153.4946856813364,131.62726566304036,144.9493475391237,153.58364131984032,144.51009729736086,147.0424026917396,147.85757675562837,135.16549405008195,149.4870318621051,164.79874654282665,166.3440445656743,156.53187327415688,143.49187080689146
2022-07-07,146.93394884049684,143.2053192647286,141.58876714853184,135.89021359219655,140.83688298340672,128.85314908434552,117.66569803228592,131.2022210786207,144.26337778438648,149.72297896121933,153.26868676999896,154.3765772977526,132.24261826536298,150.37345113405868,155.54709402673976,154.2758722194293,159.39699482290294,160.26984507161626,159.18110872015183,161.8941852624388,176.1161112207181,175.5997345354601,167.01350527997505,148.71537486970635
2022-07-08,145.61650238341636,141.07154763523815,131.32839792089715,135.43203851819496,136.44161891917219,132.4354217569842,114.8744029745391,124.51925979064377,143.3976079870417,150.3080695849391,152.15070627014984,159.4289758109271,143.83430218462084,147.1498743405513,172.58419075018253,170.77450838363424,174.24708681873432,171.1585941779691,167.8657347663714,166.5264671471983,174.8177723677935,175.88375772802655,167.83247045803887,152.90515135406127
2022-07-09,147.66486619807392,134.0257192433981,129.50759734623986,131.0776494243161,135.78567160152136,125.47109494379107,115.6103295439258,117.78758179672884,128.64551798986284,138.60406202780763,143.67366504120866,141.89882581764803,131.02943342616467,140.94913462124975,140.0463095086528,140.25058341826406,141.51764957344508,139.75620349306493,133.96443318560026,144.36923632800313,155.71107762016217,159.35856724094094,143.24805591493606,136.27845711962564
2022-07-10,132.7694811041352,127.6393726562706,135.6398002534074,130.68465238172178,128.3518933934473,117.65158344102734,108.8244337631866,95.48059795701684,102.46702158484341,96.02636090538167,95.82205859429025,96.3911629807674,92.05409609617452,95.3100304732582,87.5433611739741,93.69575685451662,90.09394668381137,104.72765647420759,137.98530227890572,136.6148602229504,150.99926889540276,160.66568561737637,140.05019613072258,128.8332386357393
2022-07-11,115.41152527103402,109.95064632664922,109.0743033614715,94.95372458516731,90.80844792906882,97.70139192562428,67.41050846281424,74.21608281302689,101.8790215713523,94.99764813256748,92.97853048111489,96.97131950037893,88.56500549193392,95.45522006992162,101.52407652076353,100.95883700030957,129.56907571259208,119.15686548286827,120.01155120414286,150.76629205528715,154.68516713991363,161.59631896578918,149.31044047277993,137.15450615886957
2022-07-12,152.86264023805725,138.77394504223648,143.0151232257127,135.9655550175891,128.7848976359348,119.6561379147217,92.45211884411998,98.5472562700063,94.19300407545174,118.74525478136411,133.85513943840152,110.45601487772082,116.68856776811197,118.4909554806509,121.42910378342158,127.52668538525494,141.47852677805602,133.7554435253123,151.189314062469,170.73776952879578,179.62711041559587,180.8458523926265,171.50001369256924,154.6591083349347
2022-07-13,163.56937582082602,140.1115595922854,125.77746605600443,121.15177486011166,107.56527255518014,102.14508109034396,90.22259756447319,92.66045866667356,96.22900178381157,99.95092725539885,103.2646036719003,107.82669978972596,107.23062150766368,88.83573800967157,85.78150300568996,94.77439958583152,120.14529523166942,121.62174392551508,127.19507513621997,158.41299901525468,179.4369436507272,183.1356296500403,161.5254201026901,140.3402797361725
2022-07-14,157.94385613162942,136.5979789773618,125.93012016591923,131.9715830384531,125.69045507597653,119.23377058249461,92.43399958947244,98.29674425771393,129.00563286659866,128.46773492405993,130.1323569868323,124.68482878502368,109.5046747753708,123.26075684761425,125.62256332759027,127.32456546734328,125.16140242377239,131.86501927685785,134.96588773019187,142.48520551387506,171.04319816602901,171.95150586890418,142.64227096089317,140.69776098463134
2022-07-15,147.92946552198472,108.83797753113765,93.41545982636076,96.23373939184943,95.85211045226299,103.25367739788808,74.02837489162945,85.88128546819198,115.03628701547078,113.95749480567379,111.45957329096102,110.0993917702581,86.73190203376654,83.17903202686055,88.38902270684761,87.74078291797272,111.72118878420041,122.4143996078838,122.63638266338755,108.77973822146377,146.14102582141751,147.41974415342676,128.5091134696617,106.01439561670637
2022-07-16,100.05115292680564,92.62529883348734,107.13777503906825,105.55793059268261,116.49908386325761,116.67214843195396,93.25612361282755,59.8921114178305,68.35703458992661,78.86147030647224,79.8810733183564,80.72690560616898,56.74465673586918,60.79644122886886,80.17424109608311,85.54385685841568,90.17195237335874,97.0187690294121,103.69187207456386,116.91181547166553,140.01735494284168,143.5046720177058,138.45382971560701,115.96087622132522
2022-07-17,119.83178663770938,119.08238712509953,123.99661515980672,118.92994966694633,115.95371388690899,106.9433816601302,77.94723468422089,79.0991697831773,89.4749479801751,83.6874615539939,86.02529145497229,95.84530265879374,77.61912737256183,75.47014665279414,69.96260645815487,68.01554930827018,69.97762699187722,75.47788942481175,72.3164120510219,117.62582384262949,152.78212071957165,155.20570310999076,125.1529125876479,114.1866656572935
2022-07-18,130.19677839830211,128.8764103397851,123.17090813879156,120.84997585375723,108.49134211726324,105.28287057053153,90.58185429560085,93.73170676393494,107.03318189311564,106.69895099560362,107.00984647861316,114.77269761870446,115.13853111717098,125.47111092309642,127.85434806756784,117.63822280212695,127.15410527673018,131.70620800310388,139.7718535033354,149.15712163535076,160.26798397470213,166.98020990736657,148.92938818557624,139.84010482679753
2022-07-19,143.3641495866381,136.27067704077263,118.35147726223506,113.2188282591128,106.43933180250474,109.6230635669798,80.2048141481641,112.06832243421827,113.76398974024657,113.82664223712207,120.8288540717731,114.20122106208504,118.76374881496706,122.34960079232161,118.10003900653469,117.63151530093565,122.51344379314183,124.97111078883933,125.39216333563203,141.43324715677517,160.381480051889,164.41355043369444,145.7308688720275,138.29961656172625
2022-07-20,146.60056514814977,142.68188941178713,133.98873361283847,133.52210882724262,133.28848776882708,125.3692762497364,115.55441988161444,133.45296717369922,142.56405466757562,144.48869383626888,144.08278562573093,141.27005708364135,123.08700337584918,137.40982143568445,137.46792935468494,135.2927119280369,142.29031485358828,142.4483898779946,143.17178183470276,148.0666054055652,154.87934960749163,165.16289071089273,148.08955711863396,140.36439213611308
2022-07-21,146.92560102723783,139.24432598714398,126.31252361817243,129.7703920829304,126.70730663163673,122.17594017893468,115.70808386931348,124.15325647749493,143.52027547017022,147.2712704526762,141.7440261286829,147.38380432812372,118.23813581696449,136.7828863480243,152.0795656656455,154.38284234033733,156.82219679133445,156.2377693589073,155.50975845278663,153.7458347950048,166.94721220680296,169.70522877567916,161.56487974790548,142.15004025871727
2022-07-22,146.8081511873282,138.80868904005573,143.8922873101894,139.8109300553248,139.27091512220267,121.27170727840972,115.60455337676474,113.00155266731674,145.48363461373933,135.14996434396178,134.71159782370705,136.9315318444304,113.91924875084113,124.11255544307934,131.24300518627152,137.71615119318446,146.07888420531035,143.30488879336374,142.47535999682114,152.33303437362986,161.47877755232537,169.60732459775997,156.89839591696975,143.65480329980164
2022-07-23,141.11268809687522,137.6157240667522,123.0208182636246,119.69530549372111,122.78837537847313,110.47712929606368,96.19036817961593,103.70122831830506,155.4526967768096,152.90005174807908,144.59892456219487,130.80039716428462,101.39279191726278,108.10389694110498,128.64977801305045,132.5513517391351,140.9507802711045,145.69127454319587,147.56750000474912,151.10450051134137,164.74965010794298,171.44699021876383,155.18711615128322,127.98014141757169
2022-07-24,147.32585301830403,133.70008314824466,131.7612470719774,127.88521815817455,125.8110315944868,110.01709895312935,88.65846874545485,85.8744180822052,112.99370617133033,130.164129245365,126.27071199205102,119.63725384051233,85.05035410916581,91.04794669726724,91.7117242751156,92.45929379804674,113.99624751725455,121.08964695886192,122.06775488144028,141.31046469275543,161.75283871350362,165.00240775555943,143.00940778266602,111.78650530599279
2022-07-25,145.41708050255463,137.465054288045,134.68409371901217,137.5066371174761,135.5147159925911,133.4940442526893,123.10102033394728,124.92151435404999,133.25321908892838,133.20895673435817,134.63453022849927,131.00230312475477,124.42050632177785,126.21414101036291,137.20438448665263,144.51585701519238,148.63355924849398,149.4909707613045,152.27906240761538,150.28884421172654,169.24021043367338,172.7401214736728,141.76925011387667,131.41943160341256
2022-07-26,142.339403051977,134.11737725031406,122.1519000037486,128.00736932848227,127.57537798069339,123.25552336479188,129.75588118363154,124.63532322670109,143.42243492329888,158.16564845869092,158.38937973417006,150.0474862877108,143.14797957107612,148.93970925127377,156.52086300217985,159.5791753902916,164.03457782409484,169.70267447862432,166.59861894066958,164.4292613700411,175.26449952843365,177.44996502509815,153.89079791737402,140.28228536833117
2022-07-27,169.78309148466073,140.49698387328777,136.01885099981757,136.29506229138065,132.3258470479276,138.6661556862092,133.22052514653976,136.3178666025242,176.19703751589898,178.6676776761225,174.57147413595285,175.09941055171365,141.9947623099567,166.20474862005779,179.2537559461322,190.9470609816071,193.74410230905397,198.7422281678076,198.51435244634803,199.267204694861,206.10686769395562,204.54901656071334,191.28552553961046,162.78139322287356
2022-07-28,160.5402372126678,147.33867529776654,142.44813585503388,141.97025449623087,144.864287849091,136.40146044618066,136.9782450491894,136.76309433260207,186.32006453009274,198.05441979756515,198.33894717132017,199.10002767841448,175.28278012349597,178.8447211052319,204.1405827916892,196.8073657785333,197.55342987078748,208.77953855110542,204.9786289930557,205.13066068154723,205.9896556034514,205.97161415826272,185.3818179994807,155.59846844707292
2022-07-29,142.63194562401782,138.79662450948226,136.84999932841055,133.97988761265475,135.6621820595056,131.99050890323866,124.99584537984053,124.8098616693253,172.58342312719216,196.24917876948768,192.21528160703156,197.84231784899183,156.39953162001237,171.72121844234442,200.38202655334885,201.3554276724059,204.15291405311999,198.20677710035363,195.8317488200569,185.34849907431553,189.82679500415608,188.07674137300515,157.80092667013736,145.0139470635643
2022-07-30,138.908353168474,138.75875861763691,137.33997135873796,132.75572952961548,131.83010370899606,128.17450861602555,123.63720481906218,115.63154944713959,133.28242114939496,134.14202729594737,135.52117644023053,136.4049428222624,115.85533748751676,132.89032206609957,142.04726495168768,142.0145876171573,143.39499573648735,141.33000467758006,140.15154633849068,141.91683712676448,151.09016204920127,150.12670506252135,149.6201239865154,141.63034103039615
2022-07-31,142.04624128695588,131.35268793301307,130.9841340941186,133.5616728914781,130.9487728146318,130.16983019135947,126.29886926589124,113.79183141815123,104.45514856659862,112.75348495936798,111.79567746279632,111.57178580722909,106.31356297024578,113.99632531992158,112.79528530086453,117.35990678718896,120.11471158374246,142.70743436234415,140.97972007271736,145.36376049253914,162.72216332004604,163.6732297792996,139.27375944045832,140.96419782569652
2022-08-01,140.99274363337219,134.14855179332113,135.64959262572964,128.8106010528992,126.12581700767517,125.10031664025698,122.20824071962518,128.86945034537132,145.268152511331,154.71960593716702,150.84928146396908,161.4705292744378,142.43734500825474,150.8532349885298,157.48088171173055,159.65665614134423,158.82462813032632,159.19503002897565,163.33437668501992,171.11870423919703,183.46161784030033,180.34460372905812,145.50283542007864,141.39015305225266
2022-08-02,172.07878363517068,134.20021562918532,127.24928516291807,119.22317327257862,115.03909293745001,111.1562099250971,111.53232662908002,122.36002848909861,171.607754544836,196.81652051215661,186.26224351048634,186.86827049492155,168.33084711013063,182.70412186817512,206.1744152905868,204.5940312898986,202.51622861712156,203.7698974092864,195.509641230465,192.5203429527226,195.08394117970306,196.30164932186096,174.20987274616013,156.91721187903818
2022-08-03,165.53007896419615,154.4518538372933,150.37469930862844,131.0200365717531,128.55520859998452,117.86694165173328,114.48545636048011,115.63445228841996,159.47995171474383,174.26091362298112,179.33126339930178,182.42418083804432,152.92043709991736,174.20945777639767,179.96119948058345,180.60794146049386,180.30398825772068,180.92387910663754,180.9984659230318,181.0249788705542,186.9692546706109,192.63922800193126,178.01103730253342,161.93591118474194
2022-08-04,137.32939891839843,141.1734088905557,141.42227984757372,127.4260276101437,126.46210526155403,118.70673924617343,110.67469982861833,118.28573063870739,145.03176893191485,156.6860491173628,153.13211752755737,164.827277223019,155.7204108848095,162.45041113599854,181.99025258612193,180.0976976886836,180.76306818922333,178.73703456987946,169.27916370613463,169.00852660349474,188.01688782436503,182.59456370328382,163.62474385623005,146.85868660827637
2022-08-05,149.12562831077605,143.13611058187746,138.80186837117077,132.7420256089612,126.8921000812365,126.0226066375543,118.80515149945455,122.14096263574154,146.33397764697145,154.62772215016,155.72050747146488,162.76324409411322,135.2397618143144,155.75153491407914,173.0457473823626,174.49747624991838,172.63299312778344,165.76402411063017,153.7685050981456,156.6851273467261,169.83718367073925,163.60416851882098,158.19447229777862,148.79628684010845
2022-08-06,147.35562351925867,141.95574974384044,143.28802183758245,140.49462862920717,135.28826790099976,125.08707125263041,115.1845816791369,120.59584935878055,131.66024010387494,138.44351019980272,139.00684501622425,144.23735612543206,137.88240963326209,140.36607841903617,141.89844959823978,143.9904176959441,151.5341567852961,152.96380768694385,143.94058656904815,144.15610530414952,171.28150639022616,154.98063611896066,159.73928411653176,141.38220369795638
2022-08-07,144.40933283195272,142.6658671644255,142.39872398063665,136.89059305407517,130.72872789938856,124.66502977468058,113.47591233677727,112.92198302735154,113.4434057847219,121.91552680937508,126.896479577693,140.25293202946284,121.65057533558328,130.5617218623977,128.9508709025166,127.42934624311097,126.94034517217503,134.05509108771327,138.35705805923752,152.5436213500441,168.8154678777996,169.15172923806708,148.42855605557202,134.33309457460717
2022-08-08,157.8892072716145,144.2189219997208,143.81581927918776,145.03849237843306,144.88024192411302,138.70885642515913,131.0523219245676,128.88684954601058,165.02715764980638,176.43272284081,176.0494255323984,182.4379152514645,157.36733783106493,179.22227289184855,181.3743125158334,178.92966187340053,175.24807200951818,177.40502033992445,171.2979957683132,170.84630199378574,180.16070926394477,180.98003954721523,164.569415441925,156.80592710766564
2022-08-09,148.89292964469436,146.93081203287892,143.56244787320873,140.3969044391307,140.03579019799085,126.25675163729412,121.56333738451755,124.76598166623506,137.96883694969466,153.91308785198018,167.32114254771875,170.9026851159118,149.56553892256827,175.24989004526668,181.41398445775096,182.24723477066533,185.69437315030098,181.35504246879898,166.8352647989529,157.54260843682567,168.09035423116723,169.195992638018,161.9572191626255,148.43439122664554
2022-08-10,154.5645946078142,151.1108451964901,146.67879004096508,143.7958510891843,144.94456480680864,136.24724326233678,132.08458945154962,139.07566946626687,151.57748139128188,158.1494908735972,171.9479347126065,178.3373806479777,158.70774957103444,175.12242873181216,185.48969279013107,185.7701271425128,181.35404410596138,172.54233266974748,156.96103269607502,157.13719707635806,174.27692788063945,161.03757216531315,156.7066420838952,149.96276080291437
2022-08-11,144.4949757340374,147.14696267528134,141.1263467119372,136.10975333945757,135.23706477923213,128.56302573294386,120.33690074048052,126.3133400293935,142.85175807430932,151.14390381456042,164.11728199736578,168.84152894896553,147.12497750635643,161.14923955493333,163.5657164590563,173.1810868572568,174.76676639626893,170.5408645365717,148.4845090200458,148.82151313655507,154.55241116536033,150.51412637075953,148.5252642373465,145.3069738892076
2022-08-12,140.96189558214823,139.3262104511278,140.46470702838747,132.782769366502,131.16118855723883,121.74202303910118,111.69995168560651,121.27329155324382,138.35260923708898,147.03519822459566,152.88124075954448,159.78048540404305,138.2264609872877,138.187362315069,165.37738108662145,171.8389191609518,181.63606847596202,168.46070684577853,155.92193218631914,153.55598101707355,170.174671275803,156.572927257395,153.38413724558558,149.73772448492295
2022-08-13,155.36682852292125,149.8586572538948,149.99479882578922,149.1449840942879,149.2018441771005,138.26295385304965,129.31467233903146,131.8873225689351,146.6529547556154,150.82769298894559,149.62788532462716,153.44804363001649,147.76925426591595,152.37066671952164,158.97929771072336,167.61913527338663,169.85143079684815,160.29258305347815,161.98856859498977,168.41902622188158,173.40145207384145,170.60078420754886,153.54015620494812,144.3700196296169
2022-08-14,166.25630564389496,158.83548153552405,155.3992161222157,145.0555031033104,144.19897062996296,132.5699875899023,123.7144102557376,111.00305041894195,113.60999989809162,126.00184471490645,131.25841154040978,136.32745079370306,118.45868115387134,125.0466514363323,129.76492184768904,143.47741161669032,142.4805930729756,142.3394420677941,147.45503961904058,158.77720215143376,174.6833944867091,171.99206169029569,151.3096482227457,141.8499719341273
2022-08-15,163.38914024348932,151.46217510639286,149.32643627561333,137.46703157107353,133.51579135529258,124.95948804279651,121.52320146123672,135.6773666142279,169.82157645252698,198.96122497609377,196.33841447198247,210.86195566915927,171.4124273290888,213.67292368045668,212.09454126540183,209.5511339132814,200.80283069677915,204.39431510011445,181.92487362921653,187.64013573110333,196.46134011032856,193.62589839078186,185.6040748891768,158.80514703114193
2022-08-16,170.44852177542415,162.6515096508921,169.59071035427706,151.68655025463224,153.92972018132224,139.39692304885017,133.6442988252274,145.70608170443435,160.7584558799015,173.9041515240783,188.03273853875052,194.4237470017618,183.25318742525766,192.2219505351062,208.17374446717773,210.98386232242117,212.8323076378668,203.25083023784217,217.54158085093997,216.3676664780478,220.65010228452473,213.8204192390492,203.60323743759383,171.8492601900794
2022-08-17,195.86664839146067,178.88925723607665,157.8433111837828,154.19217945687495,150.23656012261074,144.45281631125525,139.0812483089138,149.96147060202276,176.9099949768736,189.83806489854604,185.56284340634411,210.3264329840428,176.54222568738908,200.5671309625483,212.9046235036294,212.155237998783,210.68402883757136,216.3913772428012,215.16240459828876,215.22253070901002,209.08124515899468,213.7710249424458,206.13417227701123,168.02842621300618
2022-08-18,185.61948526774222,165.39525403010387,154.57707338552603,153.17909476530426,146.57326501069926,144.84039919543142,138.54489964447208,139.77021466956663,157.8902078247024,180.59127360464566,177.58222259602357,211.50406118977213,143.5472808157522,180.88317481269812,215.05096848588732,219.56464943068568,214.02710569035568,202.50050321803164,196.69571172612262,179.84140549078091,199.45110638409042,177.85686759680704,163.2649308504132,141.30153748292162
2022-08-19,164.4913282073273,139.76653392273334,143.0039864124709,144.3469713350681,141.75568563472658,133.30049286883747,128.00632474151422,131.1535934398821,162.0725341764779,178.87538944740336,177.25123172447073,193.92261677271145,163.5452389795444,168.07784304409273,194.9152701917832,205.95975808985642,199.57729957206965,197.45549945979607,167.71042817199518,168.70503810459226,178.10466249965356,173.7494066049358,152.8825054727964,145.4658179603605
2022-08-20,180.63673731754753,163.99573746954377,168.80155505722368,162.8486156925945,146.34716322428076,147.01730859985793,133.28416199427025,142.62447168135802,154.75105001156072,177.78120311938758,180.0547077082555,180.52262721669283,168.75156519690873,163.32825846740485,163.22864002188797,189.69426155165428,157.3151910071404,163.2303396605832,175.08290001271857,196.87360860653473,209.03165655038413,203.57979419662448,192.9900015731076,154.41268374283788
2022-08-21,179.56064460692204,147.87139431822897,148.3190637126258,144.704116334217,147.43486873966438,140.04348135726696,131.01573066850995,123.94379434643102,132.32823474767306,138.33374777670414,151.46989013997486,143.73210928991546,129.56577107118093,139.03191252219744,146.1613834898283,144.7682771925501,150.25531732061467,157.41490087373046,184.93390580530848,196.46051737790577,208.77534552284877,208.76570652436345,200.26152941481794,155.25014525220243
2022-08-22,180.3243081251218,167.4544972314725,149.41409606184823,151.186727699436,153.6929059281711,147.22531482484322,147.29981870015564,144.3398964881965,180.00559176545562,215.60017105490832,221.00187005571243,221.64763900064543,196.16854079787703,212.59113561083512,218.39803537837014,211.65904795578749,217.0102200546143,204.87245410873123,185.91105493226786,188.4903807348195,223.72935004425543,200.52230868499154,179.59585185831216,176.41206110397795
2022-08-23,189.1597740655958,172.10732642199082,156.35229829279794,152.80428518479962,153.38801761761724,152.94185262985505,146.6767674256394,146.33524426026034,178.49130950887263,202.00168971821404,205.62077064574135,209.68418224722686,205.2919698815096,209.06299564139977,212.12214642309425,217.90295637057474,219.96282421716415,221.3209540054489,218.70861212777564,212.14642352507863,218.15237164750621,212.6127898338615,196.44969536383292,186.34393357892233
2022-08-24,193.1060636536892,167.10399418947523,158.4577225857797,154.89723479600346,154.87015402888704,148.52277444756152,144.84592791217517,151.47990643727005,175.53713394431074,217.45087781728358,220.97644451045795,219.7212351856766,186.30745952579824,218.38145902166403,219.6438003033667,222.56971432458042,222.94037621113287,223.67920280622155,221.79980777605138,223.35557074359198,225.9582411004707,222.73071029808423,185.99701059870165,165.39094349562387
2022-08-25,202.83456137047003,171.7602874556499,158.83870361392522,156.42134919628228,158.73243662762067,154.27569295639216,142.5079757491951,153.30117597032944,183.0866546798183,209.6252578083492,205.1909680820281,203.0187184936875,167.82815544081816,196.90004028555805,217.89618155042544,219.09379685565088,223.87816499060062,228.42843109516764,226.12963479103908,218.4461112576907,226.34762421735843,216.0804008746805,195.02452325237797,165.2768897079861
2022-08-26,187.04919593607306,170.15619805580604,158.86863319541897,157.39758562824747,157.6645552977998,153.11881239019834,149.31342001375614,156.7300019739316,192.06087203765392,211.52052131692153,209.73737170343816,210.43839552231125,160.27521697000125,178.80512167083722,217.97035074354804,215.99963955315152,217.88593386113288,223.56755181297578,222.7853330406004,222.81846252545202,220.96644484659055,219.7921105007771,208.18728861621403,178.8409629130306
