_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-07-22,197.5588467688239,191.12941525994862,181.5697517365126,205.52792136314613,179.4612470067297,191.51286511068398,133.76197448386068,200.5975841267853,234.5937372603273,244.2271809827752,260.16328952581966,252.6985972192238,205.57399393338133,194.8425520670091,268.87012093413483,249.39344313436197,240.57841253158995,215.6892766632416,171.75009835920906,173.37500121684658,194.30554844822444,190.47731319051323,175.02116097606216,164.52207499724355
2022-07-23,151.95497781518776,147.7250552585015,128.88747148299367,151.1515939961444,148.59228744820044,138.5613449448314,122.99398225239439,96.23071549652465,142.01965276516063,149.09633296340976,159.1465625555447,174.76072077533644,137.47726386824982,137.51896113532055,136.27056643377088,119.58698979869453,127.5912810323155,157.5773688019521,150.8853431166199,165.4768882777445,165.47980855696088,173.37536834221345,155.45291662038989,127.89795790643488
2022-07-24,139.44452410916224,138.02950963479478,116.28434177391496,124.46763759637655,113.24438370984052,98.1162182100735,75.9776118254506,50.93202713315655,42.84651527733472,45.47780601583544,60.5106222209376,66.9337006332902,55.408019286956765,56.002525224711256,53.421782969205914,50.398756853021744,61.447503610307436,74.2965440123545,99.99124214039817,131.06787882859481,153.5870167285709,163.61795956200572,133.88003692391982,108.23964030719038
2022-07-25,125.14003965754237,113.13351742652225,111.55861650113768,140.13226258658239,118.30147810231834,84.16713484201749,81.36676322365714,117.54901761343305,137.18830341591325,113.31803845792649,117.72019910818999,120.98215575319091,95.97647041629226,123.86920018401614,130.64513124034806,131.21052884371835,123.90443181487763,157.41921947128606,150.8426975402522,135.12640291308398,149.53997998813406,161.0132748822668,138.68003598646746,116.79715228682115
2022-07-26,150.10899477243206,140.62081789264184,135.52499532696459,136.9278851636061,139.0107300879806,128.81009657745378,113.48681866950227,64.4477879365017,138.48167674877863,172.66436084774648,163.8060293520916,175.44931328174195,129.75613434340244,134.4410393259676,157.58379781799647,149.93461964936668,142.4297073442455,169.71520430289831,143.96027721431034,152.14372192513594,163.75083077800767,168.49904260888155,149.2928475771399,126.9925165907391
2022-07-27,157.775210533461,157.36755674406078,165.94051153127668,169.58113226876645,128.2535459177429,107.57234390274445,127.86404095447118,163.10276593364733,188.9726394819233,211.3545426034627,187.62872137112436,196.83319820057073,141.54826312024673,142.64211420613506,170.57106691538442,170.7898558788947,188.732418327596,192.63478122574642,164.88538079475123,161.7135240222258,178.46688508660668,185.48854222493003,153.70008843966934,138.5840038257812
2022-07-28,167.00721905197082,151.89453953752275,135.5433655128727,151.52629824971655,158.4016866640372,141.43734038786303,166.78833068829087,133.396435767043,219.47903581903614,222.69075535687324,200.6899585521885,192.41064542904348,154.72707502773414,182.88963243601148,219.50096598315062,222.1542632689872,204.8672537317201,209.72385707393605,173.74735902063503,145.44796363268551,178.3833015363194,187.53854505772074,150.00195113248674,141.12097140850992
2022-07-29,155.55806988063875,137.85598912322868,130.49213696475977,125.07656109327486,130.40704151856048,119.46334325338948,94.84838050449513,107.51902716240124,184.9699547870093,207.9098334986721,185.73089357457684,185.66806021170285,130.0761198257636,116.06495672112885,175.77318549921287,184.2359188900028,170.05484453564338,167.87819331838608,165.92178690533584,157.93638656834753,174.30051276721437,180.14367671830573,150.06779924020807,130.25077818619008
2022-07-30,148.15943711078296,138.1733925479986,129.51024926673514,126.76793448097979,142.2099140771973,119.58153164460407,128.96047429480996,96.77637584402949,144.24277008594626,168.03284960758498,155.73800747674267,147.64213106168617,112.80756616168475,116.91992588948196,127.83326739865198,137.06552143276653,144.85095171219743,165.53965626195284,171.6609059709378,164.83623294046032,165.00937906011208,167.11164558252005,149.24972907692427,131.11290372445106
2022-07-31,150.84040845812098,138.73885908636686,130.50866141482416,119.80347073470459,132.82845010729446,124.90595646075234,120.77267437829912,80.79927716870091,62.80216363650079,78.37134740039835,112.92795712766105,110.47596746512119,75.50670845555081,81.50860804007606,76.89412206726031,85.64775956147507,90.15232616247121,114.62352004977248,117.93754755290043,156.32859540695767,176.73520827884047,185.05321437416492,150.96214397740653,131.34914783820585
2022-08-01,149.11660101069546,135.33497119574122,126.85970577235575,119.61635059062287,123.58233867445284,119.08166154060783,101.01351026593042,128.50298058969705,191.37280513019053,190.08694395431607,176.134346221444,161.52832506388944,132.44309795428163,135.1768930770329,189.5286171215054,191.57682580644246,176.85188188179706,169.19410322418517,157.50534191910043,158.88406498344588,178.2173394777524,186.82899357169507,149.70098472511754,132.92114968816534
2022-08-02,165.1937660793354,139.68473004548616,133.42426846219473,122.40074025124943,131.7117398280914,127.24440771455644,130.22436491716743,135.2035702866844,214.96226115103207,207.00961650311672,211.3861742828508,164.83331410957436,166.27786174031866,192.5532508858028,211.0585004641311,221.05868296426206,207.7160628577529,203.5880602404427,174.4028157460506,157.43001085072248,187.93502068954498,192.09865637770304,151.39347084101337,146.5742540704853
2022-08-03,160.42058456337492,173.27710461829324,139.88296181982327,121.99234688215388,134.2280674200191,128.1181099754506,128.49744635850453,152.65256538214467,199.12963261421476,163.1150586999257,214.4718046521825,165.8851410227141,176.78930171509782,191.69925209573347,214.61166502949533,234.5914573815929,205.00283203035843,198.97436939093853,177.74448678051917,148.10791080977899,178.32759383059917,176.05490978371193,151.93238016002638,140.80799159038384
2022-08-04,150.64814815560894,130.66126748519258,120.4572608921221,117.7355718950067,126.25423197248601,118.14785560143804,107.52292295437141,115.4665048962961,146.7499634690605,171.25828124936012,144.1070312692984,168.69754553210853,126.86066534366768,141.59796088845968,170.97474433141684,174.6905925722633,177.68560133443847,172.33003581392592,164.9135232460934,167.4729140466974,174.86720623703732,168.63069087998818,151.86192068026241,132.40066508859712
2022-08-05,149.24932471605925,138.83231043327436,122.15310085566622,119.57710377373756,136.08119164472743,121.49003010094934,127.08406235771625,122.15433618703378,160.30539439839418,172.54151917748317,169.98222250661752,165.16055592726775,138.31863069916594,142.2633989419681,179.3330807122637,192.60675815552906,184.57706685916568,178.32782100707183,162.14959919519129,161.856005366389,170.38600142865576,169.07509208469253,152.05066672288405,133.78161418688185
2022-08-06,149.633511126909,150.117135608343,128.03837342189016,121.46915598648292,137.36917063461016,127.84669352063258,140.5671792088533,120.62945484765784,159.71956628584138,157.9904611724521,151.493084533857,147.60930391159982,137.31906293020978,172.459224962226,157.99846872505367,152.07037992761423,156.61002233430534,176.8335182837898,168.5964427403976,161.77594130192102,165.54510498790893,163.529041174994,152.74540750501708,135.8962055360516
2022-08-07,153.10411262878912,139.49240825730035,138.93541897558714,120.62750608375747,133.0892291894978,122.90018872675375,124.17254406343169,97.64160477665231,92.99078440211943,90.31437824858533,101.0009041091992,86.80359950415416,75.94831777314629,110.83308364648845,95.04143032154644,103.38819004775188,117.78758656229562,123.17615103625883,122.20843473700423,149.86282189096676,175.42201634792218,173.36855384584806,152.6301983824077,134.84841413036168
2022-08-08,153.8097193039489,135.42020638513677,124.8712657576245,120.71969354623573,129.4538145766175,120.91253469742723,119.14485435632945,116.94011614888177,170.66348558802812,199.32184224043834,198.3012997695955,213.52551889058358,159.0793287316447,199.6559185062455,212.56812644052403,211.83236992097056,170.89596398762126,185.1412227892834,170.16096277218145,161.71942062630893,169.1429634911182,167.25684539995262,152.05956839422674,136.04698087156376
2022-08-09,150.57366730395265,134.27536339275284,123.33245812605863,120.05030218724957,125.83529949495808,117.6362097371199,109.34803493016433,113.43861849961996,138.09634621530827,163.07077573850927,160.53372159710682,189.003715742003,136.21229575001408,156.37942956443248,180.9590958528543,185.22320830167342,172.91054721897314,176.24839291259272,148.6605973975685,145.7609114529016,164.613646992809,160.94417945815053,151.68602880034763,133.7009345011133
2022-08-10,154.11510014084584,152.02187330506464,131.18612334621665,123.10381127449884,134.0232878958746,124.55224122623456,138.2584683930079,128.68092560255246,164.17884103098,186.57831854674632,164.61972201931275,190.19184837053308,158.9747913877519,194.77025315550628,195.78511408704958,199.2485944575902,179.58453053689487,185.09148849317353,162.05370452790783,159.46476180426518,168.29943555278783,169.3009290306581,152.38161867850917,137.68064336395014
2022-08-11,152.49188542156628,138.2480159871505,128.76560902696266,120.6122557565689,126.21318115228463,117.58668241812536,114.94434036699613,113.22773188523561,143.23148727541684,165.53635770617078,166.38516162359616,179.4563648694562,129.92379296972206,155.45758957286844,170.8277146753438,178.82554250070643,172.08808321823753,167.04096337440708,153.34089760194522,151.8854597080323,167.87538141748917,161.5350679536502,151.9739158899399,135.40301864806818
2022-08-12,150.25653667906985,135.61700980290982,135.60677417445117,131.6928615205234,126.71877908253057,124.13658352774772,112.21542821130349,122.06634759651817,135.28634462446846,161.50086495683274,167.31903047726726,173.97940187414292,129.15027849908466,128.994704384331,183.2760996680334,184.03207805900564,175.25087130707053,165.97284706133465,153.8470702337706,153.9070796126651,169.4075041204745,162.44253873051395,152.79557299809358,134.7360504188518
2022-08-13,153.33108067437072,146.75524651504895,138.30205851649177,125.33481291659277,129.75891169010117,130.30040497112378,116.73828072419604,111.3228715471725,118.28917035689564,131.63470569060104,148.84491690460007,153.69943944256883,125.4314029150521,140.75296918966865,143.02278210493367,143.96895281331112,151.18707807457633,158.13060225362557,155.30909731197605,156.7286460022935,178.24557401591082,170.81030113453127,152.67626945805304,135.90897722414581
2022-08-14,169.08369730501173,141.58846453596166,150.17355213046864,126.36437509708917,129.29531064078995,123.60892147035256,117.80106562688934,91.6992982384059,91.8127560260827,100.56212567777105,107.9783023457375,106.70135429480003,84.05123824019562,92.31683453130061,95.44320609189845,102.18306722691518,114.241253168327,132.44360472449023,123.09711627977697,160.4712915867236,197.19189512535488,200.60364109805343,152.68720929924737,135.80188670070882
2022-08-15,172.19676743075271,147.57832218224203,138.9995120911346,126.81815493856652,129.2946575526728,121.87015538216863,129.78494794554084,131.36805293043116,180.09794032237903,183.98519718035325,195.5147843665405,207.57397404188848,177.03020931006714,190.29049593606646,210.96337937848833,209.4313875736626,222.9573670804883,206.92501757572361,175.5021804845491,181.25813869654428,203.6407027602166,196.88325433418697,153.15274221196313,147.2226539812641
2022-08-16,173.62671838853296,154.04613470875344,149.15468959242813,131.74809987859723,143.92155916343728,124.55462727950558,137.41140382064845,131.9397021177613,179.4937914971086,223.94549677336153,185.1122617378324,201.691116625207,164.34953408543188,178.12207283956334,194.96570148515409,208.74667892947272,218.54210635112622,206.7653592459567,185.09766800618914,180.70827288906773,203.55462325160573,197.52004406887303,157.69211031961328,147.02465002825897
2022-08-17,182.02130413994567,167.76340495129097,152.7545137115619,131.70827855002793,140.45039262315134,138.95760540875807,140.48371997209424,118.52443454954148,178.1196268212263,214.6171814652493,204.34208036055654,203.6316918486911,169.43453869287322,185.61822888377753,194.96284670494086,202.02093978496993,214.07486801184467,204.02915474368373,184.72173318134125,195.74949841334154,215.03227306237764,208.2584384452486,160.90546955205113,150.67000592436673
2022-08-18,169.8138317044415,144.54922563036206,138.32951827178675,142.0445237139751,142.68649255968668,129.03852649090118,125.05322738297286,122.27191189574684,155.2895992040499,142.25920881653704,162.8774889891601,170.71016515687023,125.39292160021563,139.59138770633385,171.59511165271726,180.68611096988653,176.09855277255545,177.27878122636912,186.4399737857227,175.43607226868681,183.30849610451412,170.57147287891488,161.74203956834424,139.26576182856385
2022-08-19,159.69357584716087,150.26123064101097,140.8507336494155,141.74451231853703,145.26154709460883,127.93236683137334,127.51623960148854,127.53110235590184,169.22548814576726,183.7624277440785,161.4266716331148,177.35796372228714,137.70976980818907,135.36625204634095,181.19675432429852,187.20973376259667,181.5246624953821,179.2746445459452,175.62177352878444,172.6917179420575,185.25018546899383,171.97140961628884,165.77259397950593,137.23460292028267
2022-08-20,188.85156042703477,168.69183730871876,150.78758349123248,132.46264138499285,150.36954353106893,129.19853476021385,134.9980072823065,121.4410958606853,141.23338854218272,135.3184820075904,169.19096306530878,168.25532228978068,130.59728836792178,170.94760251962245,160.10460032415887,160.340977982725,153.15736051299186,163.55838496390942,173.2271100799386,179.12216133781362,210.3702151994021,201.15602254961146,175.63441868665893,143.46347172346816
2022-08-21,179.66747914746207,156.3047420657163,157.07154805595417,141.13440559702542,147.143837315806,130.49009498310556,131.84721654384336,111.72073700746606,102.86681971163453,126.71604188142283,120.60688651516382,117.07651340438447,103.88271677387593,123.37138023859833,119.94578537277525,133.48014475034344,154.9561503008597,164.1388669089878,149.5553975421957,178.38707876211376,201.500627761216,195.26983209871617,181.13892208868543,142.37569038017205
2022-08-22,184.09379576858925,160.07329053244314,138.7082768434932,132.54148197578328,141.20411135720107,131.16216569727143,128.3609596940493,136.48962434200175,166.92866349068717,240.4100958827136,243.03470706794369,292.26821815801935,155.88580459879125,221.82507956299563,224.7748768359053,237.46252656450724,212.83817277374743,220.19770598901994,188.390693076362,181.4748767762946,188.6659945712088,175.57203129553668,176.96779296648074,152.30585680090576
2022-08-23,202.467910475154,191.24829353883135,159.87959523936456,148.76237406818285,150.29919763270493,147.0502262338396,160.66030078667183,160.32297216373604,208.3738692053616,195.96567419074043,217.89582740969723,240.0455665874252,195.34400444324532,244.25790081084108,236.40621486634856,237.13817155516819,203.11715785291048,216.59120994311715,206.71292028754942,181.62638600204764,205.08694655907954,194.6127606548123,173.9260242605084,152.64133044462378
2022-08-24,200.02080982775084,178.3021283588173,156.75996751243053,143.2414693746571,148.59810306850838,144.8488936355135,131.11872253977455,134.188672056655,194.28351261637903,186.68640024237092,194.16188821479392,213.141530659845,170.0908996129256,207.65810640484193,214.58917301293943,210.76329958251912,203.4697881451611,220.47212071477807,202.00402616417404,188.75678988469602,212.4809808944078,208.70981936795772,181.08679196186586,156.77455292163285
2022-08-25,187.6559731682168,166.59580870931174,173.92469793794265,143.87525271205615,149.56810786769688,150.66194859977708,158.01650907769823,137.69762231831132,189.4945173172802,190.41103445360264,203.22463798224277,209.16163550932012,167.6402178684349,191.8502025537898,207.16126273921103,199.67459036494958,178.857497315766,208.7108231917424,205.0890767621301,189.30811946856943,214.46535455167785,195.86962786066042,186.34731598890235,158.00662248876523
2022-08-26,193.45689035506584,179.47690991755476,175.3551954002694,146.86278071558368,155.65177792743475,150.6863871023546,176.4361130438513,158.83976905616964,200.12421336059845,204.64451338177787,198.09248401524982,225.1090018659927,185.72864765960853,168.86520947189092,218.75802719156874,208.2147801223322,171.85158826665835,204.0952783211033,207.28148345584967,189.88676791429225,218.78603985197188,201.97951844102028,183.49356624724706,158.58091961536599
2022-08-27,187.69410053461985,167.20929122658086,162.12100724973894,147.79408666814336,154.0164463056125,146.84256123014814,144.28725796881955,127.28441047732642,132.4009427290237,162.19371644680245,191.74368839816887,161.34089366581847,139.55237028071315,149.61403979424793,139.63069273161776,152.08898728240837,145.6990122657197,168.37406937216986,191.47494148998288,183.25011225069537,197.7898121367086,188.8755621557928,174.75595820990054,147.80940973010715
2022-08-28,187.619672696177,170.74199644392635,170.57595555851086,143.5707205654874,161.0756722890153,150.26256808872355,143.35794835804583,112.64434381731813,100.23612076732493,121.8758030317027,145.05571184833448,117.73365801409234,101.72558944865648,114.46754977793732,117.99600401894908,109.45905057886436,126.35574190905726,136.56483801149668,154.1165277927338,181.17818674041663,210.81817161586125,201.76784951721461,181.3647997105617,154.90961464470698
2022-08-29,175.20288620953383,159.6684500505303,134.14157213440052,145.1349311679339,151.51948257825072,139.39370340798007,131.45569675674471,150.2256088827652,162.07257286387375,173.0766153470953,171.20271927742024,178.71279083970836,147.3668687039358,179.79994935989373,197.7814801663971,186.15103019650175,163.24917575624147,191.55004902847716,209.1500549663948,184.76436365308933,179.09276374284883,169.06215545973555,166.80693912396077,141.07131424020255
2022-08-30,168.3051710557939,166.2577959164073,156.2138947734256,145.0779186618509,147.88867712441703,144.83697012747177,141.09958087358467,136.94192588393403,136.5233731484997,156.01168977531125,169.97943238656865,168.90174772706052,148.0442320103751,154.4433607619394,174.21535201334214,171.88373740870512,165.46811253084016,187.27488899743494,193.9917774223465,176.96046353114937,187.496196303332,172.2777702522604,159.39887521662445,144.06914268740698
2022-08-31,196.88728091244553,167.2364858269857,154.34644435731323,142.90560966821346,145.67387567755515,138.90171482027196,136.7670642267339,158.0976147565524,154.643954752206,169.87401129336152,171.58222682307115,173.47108496653783,150.78631170754065,177.94600910779292,196.20165000341177,202.36326006431983,208.44485686268774,206.233448369221,187.86501064887244,188.49174951519927,214.19338322363348,200.3934317306903,179.87353255959843,152.7630165092548
2022-09-01,206.9979887821344,184.97290121127983,163.64981077863186,147.92888682304627,157.49946635369105,147.39451672536268,149.53704522125759,177.34483692575645,251.3840858006877,370.5558422605556,313.3584630430121,321.83805822637424,243.4731543701265,284.5850597510623,335.9776178458478,292.598372923034,268.0920387598205,229.93900358853148,212.57463279728339,193.51187630384186,206.7658585144878,186.97016748299683,181.89046394697192,160.32863944407566
2022-09-02,195.8666740516526,168.21082067355835,158.74263631608466,151.67561091232497,155.20560327118736,153.54671743549997,136.9197628068228,146.49921330646615,181.16282622209192,182.74460717380282,203.38397889715898,228.33414913230075,172.20601518423777,170.92879427605496,233.77159614496165,224.53741428870958,209.60603192771086,205.0527719050932,194.3510732983304,187.95016501862247,212.51816852011592,196.34601827992597,182.5090375564088,158.8174145617062
2022-09-03,234.6623597017341,194.91127819649122,179.2914733289199,176.68424621698446,181.46411945657186,179.24925513561845,206.7746660336894,163.12498489270658,240.42066171198937,277.4314971815015,267.46365152857004,253.2473616952438,207.15411967420263,242.87188076881066,230.48764587657848,238.68205692365535,210.00440362271658,232.82138906494401,247.27887001718162,220.80074907750276,244.95462329212123,215.21313907048275,207.6819047799823,169.88308334535452
2022-09-04,226.51045029831798,179.65881825863607,175.45074552456958,178.02109923630735,190.3743162184141,182.06492357026545,141.5534016301849,111.30105084206156,105.57222807599364,179.193880355471,158.33547271947796,150.28960311625025,126.64422426163235,125.18972594352117,144.47123481237853,115.51488111089655,126.84796186963305,158.13485858033707,185.63510194175956,212.82052304954811,252.42559726954798,224.36900550210763,209.9724348562801,164.2643810084011
2022-09-05,209.10463280426222,187.7223585578441,166.6568458999107,175.01332987080383,183.83420692233642,162.8206633300975,174.0894821609166,154.01065147377463,210.18171943762627,148.645292916866,210.01157594693748,162.59468223751958,177.20525523812663,204.96865074706085,286.975364747662,245.79428815585413,212.78101187392883,214.74621369972937,229.4926776183111,228.1308438991796,231.89175869008633,213.6580933069187,214.57589711003644,169.0503493169026
2022-09-06,197.6189573946081,197.77648515841219,168.22745628018106,148.71240837662467,138.68216283072553,136.0017366479346,133.1993692209694,130.88259267584232,170.1017045057268,155.41816496060807,183.8176081994759,191.0780211264631,180.15808311532382,199.13883670752872,142.086052442472,203.95185733274772,210.94159723333456,218.28847641195966,214.70945206616017,215.7865900012553,220.49435242496833,217.47256781788784,212.2128271663164,160.56383697305415
2022-09-07,222.1194410370228,198.06116286627932,162.54553899182406,176.2809091156085,159.30012025980892,157.68736003563316,166.6359202871526,191.3325099528454,237.2085182278093,231.2090270765478,222.07995637405145,228.2389872929974,217.2157194056629,217.17650921480367,422.2324967226013,303.04453473271406,242.13828607857803,239.69191068050748,212.9889391316024,210.49288614506236,211.83741211980833,192.45589915491635,212.3137904773846,172.5437832545112
2022-09-08,223.33267296839094,189.0838176327101,167.99488547995037,180.79216679184776,172.07838845156215,153.9027769013072,170.93719376337785,150.030261399149,193.16031514381942,221.88479058048082,217.51926610591394,215.59531765189985,161.75740304086875,159.45211872818288,146.3399619422104,231.68309362695115,207.75277438365424,227.27293811358166,253.18547098674526,228.19092286666233,239.8172197562959,213.23013494054874,207.02066809908501,189.04900120380938
2022-09-09,246.81934575149307,208.77053368267158,177.7905458461,187.6551286932712,186.36671674614908,178.61941403696994,172.0742294064319,189.08385245074209,201.73033587149487,201.1387806457661,198.03224574682693,250.45215407785616,243.23586546150074,250.93714870345264,278.0758737532709,278.79768814771495,227.99039439570976,244.85540053836013,260.8993266041747,224.16938768940688,253.34681854519704,227.17913189084513,212.99983493021332,201.09920496306225
2022-09-10,273.1475439480362,222.48508952810144,198.56866108611888,189.27596314087893,201.14174499859683,183.4525262622356,178.54499617442644,149.25602029059846,161.35667610440854,211.9068487551535,191.39441483693582,219.31858175627866,147.5573467982395,193.1901768264292,213.30965725269726,194.89548217873966,172.85666612414656,235.17073841679468,264.3315996677161,236.1024273604379,272.90605434963317,245.2003456654935,232.101098976458,201.13678262573734
2022-09-11,261.7186344847932,207.16297421170816,185.72543709700875,201.55485030022746,185.50027877596864,169.84095683064692,149.92938142240865,124.408331573763,100.79668310970695,119.26993442538418,155.41891290305907,129.21302126946603,109.78162863491234,124.80548490841528,135.05657872697014,119.9822054593985,123.94112006108259,160.84340932108088,181.04206094307077,222.65265860611203,254.10081545748045,232.28547632214054,215.73399740768565,180.1559697763307
2022-09-12,241.9052974758071,200.34814377156653,153.67321311920807,147.3921274065808,155.1813984340201,142.18049952307877,146.6520703107267,152.0765941052768,206.2578055080919,465.72560834385547,235.9696608219252,202.85823330771842,176.07830607888135,210.50098298128898,253.146271715862,263.78622504874676,236.93138883564433,219.2080035980593,244.58243142149567,231.81918859011793,248.35758754821853,230.5204429685948,227.64695556303204,186.55675743947714
2022-09-13,262.260769257812,212.18132285006675,155.63620348200814,187.6173450718504,182.1139906544178,152.06477746505183,154.91306893283985,177.50383713852133,189.99261533116808,236.8839677298685,204.73445897763676,215.2657151347258,195.40955309136106,247.9979955804746,298.81213524603703,234.59348818331864,218.91855600179494,246.95450296218115,252.1496549433339,223.91564643556225,254.2746838860994,236.31303675236077,227.33759502893867,199.73365832967718
2022-09-14,246.68280397052084,218.60194704219546,179.0816897667033,191.49593339245124,177.87201356022743,174.27255269644834,164.6235582078773,197.53040747812696,210.52025533991528,164.60089607445784,199.33262477187628,218.1114401539678,200.14341048551657,220.30856684358272,274.60893620255604,254.03422497169464,222.129520591895,237.84054850092915,238.32952063890767,238.30604329079716,257.8620083971407,239.79383810196344,227.30781157697282,203.08646117809909
2022-09-15,251.3229471068449,230.75956053159933,198.1215967422482,193.74022384687385,185.7800697098917,181.9748865334917,186.74839139441823,216.13799321797921,254.6767301321717,236.5843241015975,223.12687232982253,217.7785031305466,218.51624702636698,236.07459090136948,263.0002702532137,262.08465876406086,206.8742863202186,238.10258574290063,262.6203001357782,247.2060394923252,250.8664319012721,233.9572856673843,242.2438142626481,218.80900839221135
2022-09-16,257.1755705784752,225.10618127861525,195.9775535714796,204.91340765088756,199.38091851965456,195.17472437095546,194.64275083573276,222.39292681526067,252.21530296565263,224.24838118380964,213.64339903560474,224.5420448870633,201.9481222370154,191.1708569299748,253.36583681557457,267.8080140501732,248.53000641152425,252.55788857555012,271.31043411392386,247.059373456852,264.7940775042874,242.33589929667198,239.01280228743266,224.06465557528665
2022-09-17,252.91028331992763,219.63960565159942,198.57000213454384,196.13814093658473,189.63417545341215,187.0347658495249,176.2331138004423,175.55584558196512,169.1907740609336,180.86663202707663,169.11259011152228,175.36434589822306,142.88384523914246,177.2542285597077,176.05311222662854,187.92611208261744,168.65953243843248,217.04986607402344,244.32810596801883,242.83095432016688,260.54523713039526,253.92391877647802,234.5068678905273,199.70370720503476
2022-09-18,261.2721832317187,208.36663261695648,167.8067349268151,190.02884935317977,179.14469112398334,174.94054160026553,170.50840115924078,143.60650329586647,104.5918072890583,128.34839348027893,142.80450529505802,125.14144222257991,110.88453849971678,128.84464171210112,132.97105356235363,108.72129496171436,115.45977427736918,160.4144458906778,188.76111408288992,229.84228986060248,267.2524429766312,260.45206112728,216.18427218088655,180.0582372108894
2022-09-19,249.25642854126346,211.65424763930565,170.6433608498104,178.75600954444502,167.40336516704244,162.89061926763526,150.26808272566083,175.1528739483092,231.5812807408879,258.65291373704173,240.77985558298352,223.5804557670962,180.17633439150708,224.1010667174489,242.6993218602522,220.50989093446915,252.58248762179298,260.66016383459225,236.1420934635993,248.70721138926106,273.7704824928358,245.13632455300285,228.91242845149412,200.32628015740963
2022-09-20,239.75244066548566,217.62089340655498,194.32640113240197,188.39048252130286,183.58236031047676,169.35935085129472,180.2107645024077,201.61010380194824,220.15846078132057,243.51464167702082,222.232728252151,219.72181197082702,192.89950813768692,216.95482416273762,246.66097193888305,228.05847934162892,222.92019700097623,258.2214488463965,251.94954468358083,250.8543333825186,262.76060442592046,245.1527944975847,237.2193267662141,204.1823278873956
2022-09-21,227.35370651656143,203.06072293305647,170.7594619681317,175.72277841823714,165.5287367667469,176.37346104747306,146.36757031733683,176.14919651118538,185.21320785723256,199.90164661612104,200.37399794140984,192.8180924582721,146.57467961430967,198.57479690597359,204.69182536257694,206.2403964423222,214.3950221839153,242.2160794874928,233.1259204033158,241.7872631809903,261.8813829526797,244.3826383281566,217.17601446343022,197.22122671111006
2022-09-22,215.94272362437573,204.18121027332282,184.29526683265829,179.83963457609357,189.98620621463866,175.85214381692828,185.17168926185923,179.7627202821635,218.7186579930391,214.78095126916998,193.60966699724597,212.45054400019217,162.9762262167779,181.5158413849377,231.2496891232484,254.23505658278216,240.88707712694415,264.97716058636314,240.93616359869424,221.84099838520117,225.29660889357058,221.9989444512353,204.29753352299005,192.77166699544503
2022-09-23,242.3819325628985,220.00407857198147,193.2170594439228,192.67664738794574,189.5120023504803,185.92873568268672,199.32480865086353,187.21208037352727,201.49324884449362,224.12779561795372,187.3629100646867,208.24897740132127,158.66496907290693,174.46714283383446,216.74933360342308,212.1481819446343,222.026140497726,270.426265251949,267.5368481736514,256.09123945946186,263.76447315023114,242.84981123502538,241.55797826720155,221.69536105335212
2022-09-24,215.7653690750672,201.27965922808167,184.57710790171714,182.55476080911816,186.3409442725936,176.90163669231768,204.96315852571468,153.59432117317002,149.70648894021056,141.16607318720162,145.0744873057613,130.9469800492196,108.99072948456329,129.3594262676469,117.02709598120876,124.74038481643424,151.25698735906687,213.82251600152023,232.48703728463232,220.03582266121614,245.45130262980416,237.2003913501352,223.32230569965498,177.4119344802853
2022-09-25,227.89513757318588,194.13356912480586,177.44546465793346,168.0355422326315,173.91824601398324,155.91580632888477,177.9520891247285,142.93867972051592,109.9657202058969,117.45282712279132,103.57098581775674,107.86012384591957,104.81149116168065,100.30223598422018,117.89993735343744,112.5425746335635,130.05015810555687,179.04840784315277,200.73035283411605,215.9287547081051,242.96087314253796,238.078493732181,196.8106851334282,182.0573913311916
2022-09-26,241.0428846329927,221.59799052243844,182.91646524338205,189.0806521226291,180.7078266441688,160.27421722764498,155.68179790885418,170.1581574355143,188.27075260758335,182.76610257514957,172.4622501394359,159.65416804634333,132.98676834719686,160.19000619372582,164.17098017789772,191.36181583782306,231.1763146215787,232.25471664954082,280.0595802776343,264.77251221833245,266.57159104276667,251.00423982628422,232.09282694230487,199.56211177869523
2022-09-27,225.3556219742294,191.1614003865639,182.80554012932225,173.95011626943398,174.66573276824326,177.0769296102394,167.28965206305062,152.79812377127706,170.49261763202014,160.9274117014533,162.87566631623054,168.2516439684301,133.12853332821916,185.85249066734977,214.42686132353518,218.44581386505192,221.66115905271127,227.88650799198913,269.15068089234137,271.9359549657946,259.3236508713089,242.76238711532096,215.06535936044435,192.04493778217517
2022-09-28,227.23283723729426,195.3564382400914,175.3668991371914,170.45323594881057,146.05038495285768,152.24266350838914,147.92977974466822,167.03071650512794,172.60681056684598,218.84665409751074,204.39944495507234,180.96874336709146,152.0465896915886,177.28542885343592,204.639582893385,223.78207678354295,226.15629537110428,220.37926236576314,229.59852207383994,247.5683390890547,244.8437731505496,232.44293058149572,197.32716745596576,185.11643232867976
2022-09-29,228.42033154250663,209.91028802479096,185.1162348734713,173.57024037922673,181.0822621437792,170.55176799602066,178.11070300002882,185.2177226415684,214.6744404725187,240.0515409498331,184.09152584544628,261.3070488894781,139.0482610303256,171.7886502571384,217.71828724983496,220.03114914191536,222.59763275144866,227.75616611156238,264.29806131439796,261.19609004916276,251.6557396003046,234.20209167507585,210.8809429567917,188.85002790686278
