_d,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-05-20,128.67904966849193,98.41829586227621,58.216581289377814,59.22755487511788,69.21920671049122,61.8447129938189,42.341751831401005,37.454837340471926,63.95814556672862,65.05232492569685,64.59416469623973,64.10432690581477,40.94125467437536,27.885232733898324,53.80530816955319,52.098431960993516,69.70433082169178,82.59993784306513,104.27376298038298,137.58407609301975,151.9220850847363,149.64011089882115,128.7406324284816,102.17049832832062
2022-05-21,129.66183553921792,107.06901036156098,88.22575764530848,77.80754869558,77.19114762760739,72.21295431636715,63.619272207335314,58.974374768882974,85.52037597412999,76.92024758576075,76.24791852892342,75.40512266284611,58.511923232790345,56.01549898772962,60.88956235424654,60.45427222490669,70.99079292483727,90.58366699611514,123.81084137425299,141.24295061698766,152.99749503362708,147.48250547150707,124.59159721404934,102.14317905218172
2022-05-22,122.73708999567737,80.52979395095193,61.95530233920373,41.753993144616615,57.73757251066585,56.50671670149172,32.34461883719562,22.255071977662997,17.90858721474938,21.09078782884917,27.554671805308942,32.494509594939,30.386024529625683,27.576949812711263,31.949509340408266,29.436291029144382,43.74701861849229,56.518630984191184,97.9394011585186,119.62598820099083,144.91427232859877,144.34034022006946,125.09497524030097,101.21061623436474
2022-05-23,138.44779289290423,117.03694740616041,108.18838926043007,119.7744009321748,136.4134071003586,135.3041028890839,104.27457146930199,115.97134752541317,159.5838647948192,137.69910032876842,121.41898672354388,118.73644215728466,91.59735291095585,97.05610822719265,117.61086326483648,116.73432211283773,137.3573475190319,142.6053316135142,169.8670042914619,163.85435071790158,172.48850296803909,167.05751502864607,127.58527257171545,105.05427706462321
2022-05-24,143.64834359774977,151.13562287692557,136.04725907980105,161.48633994501807,200.40869850223936,170.42340216604467,136.8980510660168,123.10981040151347,241.44971119565125,290.9279441820411,155.1028811599391,147.049862318793,109.45133055520785,112.44657675516684,136.82842846765521,180.5446264880863,198.19987211488777,226.68102226295733,185.58054934431337,188.07283737023837,186.0294174008993,176.58629755352445,157.6705859691045,155.56219987780304
2022-05-25,128.76872694046162,107.11163303014985,121.0074533275409,165.25212803369325,156.035725669339,136.5244016059124,106.01196004316029,104.29785038037221,155.44120794543844,144.56938974882556,126.29058146306716,122.93013775548533,97.19145425497118,99.4686061304175,116.36389664829689,116.11506034030234,122.97535463764011,313.77223268337883,142.43278234405477,139.1662195738041,149.028192577918,147.48701718418434,129.20874244017864,112.33195420808377
2022-05-26,129.18430019815344,159.13029964814646,145.70265380620785,183.42452996130385,176.51557412723528,162.13754665469378,121.14751221729372,123.9383230286792,208.81690201126156,214.50918723539723,186.87936491302574,156.02215515551646,122.7077850640684,126.60978266134697,151.02642796568009,145.7355012664356,146.82393289856074,179.017802032155,152.47696741903997,158.6416360677127,157.41317557498053,154.3827415726256,132.4575425301198,163.3879208577711
2022-05-27,129.65409124909198,140.51010724865404,126.86680305854573,130.092915146326,153.8592848891148,143.75645427868142,108.20051823739536,103.93542785710805,176.7132188626616,155.696992402913,125.58625542484866,126.8282920440669,104.73961432404766,111.8965888811693,137.06290939237726,125.61451875740815,136.82274296601793,122.84265378281751,150.29822290002608,136.6210073289978,156.73072393875793,155.047068273466,133.23240456340923,136.09433779412902
2022-05-28,129.31600481908742,132.6306282737826,114.02326636934492,130.95476063772887,142.4338456248895,121.89042431450342,94.16831061126136,80.86421868130797,168.56043131496537,161.5511862444167,145.90702586995363,120.16744883054888,79.64428429035485,88.31473011599216,104.30674093585625,106.61699654647809,114.2762425685856,116.3200876749286,138.54304061660403,163.8418001241104,154.85135595749742,152.76520072977794,133.58866399456198,130.39826551122408
2022-05-29,129.61065082799095,99.52609050442109,87.0953214743233,106.88837604666806,118.50944270275976,105.93827287479891,79.87348534877532,52.77170706480428,38.74998083338453,40.37905539705288,52.422562936694916,56.96414734834401,45.27492760872213,50.807254390739,52.07393658193786,59.76440609493832,66.70686166642759,93.09092716564555,117.34026268490969,132.4140550443234,153.206550488413,150.71723191052143,133.74906423004333,125.21207662115985
2022-05-30,131.04455180006252,95.86684620863413,76.72820933699496,96.24735109137383,125.14271844300731,89.9294502822937,38.62773982267017,88.29689031992478,161.6709206531281,124.50574091709854,113.42601390669105,112.86812618601994,97.93215643682126,102.71855049734712,134.57508763544635,130.7648120562563,135.50763548026146,138.54655719036714,178.0404599928457,172.62035853697293,155.91466128673133,153.13985342528022,135.5824481894058,163.5563127471332
2022-05-31,138.76998538254068,194.24829598040293,186.4743603360946,191.85699799880976,195.95208529247103,234.73930234779556,156.0606650780012,275.4644626538202,297.53972404354494,354.61614406880983,288.172029231184,275.22499678471536,197.83275331633615,219.43809503647782,275.9742319756165,266.89032800664563,262.4971628435309,283.2129765165759,176.40392649650894,166.9100682695316,165.2385766184022,158.88953467963765,183.2852134007624,178.7176020380196
2022-06-01,138.06421861840676,154.34817343573224,134.4885970885852,128.44285432848673,145.7754477217392,147.28002367750238,99.11015761200015,142.11721903777988,192.25219210321112,199.2885128615551,156.98888814937624,155.05205971022474,128.293976061056,133.30505099767782,134.28710426722796,153.6199388863715,147.10809853407076,147.12107793595717,141.78061044394832,144.80828354829688,161.75081075872052,158.08660091674574,150.0495533494905,120.21968798290408
2022-06-02,144.8919865018933,194.7850641897577,163.9185254443201,135.468749382848,129.1310554882311,183.76336832485862,123.61523114023659,150.65316294701572,243.32976564063065,384.3212163591593,293.2957875460419,257.38190124591625,202.9508132789978,234.0304313032777,279.53946701455874,274.5105338103489,209.95303096876304,213.79696148047543,152.04855905985153,184.5691803203815,201.8012415593129,202.01479772744142,194.20125279768618,169.77274290146275
2022-06-03,138.45571679880567,140.17157677764655,138.743078516226,148.42157665753848,120.66782370956737,118.85191235532247,128.94203277218548,143.42470217488562,223.11251082841005,154.51738563670528,149.73956622170928,143.4546141885653,110.65101472818118,121.88440204161455,153.0595228495297,160.07505047324716,137.47435553773155,133.0475863867592,121.0600402725492,140.2897107565215,174.50333156571008,176.46015491323018,158.68867541585578,132.12219187787463
2022-06-04,140.03850330250407,135.9107925293084,107.9772380770097,111.88717672231205,113.47407952883891,140.7558809992221,77.68403387065968,67.58444396412295,143.71269533482626,155.02277969847248,134.62880442084358,126.83073139205165,85.53359011356068,112.77589233156789,108.13685861995546,95.72692831953334,103.73471969558491,111.34560837230745,131.39539418443078,142.44958356716603,188.38333725015534,179.9515204140083,145.04667545158313,150.9727093421844
2022-06-05,133.3932818535685,111.66546778098802,91.440355201774,97.7017449745738,100.79805283815917,86.49660346963681,61.74417348496763,44.480961281973656,51.69486715320716,69.86102098572493,78.87143392407286,82.1620958112345,66.66401950625118,64.52000561194204,69.44877778611841,64.86626584534896,72.5960944393373,91.84334576032442,107.5123195260372,138.59393231784426,153.14914106901915,152.69631241859798,136.63355123230568,93.1923023287338
2022-06-06,136.94528073827783,123.3319837298875,156.6466339720407,187.82871363376483,139.69426030600124,128.74838340760846,110.41886212795235,186.56357686606876,252.04213584583002,212.2198260028727,155.55883444989718,166.2908937380147,126.88582547270833,152.80465903900912,200.90586212657718,186.27999182076667,225.74472520914566,184.9538209603693,134.60477708740714,156.0705624303472,161.53785951274213,162.87016439237757,158.99384128760096,154.31565653394554
2022-06-07,149.4556080323197,105.44072393679888,96.08542884053549,85.10207463265841,83.4052622860661,84.21742561254722,72.20936120174666,90.55030490900046,110.04239792811912,103.8658154157634,88.36792563595459,93.93364078257395,75.58726725760538,82.94074649182339,93.96598693083607,92.3263280480152,95.56584129591702,114.48018995318755,129.71302534960486,133.27111482743305,158.43203216693297,164.46116386777425,148.23995125633948,106.24728619897928
2022-06-08,147.44938531691193,142.01259412540062,147.77916395138342,129.3764390271665,95.96749885962517,110.02403248270255,91.32856738386903,91.0149105605868,95.24263305354779,175.63655445112195,147.67704299390655,115.70651340895853,116.46123767450696,112.92753486872564,118.75575312039209,132.7123152469745,125.80845464044786,146.8818145258549,143.73527157607134,133.41896066153734,166.3359479143756,167.78324435064707,163.84263326748376,121.84972044753401
2022-06-09,140.36659271805448,159.83003633076405,151.8388707162018,125.50926921959942,144.408891298651,158.78035996270177,117.26862274708591,128.70727673104292,171.35032590462404,189.2337595057839,172.50873970559022,181.14631711438992,155.30659242496833,142.84836673845246,169.97540992549304,160.25971590686203,167.65255232445824,182.70564146348326,156.94074006291294,164.3072208916213,170.8861184426045,190.78911680193673,157.29401861809947,137.72961972082055
2022-06-10,158.5991887915495,126.74389218535485,146.70828195655452,148.71364757901048,130.360665417428,134.39439908914687,121.08057150935738,130.8200144139825,162.9997281861959,178.76971688805256,160.19887977303466,145.71677369836434,138.65093152023428,106.51405625459289,146.28572894030546,140.54847528887038,145.6528782704819,152.505161844809,142.20612798692554,152.52217149965148,173.78790934333867,178.40520143457383,160.95284420997214,134.13748857274962
2022-06-11,143.5709785668711,122.41922120856998,130.6929996657242,108.68691371646024,111.56770109995692,119.81977191783703,94.44627008558221,75.11965505661773,110.56714869321938,134.76656998298932,96.67113686312277,107.74007727519196,116.0766012534964,129.22791808764043,117.83314481934465,84.33685613959253,92.56447556639323,107.28454210669807,115.83551602590643,135.9256467264668,168.32544848235224,170.22440608048475,148.97294920758856,133.00987883200884
2022-06-12,133.94712824697567,107.84141503892967,81.45304339891132,78.04683367008427,99.23197343678775,96.85683931143367,59.31547935427992,38.40382730526473,35.69858157596028,47.44992444003986,56.14307386220349,67.27776374361952,64.66847231672497,56.126143530414524,51.12191035709047,51.14248500294518,56.401155550885704,61.341556018978736,98.84816391271882,118.21440902401112,131.6574775162832,132.78913996891396,135.21168649583439,92.75951367278158
2022-06-13,98.68289277088246,79.96151753968091,83.3057928432331,76.59602103733674,102.80421832188092,74.79018324692098,60.01197551230143,102.38154462199425,95.33815794665689,106.60590930891968,99.94728298100495,123.23655673649638,73.36829393187439,86.73673535086375,93.38149460829588,96.75453644725634,114.30604628377262,119.04562600344727,129.8454011429597,137.55129544114902,153.18407014037734,161.67023527655016,151.8520360961859,147.87702675864907
2022-06-14,162.1261415146304,133.75666726832517,123.09191920762308,120.21210627446192,132.225291634475,118.24885457540891,109.99172758034592,141.18338377397708,125.49870449187713,112.55583147576102,151.11676419704236,157.43682090969176,133.58363003352093,146.4114595700899,178.69538509089838,176.04155335601453,179.43312661255246,173.93284261176873,155.31765932056294,166.31245222263513,172.13090599334058,174.77747099967144,171.24945098144516,141.56169743986456
2022-06-15,127.92859453323051,106.79582295359117,97.92338576694824,95.64080148315723,109.23525715148685,86.68477704103316,69.73740048854982,100.96986381486087,123.53648440928569,120.74158804098,110.54101300967363,110.01414653768647,90.47996211990576,103.03055687940589,135.22161663699112,135.05960860188029,134.9545059312765,133.64728565457628,152.72360443950504,128.42775079864052,145.77970218863044,151.40157577475748,140.86809979548823,124.3532310924387
2022-06-16,136.24260863522275,110.69617880704685,100.83377613981803,102.67894877758609,96.87560566239485,75.64411984335372,59.408906559473294,91.50951467842765,103.67011948466855,105.39023043241717,106.75123943288835,116.47022681622572,92.35469247777287,103.13566844639531,93.46293216722815,113.12399094470994,125.95530374827524,126.35046411439052,125.89091217943374,134.91706742818798,156.1539955555086,156.87700318274872,143.4593081403696,121.1403472935181
2022-06-17,137.80534299986456,125.36493632587225,108.23266344556203,105.83319197958207,116.7444666411044,117.5107132830393,78.22628787547333,123.18470187467469,144.41436062744464,136.84348081862979,121.399573808451,121.36745236837442,82.64234804744113,84.31087238569293,136.2322287318203,159.55135033799607,158.22371594267722,149.68010595639726,139.9784400868844,129.9477345625603,141.9824129883474,142.97170985149376,136.42986546813964,133.1074421243779
2022-06-18,133.8368576095694,127.8024394570404,114.48350775574157,90.54085907816157,102.9374034086849,112.7505811563234,78.4766314759117,107.67091519358354,127.9279935330528,119.09750447896643,115.45734641497847,118.99945719169217,89.91987965655164,100.01746655865873,112.41841999396517,121.42380548661924,126.12186803030463,120.94223915929645,122.81202346457866,128.5065783015353,140.20296166396795,140.59047149898322,128.84510463390973,108.67674432771696
2022-06-19,131.5454072467186,122.83090579087187,94.06246051500658,95.75984471002813,117.3779297885345,113.91845000415174,71.93303373115893,63.298232637405384,33.79791737532777,61.14573303950202,78.98870335372382,76.93868102864597,67.033207975772,70.06231862388778,65.832202045852,69.11997557540451,69.75680091377403,77.11723281278297,105.04031636891172,114.97438569549423,124.66331196692055,125.36622247970331,117.1151117037928,92.8977395131914
2022-06-20,133.83363540105609,84.1494947952429,111.49261468637857,109.52529371083858,113.68902729313126,62.23107183120101,87.1929361519057,133.55736824032093,131.2668032123462,100.3610316982299,115.8704062431437,121.82947330550036,90.31764820837064,139.01576216834246,176.59352896369293,186.72147393413158,180.15547300983056,163.0067471650239,157.30830164372472,143.9675636379223,154.89046863442982,159.96907600818207,153.90406569321277,156.46851024932207
2022-06-21,158.37987436392666,235.93225171806623,233.10825013205778,235.3010111514143,193.05867578408464,242.0613644229959,200.72545981882618,273.9683966461788,242.3720430213727,223.40392170727893,239.91089888140831,253.94357249801777,210.93557431766726,268.308116723833,306.3693753259006,294.14383256704457,324.68920868103174,332.87029047317066,202.95465755475726,186.82599524678477,210.17725542488571,209.4139297132503,203.8582805712989,202.5625118739059
2022-06-22,140.01230052599536,138.2899440209364,155.65025758647772,176.51165777206344,106.87940158712476,115.27833399857433,71.18294594726893,132.69389094167784,99.63636208670869,126.0170940217064,137.3169018661697,161.2423988973226,150.95593818487163,150.420705365489,140.5314278764866,122.70788197929707,121.89920635182166,165.99153865114528,128.69411289010296,135.59027079761105,160.22974570962361,168.8128539520685,153.56099080489682,140.0136528667615
2022-06-23,131.26366136191797,133.62312944619393,150.64686227315457,140.56646024146684,142.88055488912363,148.15720894934114,115.7876223652148,129.86726712301586,152.3153746981211,185.95603874161398,134.2577427048656,138.54059662860658,125.16738303998852,129.1125348343061,159.9090722778366,147.52509875451767,139.0472701710325,166.66659103671867,151.49250393523414,156.28493066389103,178.76840697924132,179.3336044432968,167.30743298065175,152.98313801083296
2022-06-24,188.80939902349138,157.44836689536157,161.02897613202353,161.34172711054345,136.0666722656976,130.16991818321063,124.46806779244216,131.2481631343827,118.0581048776769,146.82959820544366,152.97537037583476,168.10531736930736,143.65465105357822,116.97197543058499,191.30494950191638,180.77353642586152,165.16386921340722,162.09425454542335,165.54867771721533,144.3955009386148,158.75334340055105,156.43477874794226,141.40935487893847,137.74432946294428
2022-06-25,132.36154348005763,137.8314714756148,115.57881274326718,132.27887153797482,110.59186824896332,102.33720580177362,81.2350557883769,65.33072080926961,67.35196009481926,98.04615774572298,93.48573208056875,91.48928201978876,75.37443057545723,83.09558925101508,70.0559069987055,73.88437447458266,88.17341324008325,89.46562407798346,113.280131151721,114.2486386293739,130.41728476792096,134.9137836703532,114.69739595070055,102.78562407973375
2022-06-26,171.6359973721712,128.82229498231834,119.55620681047932,111.8832254680392,139.28362899914427,116.28199106589975,79.19391825134184,37.838461711875205,42.59062799393673,54.40604894846041,71.2054182462773,70.62519191992034,67.07403110116958,72.2688380359324,68.83195062694476,77.52670089149935,82.95166735282228,84.85505566035293,102.27172094747432,123.51464965705281,154.8459948510735,155.67461437463336,132.19806050424484,101.2815797246503
2022-06-27,137.70865252210405,88.36489771974573,85.35139593311183,82.95771636820095,96.30651921853398,65.18174470960662,49.90616412471543,86.33522913790372,96.89204063495893,112.43962909188036,111.23008502010116,126.52688531150744,73.37421853883363,111.66054864441287,114.02741197830882,103.07249217503806,166.24335728412555,133.00640699004776,113.48186479074256,139.2665162145643,155.99326594624927,161.3401673106993,154.98841948050156,146.9814117207678
2022-06-28,145.34945713331382,132.18976432335558,128.66559598093798,128.29292289695863,128.14112478298577,113.30252085295226,99.16583494616172,105.6894552306444,104.00757204023338,113.0378424682308,124.66626766193299,134.63117671688187,121.09408273580415,127.02874243784952,133.70622796141294,131.2828126896255,134.89845511713486,156.4741067574794,146.09859053108252,143.8559908970938,163.10983041709912,163.3494096608531,150.44734305619772,138.16624452194446
2022-06-29,139.8705177687928,123.65284545067763,117.91636430798282,121.80770392134046,107.63508198906538,97.59934784142791,83.93538429924753,84.45001805102622,98.21125677567832,123.82156087291173,132.9643808371239,126.72181542661622,110.49688575244699,128.82852730333076,128.92814996769533,123.02960318994856,137.7967238434912,135.31689122330454,136.8288345620687,134.79512076257475,152.83374584845157,153.04974772764274,146.72655390652528,131.71681361136385
2022-06-30,146.07655595163706,129.96261962159144,111.4531291788383,115.37528523149113,118.88304078206156,108.52506356221416,86.68656829816996,81.90634017762922,121.5895098280702,130.76394594467536,133.69369358300293,141.57400135414403,108.77099499862697,115.79732867430424,145.9327600789747,137.28895647639155,124.1622792357889,132.28804438654785,112.59460466897251,133.9883045523062,155.0184160732202,156.426251198938,148.4563249298933,130.53960647716866
2022-07-01,144.68483984895715,133.49442804592604,131.54736004246584,126.82418921984251,140.56150294298172,113.39450823680383,109.40462031905595,120.34780960505442,122.71125826729191,128.83174460889114,121.69298344928367,143.53890386934168,120.63295128987389,113.7363527637099,156.64441620048987,154.7308055151292,143.3191836364213,150.42631486254226,127.681152491403,139.50551000644649,156.3962539154492,156.7228246393928,149.40307206744893,131.2745499441297
2022-07-02,151.7337357870277,149.62742075373865,139.17519442819426,130.32346746377533,136.57557522002864,134.90957992391415,125.88702002358166,140.33682949563422,159.1369053532199,158.0164301338652,170.0245104413321,158.43317175927848,130.71315897437054,136.58783868576583,159.5829732008161,162.85187409359526,148.2300515852073,159.71485956516432,149.9344901191416,144.50398198006266,168.1287423620722,170.16501579005384,153.7636634741742,133.0319713996179
2022-07-03,142.2443760639607,125.76486573616118,120.14654598978107,110.9893003254667,132.20116221134072,117.53160375620519,87.33667011187597,71.22309628277613,73.84097896847443,109.91498862772521,140.32345109427933,129.35549349029284,106.77104537683003,111.93980611676287,112.96604850531146,112.45653810364088,108.70121260865015,106.48222514694253,97.16964529932382,132.90372594532886,175.1695957405015,179.51378139230087,151.768985958086,133.6532048453365
2022-07-04,144.95135381313634,124.69535631657487,105.28795126768155,114.52237570694062,119.1244033933815,96.62701395880481,73.46368249923134,100.07829052353,153.98677487911084,157.26166621471123,142.68153896857618,142.53207128253445,99.45494389704082,110.68130926837041,149.89554447455453,141.77717755822286,145.05394135964295,147.5510660179281,131.6357537072299,187.70881620575884,169.00664558596358,172.04222124889944,151.4323210857096,132.43272520796236
2022-07-05,149.3261052241539,133.0875201199791,110.87799111506925,114.16279026883839,114.83945787036163,108.29466901272352,81.6152323287864,113.97185455669118,144.60898396169353,141.52019215016674,138.8144800919411,115.6429876179303,97.55152111889566,113.9065678235068,145.8921406632977,136.55008439655472,139.03357658536888,136.18270680201837,125.47597699921593,135.2939350374625,164.04258431232853,168.41554005787967,151.3726538802826,132.03073274243056
2022-07-06,151.0605933830666,138.9892682187522,138.21578403535278,115.07461464949857,128.23163114714612,122.5694796450411,103.55765267925673,145.4831391104631,149.35395111406106,142.4672785390534,157.2822659760132,166.32329073884208,119.28670746454996,137.5843683319509,155.34483438425417,145.50717079523048,146.4308475563407,153.9212385752776,140.9142716469546,140.49846735671244,169.6675853648911,169.50026206694056,152.68542183611086,132.26487767740483
2022-07-07,157.73519900838596,137.47782847740527,150.39274192112453,115.50220451272804,130.28279284320197,125.73903830549804,116.96223429155378,152.28131854946753,182.33361421753267,155.70370355230645,176.92730698759,178.5334095132793,127.22156586676284,147.44645818436342,161.26973340638781,151.45242127800216,152.1453485127582,163.3069215352687,146.381982472025,150.0076971228015,184.2005200504879,190.42142819387686,157.90001010947748,132.52765338141646
2022-07-08,148.46980789389468,144.1504064256535,138.4472688890873,116.22676167196434,130.94753360008147,124.74824561649964,108.76122316131249,126.89558370697421,144.94093434513286,148.204966908135,157.68890141867007,181.93286311473727,121.3013341718005,135.20705228840535,153.55388657905883,144.87789400451697,140.92931545012823,150.49822303531383,142.22460893729354,143.1581611036591,161.18933644214107,165.8800581429345,151.99345847476212,132.80676779862156
2022-07-09,148.9538811234699,115.60118824026951,107.21190963196631,115.83041903199204,111.63490085534264,110.39692476729766,82.23627576819854,34.599213035616025,119.31963970915857,109.39182951048379,90.58741283048177,196.46449419532286,87.51626992578925,73.21379076511231,82.47298111084119,86.28659725482576,84.54262587171876,107.03945530112102,125.8652518209614,136.39544441057524,166.6849257359634,169.56353868403465,149.93236441330552,131.29524877073797
2022-07-10,120.98806111831493,116.58365338694773,92.67872638398381,110.9968929014718,97.15132981031864,98.11909277398895,81.92372128567786,30.251121198362682,30.56655624459987,30.247242877588945,19.12841638994571,134.39139788385938,37.15590585852235,25.877851153594392,23.72042988789283,32.09568940657304,36.82574273884024,89.99335839495063,92.34111601071653,151.39794356931256,162.0732510145912,145.47900372241324,148.90392793663804,126.71109430389365
2022-07-11,133.5716583013668,113.8776919667752,119.63829939986677,122.33228125952475,120.47081874993783,129.65041190859245,186.1762934504031,114.96504578862877,73.62585509693061,68.91617025095961,41.22248137229461,102.07807258081107,55.31124931218785,36.03089551728487,29.56162110191795,35.236922928131065,109.0154604547612,144.89064920238147,147.03298120376445,140.09115533451194,193.32971548546394,173.6773555633324,153.06323160553305,142.56028705553138
2022-07-12,168.30071701602262,123.90367991697768,120.39011387984334,114.23744374471406,120.63152701031291,124.2946209197335,95.23895849550708,75.931021949788,39.06159905443041,28.40017254416402,63.03348560559965,106.27072226487064,93.13656216514016,99.67823740176848,137.40312296299388,127.5321933083731,146.44506746383348,169.45453439205957,172.24555751764305,178.5334997076382,194.12796680426706,198.34702904294963,165.4785461250236,130.8753363506614
2022-07-13,135.83738968025472,134.41725099946484,118.90383914578591,109.18505463538713,99.21289342677768,122.27635672851649,90.05039494363865,84.82287532932767,69.01644976206717,59.44947043597854,52.74565264987346,104.54859508907153,68.61723013382098,71.04639982573553,54.338442528126464,53.513989909748275,106.09900993379267,134.38074116057695,101.24981590384361,140.60790186209687,183.2200411681553,191.77269521469043,163.50318982219196,131.24532710842496
2022-07-14,148.64138512116608,124.50496954663816,129.2868665350062,138.4135534758369,129.7390356738368,120.75051681819563,77.53373490832014,111.67872589684167,95.15853248190669,65.2068232373513,93.47332255235878,113.94245870783311,81.70267244999754,91.36567229590673,83.28687351942816,66.21188112602393,95.35407842208522,108.54800081509576,155.7532810027074,144.1245503882189,173.07307447156487,181.35231238868883,152.22545992464364,132.98367988192962
2022-07-15,146.90859504409983,131.96428066419628,122.71412595973891,113.92570195069658,115.6892050443631,111.64544547089837,78.57911033911556,90.8395355262346,98.79829510887778,100.04410750216417,114.69978154196393,110.96121190258798,110.66881067566462,93.87863307850361,118.9295148650009,107.4996741765858,115.42312465759635,124.99121124955941,131.32030279131905,142.05540266090446,161.48213736426612,166.92010561763752,152.47637577084834,134.03617945163055
2022-07-16,136.40702134393263,131.8491394799016,123.81344172049297,99.46370097174743,118.51123981907537,91.73162986465451,71.11816659656418,97.17845763321127,96.08885681704878,170.83684419130472,160.17821591164403,165.470132851816,127.59182522941461,154.6279809204312,135.3166986063943,98.24137834907415,102.80340255294757,55.16236566466518,89.77136745195006,151.64962319671875,167.30752973154966,172.89793566517938,151.97714245736023,133.86363321125734
2022-07-17,141.07412065140275,130.8142378960442,124.82890547591568,122.91571557529181,116.2013082996138,113.45875161589775,38.03078962655931,67.79884653187204,61.46621430508246,85.52412636930492,101.29199868212848,98.1058568894649,92.47665412012593,119.93095281835383,97.0105059632994,75.21512614909936,83.35154904529998,57.00274478120277,64.99983073994616,150.40560353653927,173.36389926369048,177.31678521164608,151.46369159265842,132.9500219929617
2022-07-18,138.2981484259575,130.96002197084078,126.1798386994013,125.70077144041245,119.02790091682498,123.90411431285438,79.12995788938639,119.73732253807287,195.7058325672564,291.68040141461734,223.24029288438658,220.79125624925908,161.13770582685197,245.86141015533198,252.3075556964183,149.01943424736237,161.91644786008604,144.85088618599997,129.79973102912948,134.81478518676462,170.1034151456779,175.04711085379049,150.9580641882089,148.58169856560957
2022-07-19,143.82458565951316,129.96935226920402,126.17736752619439,125.10154810815303,125.13275782467421,127.85692951368995,73.7653182170919,117.3984288304104,186.85562727204993,158.16403267228722,182.48945077306993,167.02438075037637,109.40005461522452,140.3496288610533,166.4514129408916,172.3995314992914,161.52988954620116,152.3058006489765,131.28626987996228,136.99222156336785,162.39619134373083,161.46618627985328,150.44867832384136,131.93182749195535
2022-07-20,144.5635655806878,131.80955922380198,126.05374216600296,127.53815229465474,126.11509142879055,110.68285809223629,107.09157175983712,123.8747607359173,170.89289455855067,148.31946507730487,158.2769168932675,157.24553325545438,122.77676776709019,128.13110833300263,94.19669365205925,176.55765044403853,151.32364278168248,162.1593138976564,133.4289794630316,131.96965036588443,161.38435122498217,168.47634967687873,150.14365826005246,123.47620742448478
2022-07-21,151.2101772950909,137.89769177681373,127.12984459424806,125.21313710763877,127.75777976777863,129.4726874014658,118.50191303201058,129.5117110110212,209.82741427370271,235.35249361482286,235.58996209178392,224.17738788541752,161.61770864763136,184.48301991840023,189.51964068434134,192.0237758354678,165.3943512832896,175.9191902412957,147.80434908782416,141.8154999608282,175.4201585743826,184.50919014028543,150.09721718440977,131.10973588722408
2022-07-22,147.35108767188115,134.4263077520754,128.14391095950276,124.6265744369284,125.44774271391502,121.37411932271692,104.17593598266761,125.03161899398008,202.87599595041038,220.58897931450346,210.32530496309954,194.35282879199238,143.6359613536826,116.9167160239936,171.32637261345224,175.53349675119438,162.21346536392318,138.23434168096307,139.96802069673936,162.42711535664716,171.81223068640526,178.0835653560594,150.09690362354348,131.13689401504817
2022-07-23,138.9996895677639,134.20468058837295,128.89874882428063,124.616368627104,125.73105245353128,120.47028988577833,114.25711502871286,108.00954192122181,150.5869710167062,178.54966659114876,166.30956461970231,144.86982073573665,110.84549319410266,126.21399371679706,118.99463943717508,132.23768103831262,128.6607902157152,140.22408113493302,133.42584934716626,141.74741839592681,162.29051452306993,169.9081144887664,150.03419490113367,130.9522179582494
2022-07-24,149.04176506853193,132.84057833454483,127.96252078863986,124.59292288730049,130.42569423519282,119.73155877376283,100.35710480402469,83.24606990609747,85.03599198897398,101.9372848108086,110.42635822447747,87.22978052651347,79.95304429681782,74.6051596665247,71.43188552509552,78.63348376650941,85.39141244579152,98.14986739145556,102.963011373483,141.73745566997528,168.26714872567516,176.83825097161528,149.6364084541666,130.57356374140127
2022-07-25,146.51380975158628,132.7787400478291,110.58269454659462,124.60385352826003,126.64176070760487,119.7400890864705,103.35705064509796,97.3279840657313,155.668967095995,153.17690000596258,158.83194595676665,165.19253490155396,117.67939271046048,135.07518010025024,171.89316871117802,153.25196170628894,132.74709813540485,139.07261943514777,146.2962716286012,142.10366007188506,167.44503424277062,179.2936739596329,148.81434120203062,131.02127240962494
2022-07-26,150.77132262784363,133.9120541376824,127.13802250600892,125.87696332556304,130.83868965647176,124.10098326818924,118.21282651663505,117.11304272802572,178.44501019191028,210.0310184675062,188.57106213913337,188.88118906429548,124.12568903777827,152.1125201883464,178.91901177929674,174.95684105289843,162.07979418452481,137.1374426799493,134.03711032163997,142.12124941168662,161.92701762392548,168.68646536681217,148.55298651315474,130.50997266675506
2022-07-27,153.32961536952234,133.6370073103997,128.6131168543286,131.85272205069668,131.01449141418533,128.3622430509108,131.1728345056339,131.18772347155704,162.57375584625382,241.83478784262482,224.69040024797,230.445907230657,174.29112613206158,171.82292134189885,208.42471738979833,192.9141463131514,164.9634662840728,179.24191450510392,137.58992905691838,142.70626814795403,172.8715569394489,182.2081619460543,148.51193566587688,131.06781605015868
2022-07-28,154.24708312215688,135.6505203218278,126.73211830816994,130.71512901723554,134.00537479636913,127.73379615241002,140.61916072306778,135.56826444514573,202.3889138412983,280.4968836730111,229.19855289604087,244.4116784540552,186.0004044940536,193.10424336131538,225.87700548252647,221.63391705587924,162.21489850551637,192.0788222861727,185.2508884447794,143.9131888188621,179.91345716966381,181.27581278340364,148.7469534049898,137.26187109035178
