target_ts,predicted_load_lag0,predicted_solar_lag0,predicted_wind_lag0
2021-03-31 04:00:00+03:00,30975.2684662986,0.0,5799.967402987081
2021-03-31 05:00:00+03:00,31157.46990432656,0.0,5972.223774541562
2021-03-31 06:00:00+03:00,32252.861523228832,0.0,6182.959644146858
2021-03-31 07:00:00+03:00,33304.27074401278,0.0,6394.965096465442
2021-03-31 08:00:00+03:00,40536.851702001826,0.0,6404.596369744799
2021-03-31 09:00:00+03:00,42891.86933627889,0.0,6404.596369744799
2021-03-31 10:00:00+03:00,43238.309511990374,0.0,6513.2099998075255
2021-03-31 11:00:00+03:00,43123.60170367581,0.0,6778.128927155867
2021-03-31 12:00:00+03:00,42918.802551787674,0.0,6751.96150729528
2021-03-31 13:00:00+03:00,42974.48304762984,0.0,6678.219221780697
2021-03-31 14:00:00+03:00,43046.60524006242,0.0,6743.855422243329
2021-03-31 15:00:00+03:00,42863.382164541275,0.0,6743.790906043225
2021-03-31 16:00:00+03:00,42648.1486097521,0.0,6770.739973267413
2021-03-31 17:00:00+03:00,41914.33500698673,0.0,6927.780604366092
2021-03-31 18:00:00+03:00,41050.021639581,0.0,6981.610779536696
2021-03-31 19:00:00+03:00,41427.33415506478,0.0,7038.224770461821
2021-03-31 20:00:00+03:00,40909.93975297538,0.0,6814.061021172629
2021-03-31 21:00:00+03:00,39488.57834686268,0.0,6721.188848332881
2021-03-31 22:00:00+03:00,38209.59230001823,0.0,6720.650410192401
2021-03-31 23:00:00+03:00,36604.27337494657,0.0,6386.415036211197
2021-04-01 00:00:00+03:00,33974.86197727486,0.0,5702.560348500932
2021-04-01 01:00:00+03:00,33059.91454924737,0.0,5631.653016159934
2021-04-01 02:00:00+03:00,31502.054450287855,0.0,5285.105310882024
2021-04-01 03:00:00+03:00,30425.275593830298,0.0,5100.089304916927
2021-04-01 04:00:00+03:00,30382.79668351531,0.0,4805.88908230626
2021-04-01 05:00:00+03:00,30669.37133894022,0.0,4731.050544185803
2021-04-01 06:00:00+03:00,31537.520989846747,0.0,4705.905629399838
2021-04-01 07:00:00+03:00,33237.85181132,0.0,4575.936999473419
2021-04-01 08:00:00+03:00,39634.547592430696,0.0,4536.880505494531
2021-04-01 09:00:00+03:00,41817.232391419624,0.0,3448.773393499339
2021-04-01 10:00:00+03:00,43273.95372675603,0.0,5632.266362681404
2021-04-01 11:00:00+03:00,43327.58563898701,0.0,5550.640764603049
2021-04-01 12:00:00+03:00,42615.00532205436,0.0,5764.717267085138
2021-04-01 13:00:00+03:00,42563.91118835553,0.0,5594.862884201191
2021-04-01 14:00:00+03:00,42984.81616460637,0.0,5486.089883695781
2021-04-01 15:00:00+03:00,41893.830402183325,0.0,5309.003513297736
2021-04-01 16:00:00+03:00,41594.76703080551,0.0,5121.8966214365355
2021-04-01 17:00:00+03:00,41003.42694641048,0.0,4778.8369147677295
2021-04-01 18:00:00+03:00,40078.10453562351,0.0,4068.6154953901537
2021-04-01 19:00:00+03:00,40667.30737409594,0.0,3552.704950812998
2021-04-01 20:00:00+03:00,39624.957212309295,0.0,2974.8781081534717
2021-04-01 21:00:00+03:00,38947.37717301591,0.0,2663.552086603456
2021-04-01 22:00:00+03:00,37686.3320195674,0.0,2414.222773386766
2021-04-01 23:00:00+03:00,36683.37258690607,0.0,2285.593074275299
2021-04-02 00:00:00+03:00,33462.53050365796,0.0,2248.9982118145786
2021-04-02 01:00:00+03:00,31757.00948268694,0.0,2040.651513002364
2021-04-02 02:00:00+03:00,31122.339266491083,0.0,2041.0144166954838
2021-04-02 03:00:00+03:00,30130.176513578604,0.0,1862.611791139044
2021-04-02 04:00:00+03:00,30317.66405657616,0.0,1495.3837865942817
2021-04-02 05:00:00+03:00,30451.723645463433,0.0,1471.4778001290706
2021-04-02 06:00:00+03:00,31106.45857132067,0.0,1456.6498637520867
2021-04-02 07:00:00+03:00,32352.054178628376,0.0,1224.5440842452158
2021-04-02 08:00:00+03:00,37527.51860250205,0.0,1244.014654137086
2021-04-02 09:00:00+03:00,40741.504943577616,0.0,1280.8335617945093
2021-04-02 10:00:00+03:00,41648.3337258951,0.0,1267.8773499803938
2021-04-02 11:00:00+03:00,42218.935294552364,0.0,1281.179824204995
2021-04-02 12:00:00+03:00,41227.241221195305,0.0,1335.796404792915
2021-04-02 13:00:00+03:00,41284.68575130966,0.0,1565.7981879308104
2021-04-02 14:00:00+03:00,41348.08789867145,0.0,1684.3247480524215
2021-04-02 15:00:00+03:00,40863.18792126589,0.0,1566.178571507105
2021-04-02 16:00:00+03:00,40620.75417444336,0.0,1550.056721336656
2021-04-02 17:00:00+03:00,40194.147957966044,0.0,1565.9884270645139
2021-04-02 18:00:00+03:00,39125.33592973691,0.0,2226.276022686219
2021-04-02 19:00:00+03:00,39655.01320558438,0.0,2979.6896890546905
2021-04-02 20:00:00+03:00,38648.99600452912,0.0,3123.1494382592678
2021-04-02 21:00:00+03:00,37940.85309005856,0.0,2873.9211301395303
2021-04-02 22:00:00+03:00,36832.294785402504,0.0,3004.0165501504835
2021-04-02 23:00:00+03:00,35350.004072942196,0.0,3368.938142407894
2021-04-03 00:00:00+03:00,33670.43487609473,0.0,3518.4196184415173
2021-04-03 01:00:00+03:00,31743.82694705068,0.0,2905.614629241955
2021-04-03 02:00:00+03:00,30785.402925991435,0.0,2924.6080728871484
2021-04-03 03:00:00+03:00,29943.023689520214,0.0,2924.740054357262
2021-04-03 04:00:00+03:00,29944.115596519456,0.0,2862.052317845774
2021-04-03 05:00:00+03:00,29931.14376996275,0.0,2976.968948208163
2021-04-03 06:00:00+03:00,30263.64805004384,0.0,3007.336882630368
2021-04-03 07:00:00+03:00,31152.712767318775,0.0,3454.555705778596
2021-04-03 08:00:00+03:00,35471.07055408832,0.0,3836.1581550289384
2021-04-03 09:00:00+03:00,37873.82294837877,0.0,3167.0389980376863
2021-04-03 10:00:00+03:00,39014.477985910584,0.0,3160.2088764074974
2021-04-03 11:00:00+03:00,39213.59896502057,0.0,3251.489768433528
2021-04-03 12:00:00+03:00,38758.16072413435,0.0,4989.238664849498
2021-04-03 13:00:00+03:00,38940.802380294735,0.0,5246.110022319377
2021-04-03 14:00:00+03:00,38908.3821034,0.0,4515.293532757321
2021-04-03 15:00:00+03:00,38149.53303405002,0.0,5453.106823018528
2021-04-03 16:00:00+03:00,37954.755362592725,0.0,5311.671056113716
2021-04-03 17:00:00+03:00,37877.01890989797,0.0,5474.806746328704
2021-04-03 18:00:00+03:00,37464.84747601433,0.0,5447.595638637482
2021-04-03 19:00:00+03:00,38085.9608502434,0.0,5270.778837722687
2021-04-03 20:00:00+03:00,37534.959987116876,0.0,5465.344868464968
2021-04-03 21:00:00+03:00,36472.128009949665,0.0,5333.80108816627
2021-04-03 22:00:00+03:00,35995.0214817391,0.0,4953.2367313919085
2021-04-03 23:00:00+03:00,34009.29384925604,0.0,4032.9850796480646
2021-04-04 00:00:00+03:00,32816.796823848505,0.0,5136.22259566706
2021-04-04 01:00:00+03:00,31426.830137775825,0.0,5211.225716025563
2021-04-04 02:00:00+03:00,29992.222968929276,0.0,5785.977928206804
2021-04-04 03:00:00+03:00,29556.331326405932,0.0,5844.02837012534
2021-04-04 04:00:00+03:00,29342.302094908628,0.0,5714.629839653856
2021-04-04 05:00:00+03:00,29328.649554887423,0.0,5090.9675204502755
2021-04-04 06:00:00+03:00,28568.658507256256,0.0,4661.9874462581665
2021-04-04 07:00:00+03:00,28703.28191521968,0.0,4625.876964650816
2021-04-04 08:00:00+03:00,29928.99782090882,0.0,4990.465878096715
2021-04-04 09:00:00+03:00,31670.936552031617,0.0,5182.656625046161
2021-04-04 10:00:00+03:00,32784.38520209569,0.0,5357.82011506479
2021-04-04 11:00:00+03:00,33519.5415707233,0.0,5627.481875057059
2021-04-04 12:00:00+03:00,33255.39818660731,0.0,5739.823494780334
2021-04-04 13:00:00+03:00,33534.0772086527,0.0,5557.743153384894
2021-04-04 14:00:00+03:00,33793.325675425665,0.0,4618.843570554361
2021-04-04 15:00:00+03:00,34193.14362895534,0.0,5159.2736473418
2021-04-04 16:00:00+03:00,33427.7864724771,0.0,5657.617717563059
2021-04-04 17:00:00+03:00,33536.75797310136,0.0,5722.210240872792
2021-04-04 18:00:00+03:00,33979.16261500274,0.0,5266.430368240694
2021-04-04 19:00:00+03:00,35633.73272877546,0.0,5039.381766956508
2021-04-04 20:00:00+03:00,34744.68028195018,0.0,4476.9927282831095
2021-04-04 21:00:00+03:00,34541.726150448645,0.0,2494.7354337992188
2021-04-04 22:00:00+03:00,34157.07910288043,0.0,2991.753305398719
2021-04-04 23:00:00+03:00,33277.03364865793,0.0,5253.45242809779
2021-04-05 00:00:00+03:00,31970.52471165243,0.0,6027.186672835591
2021-04-05 01:00:00+03:00,30228.96920590303,0.0,6130.565426671813
2021-04-05 02:00:00+03:00,28827.078957889673,0.0,6058.401364690873
2021-04-05 03:00:00+03:00,27048.40959000847,0.0,5931.038263385889
2021-04-05 04:00:00+03:00,26985.051817814012,0.0,5956.727720935462
2021-04-05 05:00:00+03:00,28081.235654701555,0.0,5985.619459168115
2021-04-05 06:00:00+03:00,29025.482799541678,0.0,6074.552627007286
2021-04-05 07:00:00+03:00,31136.995055191408,0.0,5781.505093546964
2021-04-05 08:00:00+03:00,38380.43985466124,0.0,4318.505830910073
2021-04-05 09:00:00+03:00,40125.30690014219,0.0,4247.743303393385
2021-04-05 10:00:00+03:00,41633.66189706328,0.0,4048.880071269514
2021-04-05 11:00:00+03:00,42736.110253735875,0.0,3779.955691930614
2021-04-05 12:00:00+03:00,41094.459350905745,0.0,3196.7379011429457
2021-04-05 13:00:00+03:00,40929.17501238566,0.0,2140.160874727502
2021-04-05 14:00:00+03:00,41021.716537769455,0.0,1578.7562862699315
2021-04-05 15:00:00+03:00,40249.001817320684,0.0,2832.9150080082363
2021-04-05 16:00:00+03:00,39042.93442514554,0.0,2748.7266192826546
2021-04-05 17:00:00+03:00,38474.26715100254,0.0,2424.435987648858
2021-04-05 18:00:00+03:00,38821.10899478616,0.0,1781.9306278586573
2021-04-05 19:00:00+03:00,39804.751909972045,0.0,1741.7963713100603
2021-04-05 20:00:00+03:00,39566.80032854414,0.0,3388.615643634549
2021-04-05 21:00:00+03:00,39111.70750426307,0.0,2725.9072514055442
2021-04-05 22:00:00+03:00,37964.14285653234,0.0,2919.89452826335
2021-04-05 23:00:00+03:00,35960.8634633564,0.0,2956.9978970460165
2021-04-06 00:00:00+03:00,33807.25429224132,0.0,2790.33204202422
2021-04-06 01:00:00+03:00,31795.669807727703,0.0,3156.8367561537775
2021-04-06 02:00:00+03:00,30823.12866176236,0.0,3173.3944662394256
2021-04-06 03:00:00+03:00,29715.517989302905,0.0,3414.775521292897
2021-04-06 04:00:00+03:00,29701.348666634425,0.0,3378.4702491333996
2021-04-06 05:00:00+03:00,30002.964389741555,0.0,3052.201593191922
2021-04-06 06:00:00+03:00,30893.263549281,0.0,3403.1334726503383
2021-04-06 07:00:00+03:00,32070.029874894994,0.0,3735.092692107756
2021-04-06 08:00:00+03:00,38969.23463789477,0.0,3717.619178151077
2021-04-06 09:00:00+03:00,40577.62442710179,0.0,3729.7813657424563
2021-04-06 10:00:00+03:00,41203.40359736132,0.0,3654.2318150025267
2021-04-06 11:00:00+03:00,41215.97782552429,0.0,3660.2174342413678
2021-04-06 12:00:00+03:00,40685.97890483057,0.0,4094.993377037714
2021-04-06 13:00:00+03:00,40572.62034592717,0.0,4802.146856718742
2021-04-06 14:00:00+03:00,40603.590075336106,0.0,5458.5868116988095
2021-04-06 15:00:00+03:00,40576.67363021463,0.0,4778.345428512875
2021-04-06 16:00:00+03:00,39947.325592220346,0.0,4778.235716031081
2021-04-06 17:00:00+03:00,39083.464970458874,0.0,4697.115219242353
2021-04-06 18:00:00+03:00,38881.398064820685,0.0,5420.473876614496
2021-04-06 19:00:00+03:00,39006.46188908023,0.0,5748.32784875415
2021-04-06 20:00:00+03:00,38829.33795089415,0.0,5719.043414445571
2021-04-06 21:00:00+03:00,38189.34521142081,0.0,5936.294117193248
2021-04-06 22:00:00+03:00,37225.47349442788,0.0,5923.854211628291
2021-04-06 23:00:00+03:00,35688.13514482089,0.0,5592.307976762054
2021-04-07 00:00:00+03:00,32168.68238076535,0.0,5490.509355255431
2021-04-07 01:00:00+03:00,30408.468716480646,0.0,5496.788963090247
2021-04-07 02:00:00+03:00,29609.755495957193,0.0,5688.27026679715
2021-04-07 03:00:00+03:00,28761.389440586434,0.0,5360.463253034862
2021-04-07 04:00:00+03:00,28783.224594925632,0.0,4665.267859762997
2021-04-07 05:00:00+03:00,28819.13567635626,0.0,5419.411034817529
2021-04-07 06:00:00+03:00,29540.272341779593,0.0,4968.6827993514235
2021-04-07 07:00:00+03:00,31015.509079912754,0.0,5079.90300609826
2021-04-07 08:00:00+03:00,37376.66333088201,0.0,5252.109181967867
2021-04-07 09:00:00+03:00,40433.22501304884,0.0,5484.984122733114
2021-04-07 10:00:00+03:00,41178.430177165355,0.0,5955.451683891413
2021-04-07 11:00:00+03:00,41603.14186369295,0.0,6250.198953798554
2021-04-07 12:00:00+03:00,41055.938559495866,0.0,6123.701765462331
2021-04-07 13:00:00+03:00,40873.76678390096,0.0,6240.8058116281845
2021-04-07 14:00:00+03:00,41029.31308301473,0.0,6364.585882497803
2021-04-07 15:00:00+03:00,40683.344635729205,0.0,6276.044821230452
2021-04-07 16:00:00+03:00,39982.068731383195,0.0,6258.694200803293
2021-04-07 17:00:00+03:00,39077.262283304546,0.0,6257.320525028967
2021-04-07 18:00:00+03:00,38818.78474321439,0.0,6085.340616851247
2021-04-07 19:00:00+03:00,39058.25911894921,0.0,6073.523375772221
2021-04-07 20:00:00+03:00,38714.33120339658,0.0,6258.240567834552
2021-04-07 21:00:00+03:00,37696.210463429234,0.0,5992.02178282202
2021-04-07 22:00:00+03:00,37042.472604537375,0.0,5954.654073290446
2021-04-07 23:00:00+03:00,34969.59221256024,0.0,6005.534611760672
2021-04-08 00:00:00+03:00,33629.9986590613,0.0,4951.028566272826
2021-04-08 01:00:00+03:00,32031.371986660437,0.0,4977.609778114861
2021-04-08 02:00:00+03:00,31047.839003373534,0.0,4366.246154157821
2021-04-08 03:00:00+03:00,30279.647834564683,0.0,5771.541766761769
2021-04-08 04:00:00+03:00,29826.364393736385,0.0,4476.2773011514055
2021-04-08 05:00:00+03:00,30167.771020528206,0.0,4474.511129133656
2021-04-08 06:00:00+03:00,30837.22232780189,0.0,4153.103128812469
2021-04-08 07:00:00+03:00,31979.69262966627,0.0,3565.178157734065
2021-04-08 08:00:00+03:00,38134.70673224668,0.0,4757.071741396949
2021-04-08 09:00:00+03:00,41376.4505072023,0.0,5667.425706895599
2021-04-08 10:00:00+03:00,42726.03110983946,0.0,5172.477886155014
2021-04-08 11:00:00+03:00,42780.49516833991,0.0,5034.722567196135
2021-04-08 12:00:00+03:00,42446.62878497243,0.0,4935.04151663886
2021-04-08 13:00:00+03:00,42303.18480524643,0.0,4913.348938994787
2021-04-08 14:00:00+03:00,42659.12625059449,0.0,5037.877830318046
2021-04-08 15:00:00+03:00,42218.74711574459,0.0,4992.929174000862
2021-04-08 16:00:00+03:00,41557.99661844999,0.0,4917.563564178656
2021-04-08 17:00:00+03:00,40744.64454996584,0.0,5129.859321112913
2021-04-08 18:00:00+03:00,39454.91251529576,0.0,4923.375001264615
2021-04-08 19:00:00+03:00,39606.22980879175,0.0,4407.9519475022025
2021-04-08 20:00:00+03:00,39378.21664103542,0.0,4452.174177131262
2021-04-08 21:00:00+03:00,37852.441096352406,0.0,4929.453581341688
2021-04-08 22:00:00+03:00,37093.96206213473,0.0,5033.599101242605
2021-04-08 23:00:00+03:00,35509.29660731401,0.0,4621.4802320115405
2021-04-09 00:00:00+03:00,33402.49697349527,0.0,5519.132642621882
2021-04-09 01:00:00+03:00,31702.185591274876,0.0,5388.445115115598
2021-04-09 02:00:00+03:00,30636.326792724714,0.0,5214.648588017262
2021-04-09 03:00:00+03:00,29992.576765862163,0.0,4917.528993788992
2021-04-09 04:00:00+03:00,30123.115685693356,0.0,4533.370023518126
2021-04-09 05:00:00+03:00,30169.790506833397,0.0,4317.730421363694
2021-04-09 06:00:00+03:00,30654.305597918014,0.0,3973.092767805465
2021-04-09 07:00:00+03:00,31625.47415360296,0.0,3327.4463268013055
2021-04-09 08:00:00+03:00,37908.62527160774,0.0,3582.531001266961
2021-04-09 09:00:00+03:00,41023.822692287664,0.0,4317.281739981387
2021-04-09 10:00:00+03:00,42376.36053720447,0.0,4947.688788787194
2021-04-09 11:00:00+03:00,42551.09761098126,0.0,5276.110586920783
2021-04-09 12:00:00+03:00,41648.697855906146,0.0,5226.326357932508
2021-04-09 13:00:00+03:00,41929.41595591116,0.0,5221.549515840834
2021-04-09 14:00:00+03:00,42266.13289413415,0.0,5435.765609694662
2021-04-09 15:00:00+03:00,41374.74385268018,0.0,5412.873601946908
2021-04-09 16:00:00+03:00,40268.69455512969,0.0,5243.791786777479
2021-04-09 17:00:00+03:00,39491.544194761234,0.0,5330.447436346725
2021-04-09 18:00:00+03:00,38300.63647577627,0.0,5525.349176234602
2021-04-09 19:00:00+03:00,38842.6984101044,0.0,5008.450735987904
2021-04-09 20:00:00+03:00,38666.49133503938,0.0,4463.078779618956
2021-04-09 21:00:00+03:00,37959.65373924806,0.0,4304.369935950849
2021-04-09 22:00:00+03:00,36767.17477201458,0.0,3760.317813212488
2021-04-09 23:00:00+03:00,35285.103283527445,0.0,3786.098312825836
2021-04-10 00:00:00+03:00,33242.846993764324,0.0,4613.498571914585
2021-04-10 01:00:00+03:00,31686.96176922697,0.0,4580.237677060547
2021-04-10 02:00:00+03:00,30576.23481100044,0.0,3835.049510476361
2021-04-10 03:00:00+03:00,30237.366285573804,0.0,4426.462480736303
2021-04-10 04:00:00+03:00,30095.59746690801,0.0,4214.461265283181
2021-04-10 05:00:00+03:00,30237.366285573804,0.0,3941.766269158504
2021-04-10 06:00:00+03:00,30191.71060352783,0.0,3892.0876229875116
2021-04-10 07:00:00+03:00,30799.5930058648,0.0,3857.18998285951
2021-04-10 08:00:00+03:00,34108.76695555951,0.0,3660.4104414741373
2021-04-10 09:00:00+03:00,37605.59207639921,0.0,3609.664064892014
2021-04-10 10:00:00+03:00,38024.246229385586,0.0,4524.419331796754
2021-04-10 11:00:00+03:00,38779.06295330695,0.0,4924.290061932025
2021-04-10 12:00:00+03:00,37911.54853998042,0.0,5206.176916888167
2021-04-10 13:00:00+03:00,37876.334450691786,0.0,5684.399207446049
2021-04-10 14:00:00+03:00,38090.46716730802,0.0,5937.888187558788
2021-04-10 15:00:00+03:00,37619.9495860111,0.0,6111.492801978657
2021-04-10 16:00:00+03:00,36598.91286516125,0.0,5955.898777692386
2021-04-10 17:00:00+03:00,36254.590636983696,0.0,5908.832596455833
2021-04-10 18:00:00+03:00,35875.47385892426,0.0,4831.53414059058
2021-04-10 19:00:00+03:00,37277.96651434072,0.0,3634.782738045571
2021-04-10 20:00:00+03:00,37444.860077140125,0.0,3824.524184565436
2021-04-10 21:00:00+03:00,36325.70967972726,0.0,3243.9986499102274
2021-04-10 22:00:00+03:00,35151.04227260406,0.0,3617.196584159652
2021-04-10 23:00:00+03:00,34096.443040549275,0.0,3339.5379522389453
2021-04-11 00:00:00+03:00,33044.41461244851,0.0,3769.860954711834
2021-04-11 01:00:00+03:00,31524.842664088643,0.0,3848.9042304816367
2021-04-11 02:00:00+03:00,29896.048383196397,0.0,3566.2984495048527
2021-04-11 03:00:00+03:00,28670.752712726167,0.0,3815.947129967396
2021-04-11 04:00:00+03:00,28011.621491625334,0.0,3814.6396475030974
2021-04-11 05:00:00+03:00,28218.057990674446,0.0,3757.643045655011
2021-04-11 06:00:00+03:00,27878.34549402297,0.0,3529.3348829807046
2021-04-11 07:00:00+03:00,27960.438664307963,0.0,2345.2955397751243
2021-04-11 08:00:00+03:00,28912.84296229708,0.0,1899.5756318625083
2021-04-11 09:00:00+03:00,30812.93864004161,0.0,1859.317781043981
2021-04-11 10:00:00+03:00,31776.789678369987,0.0,3589.4922666570055
2021-04-11 11:00:00+03:00,33396.07525077172,0.0,3865.1474617539648
2021-04-11 12:00:00+03:00,32928.914774133205,0.0,4260.5621560350755
2021-04-11 13:00:00+03:00,33027.65245697935,0.0,4024.050756991927
2021-04-11 14:00:00+03:00,33203.802454534576,0.0,4185.235354580277
2021-04-11 15:00:00+03:00,32204.456495919352,0.0,4249.539975350515
2021-04-11 16:00:00+03:00,32320.001395077557,0.0,4441.687904347104
2021-04-11 17:00:00+03:00,32782.689872229836,0.0,4887.742809175112
2021-04-11 18:00:00+03:00,33781.82875407147,0.0,4617.103012995765
2021-04-11 19:00:00+03:00,34265.86235344767,0.0,4029.599987284631
2021-04-11 20:00:00+03:00,34899.91957551959,0.0,3911.014183520245
2021-04-11 21:00:00+03:00,34263.90269269454,0.0,3272.5368952604704
2021-04-11 22:00:00+03:00,34141.264210368805,0.0,2397.976283004892
2021-04-11 23:00:00+03:00,33720.92736515268,0.0,2415.326003468308
2021-04-12 00:00:00+03:00,31937.284372187958,0.0,3768.9441600005275
2021-04-12 01:00:00+03:00,29723.52865920389,0.0,3736.183150472897
2021-04-12 02:00:00+03:00,28653.151082684828,0.0,2667.1682125068446
2021-04-12 03:00:00+03:00,28036.629377105204,0.0,1923.4629621118577
2021-04-12 04:00:00+03:00,27916.87531957099,0.0,1971.1491131383925
2021-04-12 05:00:00+03:00,28177.339803232935,0.0,1535.8623878957455
2021-04-12 06:00:00+03:00,28804.051678615753,0.0,1752.4892897261873
2021-04-12 07:00:00+03:00,31176.034936769596,0.0,2156.0937992181957
2021-04-12 08:00:00+03:00,37752.31816444342,0.0,1859.466265607884
2021-04-12 09:00:00+03:00,40313.330569437356,0.0,1519.047763736858
2021-04-12 10:00:00+03:00,41263.10997469582,0.0,1556.863082207186
2021-04-12 11:00:00+03:00,42515.245124807945,0.0,1690.2326076965803
2021-04-12 12:00:00+03:00,41652.477772958126,0.0,1772.9862513530397
2021-04-12 13:00:00+03:00,42225.3742996226,0.0,1701.9800631404378
2021-04-12 14:00:00+03:00,42423.86627430848,0.0,1935.4080410324393
2021-04-12 15:00:00+03:00,41252.90499276661,0.0,1569.1055558665753
2021-04-12 16:00:00+03:00,40625.984797673635,0.0,1458.3347024902314
2021-04-12 17:00:00+03:00,39586.14709146389,0.0,1924.6384717482213
2021-04-12 18:00:00+03:00,38481.73065977482,0.0,1777.884545150342
2021-04-12 19:00:00+03:00,39664.92987333697,0.0,2177.5985503161237
2021-04-12 20:00:00+03:00,39378.669110307004,0.0,2059.5668732994823
2021-04-12 21:00:00+03:00,38073.13427387847,0.0,1865.702037614281
2021-04-12 22:00:00+03:00,37182.07362669164,0.0,1653.8592511779582
2021-04-12 23:00:00+03:00,35896.826321406086,0.0,1393.841053812572
2021-04-13 00:00:00+03:00,33694.850933266556,0.0,1391.1519841519164
2021-04-13 01:00:00+03:00,31563.478167495043,0.0,1378.4404869042914
2021-04-13 02:00:00+03:00,30583.66603131058,0.0,1471.486478782172
2021-04-13 03:00:00+03:00,29798.825182100063,0.0,1461.7437889756511
2021-04-13 04:00:00+03:00,29765.45172332349,0.0,1490.146395108531
2021-04-13 05:00:00+03:00,30083.453859292884,0.0,1425.7190832349015
2021-04-13 06:00:00+03:00,30686.33413604565,0.0,1385.834462028534
2021-04-13 07:00:00+03:00,31849.883472969712,0.0,1396.3097351576403
2021-04-13 08:00:00+03:00,37757.48352524186,0.0,1378.2962424000098
2021-04-13 09:00:00+03:00,40750.08996139337,0.0,1383.0323162072507
2021-04-13 10:00:00+03:00,41899.38572733763,0.0,1402.9320178921564
2021-04-13 11:00:00+03:00,42293.86090348428,0.0,1469.4728424506811
2021-04-13 12:00:00+03:00,41429.698914460125,0.0,1479.4484842411778
2021-04-13 13:00:00+03:00,41489.249376364714,0.0,1605.7307642676305
2021-04-13 14:00:00+03:00,41819.91269519683,0.0,1522.2064818977537
2021-04-13 15:00:00+03:00,41018.16848649018,0.0,1581.4712977046022
2021-04-13 16:00:00+03:00,40507.46945471761,0.0,1803.4421139013107
2021-04-13 17:00:00+03:00,39676.240054125075,0.0,2057.7827392190197
2021-04-13 18:00:00+03:00,38708.87013077557,0.0,2934.5698190926105
2021-04-13 19:00:00+03:00,39064.2821645718,0.0,2010.2566153961354
2021-04-13 20:00:00+03:00,38789.327351147695,0.0,2018.4486564823846
2021-04-13 21:00:00+03:00,37851.405278257276,0.0,2324.5750171857453
2021-04-13 22:00:00+03:00,37104.00253988506,0.0,3369.4637353015605
2021-04-13 23:00:00+03:00,35587.89617184893,0.0,3996.340354322619
2021-04-14 00:00:00+03:00,32889.143968946824,0.0,2991.7323192712092
2021-04-14 01:00:00+03:00,31878.447782786763,0.0,3068.0613317144675
2021-04-14 02:00:00+03:00,30738.69032351797,0.0,3487.7377384251795
2021-04-14 03:00:00+03:00,30092.36956149126,0.0,3353.5351546065535
2021-04-14 04:00:00+03:00,30050.968818460737,0.0,3587.539709200398
2021-04-14 05:00:00+03:00,30263.832503856705,0.0,3262.397122222335
2021-04-14 06:00:00+03:00,30105.26064472087,0.0,3545.517962913974
2021-04-14 07:00:00+03:00,31679.949431167395,0.0,3802.1323787331203
2021-04-14 08:00:00+03:00,38013.31091588082,0.0,3614.7331527232436
2021-04-14 09:00:00+03:00,40457.420753024904,0.0,3485.3518977231133
2021-04-14 10:00:00+03:00,40759.14606328105,0.0,5278.93161338844
2021-04-14 11:00:00+03:00,40784.14151384965,0.0,5365.336592507034
2021-04-14 12:00:00+03:00,40690.05012619996,0.0,5487.913116964868
2021-04-14 13:00:00+03:00,40853.10332728951,0.0,5696.4961928475195
2021-04-14 14:00:00+03:00,40853.10332728951,0.0,5723.312149280367
2021-04-14 15:00:00+03:00,40586.91345874583,0.0,5820.882206958678
2021-04-14 16:00:00+03:00,40137.61305156841,0.0,5783.886052226558
2021-04-14 17:00:00+03:00,39667.95355169207,0.0,5781.4967378366755
2021-04-14 18:00:00+03:00,39053.180420883065,0.0,5772.263334728445
2021-04-14 19:00:00+03:00,39949.154978768354,0.0,5802.355466458682
2021-04-14 20:00:00+03:00,38998.37781734174,0.0,5571.627631957562
2021-04-14 21:00:00+03:00,37951.906890042024,0.0,4934.04102798972
2021-04-14 22:00:00+03:00,37704.77245247936,0.0,4022.3194634518663
2021-04-14 23:00:00+03:00,35231.057669465794,0.0,3575.1875956985864
2021-04-15 00:00:00+03:00,33904.909237296655,0.0,3330.5641687145926
2021-04-15 01:00:00+03:00,32355.11426895599,0.0,3606.5242746703775
2021-04-15 02:00:00+03:00,30876.60218999028,0.0,3325.3204760885606
2021-04-15 03:00:00+03:00,30451.81447469022,0.0,3472.2906662470014
2021-04-15 04:00:00+03:00,30021.397297889882,0.0,2921.562135726059
2021-04-15 05:00:00+03:00,30757.950399714544,0.0,3178.988930614801
2021-04-15 06:00:00+03:00,30707.111183931345,0.0,3071.8891151520834
2021-04-15 07:00:00+03:00,32483.012680379434,0.0,3084.0559644310656
2021-04-15 08:00:00+03:00,37999.32970428529,0.0,3061.9567063391346
2021-04-15 09:00:00+03:00,40368.64900922243,0.0,2677.400123840795
2021-04-15 10:00:00+03:00,40889.766180071834,0.0,3008.833975968043
2021-04-15 11:00:00+03:00,42141.20320823381,0.0,3565.3126284682216
2021-04-15 12:00:00+03:00,40572.39509034698,0.0,3802.235065839536
2021-04-15 13:00:00+03:00,40598.69077548803,0.0,4442.835959005346
2021-04-15 14:00:00+03:00,41864.9092493326,0.0,4477.307627785585
2021-04-15 15:00:00+03:00,41738.79080482897,0.0,3589.4550239819637
2021-04-15 16:00:00+03:00,41066.519575156366,0.0,3791.8833777242908
2021-04-15 17:00:00+03:00,40027.65012002532,0.0,2969.6996953093367
